time,msg.id,msg.len,data
1711070680000,3FF,8,D8DDFC6500000000
1711070680056,4A,8,471A47471A451A47
1711070680066,4B,8,1A1A1A481AFF1AFF
1711070681000,4A,8,471A47471A451A47
1711070681011,4B,8,1A1A1A481AFF1AFF
1711070681206,3FF,8,D9DDFC6500000000
1711070681738,4A,8,471A47471A451A47
1711070681748,4B,8,1A1A1A481AFF1AFF
1711070682000,3FF,8,DADDFC6500000000
1711070682269,4A,8,471A47471A461A47
1711070682280,4B,8,1A1A1A481AFF1AFF
1711070683000,3FF,8,DBDDFC6500000000
1711070683007,4A,8,471A47471A451A47
1711070683017,4B,8,1A1A1A481AFF1AFF
1711070684000,4A,8,471A47471A451A47
1711070684011,4B,8,1A1A1A471AFF1AFF
1711070684255,3FF,8,DCDDFC6500000000
1711070684738,4A,8,471A47471A451A47
1711070684748,4B,8,1A1A1A481AFF1AFF
1711070685000,3FF,8,DDDDFC6500000000
1711070685221,4A,8,471A47471A451A47
1711070685231,4B,8,1A1A1A481AFF1AFF
1711070686000,4A,8,471A47471A451A47
1711070686011,4B,8,1A1A1A481AFF1AFF
1711070686048,3FF,8,DEDDFC6500000000
1711070687000,4A,8,471A47471A451A47
1711070687010,4B,8,1A1A1A471AFF1AFF
1711070687304,3FF,8,DFDDFC6500000000
1711070687738,4A,8,471A47471A461A47
1711070687748,4B,8,1A1A1A471AFF1AFF
1711070688000,3FF,8,E0DDFC6500000000
1711070688172,4A,8,471A47471A451A47
1711070688182,4B,8,1A1A1A481AFF1AFF
1711070689000,4A,8,471A47471A451A47
1711070689010,4B,8,1A1A1A481AFF1AFF
1711070689090,3FF,8,E1DDFC6500000000
1711070690000,4A,8,471A47471A451A47
1711070690011,4B,8,1A1A1A481AFF1AFF
1711070690353,3FF,8,E2DDFC6500000000
1711070690738,4A,8,471A47471A451A47
1711070690748,4B,8,1A1A1A481AFF1AFF
1711070691000,3FF,8,E3DDFC6500000000
1711070691123,4A,8,471A47471A451A47
1711070691133,4B,8,1A1A1A471AFF1AFF
1711070692000,4A,8,471A47471A451A47
1711070692010,4B,8,1A1A1A481AFF1AFF
1711070692139,3FF,8,E4DDFC6500000000
1711070692738,4A,8,471A47471A451A47
1711070693000,4B,8,1A1A1A481AFF1AFF
1711070693391,3FF,8,E5DDFC6500000000
1711070693727,4A,8,471A47471A451A47
1711070693738,4B,8,1A1A1A481AFF1AFF
1711070694000,3FF,8,E6DDFC6500000000
1711070694074,4A,8,471A47471A451A47
1711070694084,4B,8,1A1A1A471AFF1AFF
1711070695000,4A,8,471A47471A451A47
1711070695010,4B,8,1A1A1A481AFF1AFF
1711070695188,3FF,8,E7DDFC6500000000
1711070695738,4A,8,471A47471A451A47
1711070695748,4B,8,1A1A1A481AFF1AFF
1711070696000,3FF,8,E8DDFC6500000000
1711070696288,4A,8,481A47471A451A48
1711070696298,4B,8,1A1A1A481AFE1AFE
1711070697000,3FF,8,E9DDFC6500000000
1711070697025,4A,8,471A47471A451A47
1711070697036,4B,8,1A1A1A481AFF1AFF
1711070698000,4A,8,471A47471A451A47
1711070698010,4B,8,1A1A1A481AFF1AFF
1711070698237,3FF,8,EADDFC6500000000
1711070698738,4A,8,471A47471A451A47
1711070698748,4B,8,1A1A1A481AFF1AFF
1711070699000,3FF,8,EBDDFC6500000000
1711070699239,4A,8,481A47471A451A48
1711070699249,4B,8,1A1A1A471AFF1AFF
1711070700000,4A,8,471A47471A451A47
1711070700010,4B,8,1A1A1A481AFF1AFF
1711070700028,3FF,8,ECDDFC6500000000
1711070701000,4A,8,471A47471A451A47
1711070701011,4B,8,1A1A1A481AFF1AFF
1711070701286,3FF,8,EDDDFC6500000000
1711070701738,4A,8,471A47471A451A47
1711070701748,4B,8,1A1A1A481AFF1AFF
1711070702000,3FF,8,EEDDFC6500000000
1711070702190,4A,8,471A47471A451A47
1711070702205,4B,8,1A1A1A481AFF1AFF
1711070703000,4A,8,471A47471A451A47
1711070703010,4B,8,1A1A1A481AFF1AFF
1711070703072,3FF,8,EFDDFC6500000000
1711070704000,4A,8,471A47471A451A47
1711070704010,4B,8,1A1A1A481AFF1AFF
1711070704334,3FF,8,F0DDFC6500000000
1711070704737,4A,8,471A47471A451A47
1711070704748,4B,8,1A1A1A471AFF1AFF
1711070705000,3FF,8,F1DDFC6500000000
1711070705141,4A,8,471A47471A451A47
1711070705155,4B,8,1A1A1A471AFF1AFF
1711070706000,4A,8,471A47471A451A47
1711070706010,4B,8,1A1A1A481AFF1AFF
1711070706121,3FF,8,F2DDFC6500000000
1711070707000,4A,8,471A47471A451A47
1711070707010,4B,8,1A1A1A481AFF1AFF
1711070707383,3FF,8,F3DDFC6500000000
1711070707738,4A,8,471A47471A451A47
1711070707748,4B,8,1A1A1A471AFF1AFF
1711070708000,3FF,8,F4DDFC6500000000
1711070708092,4A,8,471A47471A451A47
1711070708105,4B,8,1A1A1A481AFF1AFF
1711070709000,4A,8,471A47471A451A47
1711070709010,4B,8,1A1A1A481AFF1AFF
1711070709170,3FF,8,F5DDFC6500000000
1711070709738,4A,8,471A47471A451A47
1711070709748,4B,8,1A1A1A481AFF1AFF
1711070710000,3FF,8,F6DDFC6500000000
1711070710306,4A,8,471A47471A451A47
1711070710316,4B,8,1A1A1A471AFF1AFF
1711070711000,3FF,8,F7DDFC6500000000
1711070711044,4A,8,471A47471A451A47
1711070711070,4B,8,1A1A1A481AFF1AFF
1711070712000,4A,8,471A47471A451A47
1711070712010,4B,8,1A1A1A481AFF1AFF
1711070712219,3FF,8,F8DDFC6500000000
1711070712738,4A,8,471A47471A451A47
1711070712748,4B,8,1A1A1A481AFF1AFF
1711070713000,3FF,8,F9DDFC6500000000
1711070713257,4A,8,471A47471A451A47
1711070713267,4B,8,1A1A1A481AFF1AFF
1711070714000,4A,8,471A47471A451A47
1711070714010,3FF,8,FADDFC6500000000
1711070714011,4B,8,1A1A1A471AFF1AFF
1711070715000,4A,8,471A47471A451A47
1711070715010,4B,8,1A1A1A471AFF1AFF
1711070715267,3FF,8,FBDDFC6500000000
1711070715737,4A,8,471A47471A451A47
1711070715747,4B,8,1A1A1A471AFF1AFF
1711070716000,3FF,8,FCDDFC6500000000
1711070716208,4A,8,471A47471A451A47
1711070716218,4B,8,1A1A1A481AFF1AFF
1711070717000,4A,8,471A47471A451A47
1711070717010,4B,8,1A1A1A481AFF1AFF
1711070717059,3FF,8,FDDDFC6500000000
1711070718000,4A,8,471A47471A451A47
1711070718010,4B,8,1A1A1A481AFF1AFF
1711070718316,3FF,8,FEDDFC6500000000
1711070718738,4A,8,471A47471A451A47
1711070718748,4B,8,1A1A1A471AFF1AFF
1711070719000,3FF,8,FFDDFC6500000000
1711070719159,4A,8,471A47471A451A47
1711070719169,4B,8,1A1A1A481AFF1AFF
1711070720000,4A,8,471A47471A451A47
1711070720010,4B,8,1A1A1A471AFF1AFF
1711070720103,3FF,8,00DEFC6500000000
1711070721000,4A,8,471A47471A451A47
1711070721010,4B,8,1A1A1A471AFF1AFF
1711070721365,3FF,8,01DEFC6500000000
1711070721738,4A,8,471A47471A451A47
1711070721748,4B,8,1A1A1A471AFF1AFF
1711070722000,3FF,8,02DEFC6500000000
1711070722111,4A,8,471A47471A451A47
1711070722121,4B,8,1A1A1A471AFF1AFF
1711070723000,4A,8,471A47471A451A47
1711070723010,4B,8,1A1A1A471AFF1AFF
1711070723152,3FF,8,03DEFC6500000000
1711070723738,4A,8,471A47471A451A47
1711070723748,4B,8,1A1A1A481AFF1AFF
1711070724000,3FF,8,04DEFC6500000000
1711070724324,4A,8,471A47471A451A47
1711070724334,4B,8,1A1A1A471AFF1AFF
1711070725000,3FF,8,05DEFC6500000000
1711070725062,4A,8,471A47471A451A47
1711070725072,4B,8,1A1A1A481AFF1AFF
1711070726000,4A,8,471A47471A451A47
1711070726010,4B,8,1A1A1A471AFF1AFF
1711070726200,3FF,8,06DEFC6500000000
1711070726737,4A,8,471A47471A451A47
1711070726747,4B,8,1A1A1A481AFF1AFF
1711070727000,3FF,8,07DEFC6500000000
1711070727275,4A,8,471A47471A451A47
1711070727285,4B,8,1A1A1A471AFF1AFF
1711070728000,3FF,8,08DEFC6500000000
1711070728013,4A,8,471A47471A451A47
1711070728023,4B,8,1A1A1A481AFF1AFF
1711070729000,4A,8,471A47471A451A47
1711070729010,4B,8,1A1A1A471AFF1AFF
1711070729249,3FF,8,09DEFC6500000000
1711070729738,4A,8,471A47471A451A47
1711070729748,4B,8,1A1A1A471AFF1AFF
1711070730000,3FF,8,0ADEFC6500000000
1711070730226,4A,8,471A47471A451A47
1711070730236,4B,8,1A1A1A481AFF1AFF
1711070731000,4A,8,471A47471A451A47
1711070731010,4B,8,1A1A1A481AFF1AFF
1711070731042,3FF,8,0BDEFC6500000000
1711070732000,4A,8,471A47471A451A47
1711070732010,4B,8,1A1A1A471AFF1AFF
1711070732298,3FF,8,0CDEFC6500000000
1711070732738,4A,8,471A47471A461A47
1711070732754,4B,8,1A1A1A481AFF1AFF
1711070733000,3FF,8,0DDEFC6500000000
1711070733177,4A,8,471A47471A451A47
1711070733188,4B,8,1A1A1A481AFF1AFF
1711070734000,4A,8,471A47471A451A47
1711070734010,4B,8,1A1A1A481AFF1AFF
1711070734085,3FF,8,0EDEFC6500000000
1711070735000,4A,8,471A47471A451A47
1711070735010,4B,8,1A1A1A471AFF1AFF
1711070735347,3FF,8,0FDEFC6500000000
1711070735738,4A,8,471A47471A451A47
1711070735753,4B,8,1A1A1A471AFF1AFF
1711070736000,3FF,8,10DEFC6500000000
1711070736129,4A,8,471A47471A451A47
1711070736139,4B,8,1A1A1A471AFF1AFF
1711070737000,4A,8,471A47471A451A47
1711070737011,4B,8,1A1A1A471AFF1AFF
1711070737134,3FF,8,11DEFC6500000000
1711070737738,4A,8,471A47471A451A47
1711070738000,4B,8,1A1A1A481AFF1AFF
1711070738386,3FF,8,12DEFC6500000000
1711070738728,4A,8,471A47471A451A47
1711070738742,4B,8,1A1A1A481AFF1AFF
1711070739000,3FF,8,13DEFC6500000000
1711070739080,4A,8,471A47471A451A47
1711070739090,4B,8,1A1A1A471AFF1AFF
1711070740000,4A,8,471A47471A451A47
1711070740010,4B,8,1A1A1A471AFF1AFF
1711070740182,3FF,8,14DEFC6500000000
1711070740737,4A,8,471A47471A451A47
1711070740748,4B,8,1A1A1A481AFF1AFF
1711070741000,3FF,8,15DEFC6500000000
1711070741293,4A,8,471A47471A451A47
1711070741306,4B,8,1A1A1A481AFF1AFF
1711070742000,3FF,8,16DEFC6500000000
1711070742031,4A,8,471A47471A451A47
1711070742041,4B,8,1A1A1A471AFE1AFE
1711070743000,4A,8,471A47471A451A47
1711070743010,4B,8,1A1A1A471AFF1AFF
1711070743231,3FF,8,17DEFC6500000000
1711070743738,4A,8,471A47481A451A48
1711070743748,4B,8,1A1A1A481AFF1AFF
1711070744000,3FF,8,18DEFC6500000000
1711070744244,4A,8,471A47471A451A47
1711070744256,4B,8,1A1A1A471AFF1AFF
1711070745000,4A,8,471A47471A451A47
1711070745010,4B,8,1A1A1A481AFF1AFF
1711070745023,3FF,8,19DEFC6500000000
1711070746000,4A,8,471A47471A451A47
1711070746010,4B,8,1A1A1A471AFF1AFF
1711070746280,3FF,8,1ADEFC6500000000
1711070746738,4A,8,471A47471A451A47
1711070746748,4B,8,1A1A1A471AFF1AFF
1711070747000,3FF,8,1BDEFC6500000000
1711070747196,4A,8,471A47471A451A47
1711070747206,4B,8,1A1A1A481AFF1AFF
1711070748000,4A,8,471A47471A451A47
1711070748011,4B,8,1A1A1A471AFF1AFF
1711070748067,3FF,8,1CDEFC6500000000
1711070749000,4A,8,471A47471A451A47
1711070749010,4B,8,1A1A1A471AFF1AFF
1711070749329,3FF,8,1DDEFC6500000000
1711070749738,4A,8,471A47471A451A47
1711070749748,4B,8,1A1A1A471AFF1AFF
1711070750000,3FF,8,1EDEFC6500000000
1711070750147,4A,8,471A47471A451A47
1711070750157,4B,8,1A1A1A481AFF1AFF
1711070751000,4A,8,471A47471A451A47
1711070751010,4B,8,1A1A1A471AFF1AFF
1711070751115,3FF,8,1FDEFC6500000000
1711070752000,4A,8,471A47471A451A47
1711070752011,4B,8,1A1A1A471AFF1AFF
1711070752378,3FF,8,20DEFC6500000000
1711070752738,4A,8,471A47471A451A47
1711070752748,4B,8,1A1A1A471AFF1AFF
1711070753000,3FF,8,21DEFC6500000000
1711070753098,4A,8,471A47471A451A47
1711070753108,4B,8,1A1A1A471AFF1AFF
1711070754000,4A,8,471A47471A451A47
1711070754010,4B,8,1A1A1A471AFF1AFF
1711070754164,3FF,8,22DEFC6500000000
1711070754738,4A,8,471A47471A451A47
1711070754748,4B,8,1A1A1A471AFF1AFF
1711070755000,3FF,8,23DEFC6500000000
1711070755311,4A,8,471A47471A451A47
1711070755322,4B,8,1A1A1A471AFF1AFF
1711070756000,3FF,8,24DEFC6500000000
1711070756049,4A,8,471A47471A451A47
1711070756059,4B,8,1A1A1A481AFF1AFF
1711070757000,4A,8,471A47471A451A47
1711070757010,4B,8,1A1A1A471AFF1AFF
1711070757213,3FF,8,25DEFC6500000000
1711070757738,4A,8,471A47471A451A47
1711070757748,4B,8,1A1A1A471AFF1AFF
1711070758000,3FF,8,26DEFC6500000000
1711070758263,4A,8,471A47471A451A47
1711070758273,4B,8,1A1A1A471AFF1AFF
1711070759000,3FF,8,27DEFC6500000000
1711070759000,4A,8,471A47471A451A47
1711070759011,4B,8,1A1A1A471AFF1AFF
1711070760000,4A,8,481A47471A451A48
1711070760010,4B,8,1A1A1A471AFF1AFF
1711070760262,3FF,8,28DEFC6500000000
1711070760738,4A,8,471A47471A451A47
1711070760748,4B,8,1A1A1A471AFF1AFF
1711070761000,3FF,8,29DEFC6500000000
1711070761214,4A,8,471A47471A451A47
1711070761224,4B,8,191A1A471AFF1AFF
1711070762000,4A,8,471A47471A451A47
1711070762010,4B,8,1A1A1A471AFF1AFF
1711070762055,3FF,8,2ADEFC6500000000
1711070763000,4A,8,471A47471A451A47
1711070763011,4B,8,1A1A1A471AFF1AFF
1711070763311,3FF,8,2BDEFC6500000000
1711070763738,4A,8,471A47471A451A47
1711070763748,4B,8,1A191A481AFF1AFF
1711070764000,3FF,8,2CDEFC6500000000
1711070764165,4A,8,471A47471A451A47
1711070764175,4B,8,1A1A1A481AFF1AFF
1711070765000,4A,8,471A47471A451A47
1711070765010,4B,8,1A1A1A471AFF1AFF
1711070765097,3FF,8,2DDEFC6500000000
1711070766000,4A,8,471A47471A451A47
1711070766013,4B,8,1A1A1A471AFF1AFF
1711070766359,3FF,8,2EDEFC6500000000
1711070766737,4A,8,471A47471A451A47
1711070766748,4B,8,191A1A471AFF1AFF
1711070767000,3FF,8,2FDEFC6500000000
1711070767116,4A,8,471A47471A451A47
1711070767126,4B,8,1A1A1A471AFF1AFF
1711070768000,4A,8,471A47471A451A47
1711070768010,4B,8,1A1A1A471AFF1AFF
1711070768146,3FF,8,30DEFC6500000000
1711070768738,4A,8,471A47471A451A47
1711070768750,4B,8,1A1A1A471AFF1AFF
1711070769000,3FF,8,31DEFC6500000000
1711070769330,4A,8,471A47471A451A47
1711070769340,4B,8,1A1A1A471AFF1AFF
1711070770000,3FF,8,32DEFC6500000000
1711070770067,4A,8,471A47471A451A47
1711070770078,4B,8,1A1A1A471AFF1AFF
1711070771000,4A,8,471A47471A451A47
1711070771010,4B,8,1A1A1A471AFF1AFF
1711070771195,3FF,8,33DEFC6500000000
1711070771738,4A,8,471A47471A451A47
1711070771749,4B,8,1A1A1A471AFF1AFF
1711070772000,3FF,8,34DEFC6500000000
1711070772281,4A,8,471A47471A451A47
1711070772291,4B,8,1A1A1A471AFF1AFF
1711070773000,3FF,8,35DEFC6500000000
1711070773019,4A,8,471A47471A451A47
1711070773029,4B,8,1A1A1A471AFF1AFF
1711070774000,4A,8,471A47471A451A47
1711070774010,4B,8,1A1A1A471AFF1AFF
1711070774244,3FF,8,36DEFC6500000000
1711070774738,4A,8,471A47471A451A47
1711070774751,4B,8,1A1A1A471AFF1AFF
1711070775000,3FF,8,37DEFC6500000000
1711070775232,4A,8,471A46471A451A47
1711070775242,4B,8,1A1A1A471AFF1AFF
1711070776000,4A,8,471A47471A451A47
1711070776010,4B,8,1A1A1A471AFF1AFF
1711070776037,3FF,8,38DEFC6500000000
1711070777000,4A,8,471A47471A451A47
1711070777010,4B,8,1A1A1A471AFF1AFF
1711070777292,3FF,8,39DEFC6500000000
1711070777737,4A,8,471A47471A451A47
1711070777749,4B,8,1A1A1A481AFF1AFF
1711070778000,3FF,8,3ADEFC6500000000
1711070778183,4A,8,471A47471A451A47
1711070778193,4B,8,1A1A1A471AFF1AFF
1711070779000,4A,8,471A47471A451A47
1711070779010,4B,8,1A1A1A471AFF1AFF
1711070779079,3FF,8,3BDEFC6500000000
1711070780000,4A,8,471A47471A451A47
1711070780010,4B,8,1A1A1A471AFF1AFF
1711070780341,3FF,8,3CDEFC6500000000
1711070780738,4A,8,471A47471A451A47
1711070780748,4B,8,1A1A1A471AFF1AFF
1711070781000,3FF,8,3DDEFC6500000000
1711070781134,4A,8,471A47471A451A47
1711070781144,4B,8,1A1A1A471AFF1AFF
1711070782000,4A,8,471A47471A451A47
1711070782010,4B,8,1A1A1A471AFF1AFF
1711070782128,3FF,8,3EDEFC6500000000
1711070783000,4A,8,471A47471A451A47
1711070783010,4B,8,1A1A1A471AFF1AFF
1711070783390,3FF,8,3FDEFC6500000000
1711070783738,4A,8,471A47471A451A47
1711070783748,4B,8,1A1A1A471AFF1AFF
1711070784000,3FF,8,40DEFC6500000000
1711070784086,4A,8,471A47471A451A47
1711070784096,4B,8,1A1A1A481AFF1AFF
1711070785000,4A,8,471A47471A451A47
1711070785010,4B,8,1A1A1A471AFF1AFF
1711070785177,3FF,8,41DEFC6500000000
1711070785738,4A,8,471A46471A451A47
1711070785748,4B,8,1A1A1A471AFF1AFF
1711070786000,3FF,8,42DEFC6500000000
1711070786299,4A,8,471A47471A451A47
1711070786309,4B,8,191A1A471AFF1AFF
1711070787000,3FF,8,43DEFC6500000000
1711070787037,4A,8,471A47471A451A47
1711070787047,4B,8,1A1A1A471AFF1AFF
1711070788000,4A,8,471A47471A451A47
1711070788010,4B,8,191A1A481AFF1AFF
1711070788225,3FF,8,44DEFC6500000000
1711070788737,4A,8,471A47471A451A47
1711070788747,4B,8,19191A471AFF1AFF
1711070789000,3FF,8,45DEFC6500000000
1711070789250,4A,8,471A47471A451A47
1711070789260,4B,8,1A1A1A471AFF1AFF
1711070790000,4A,8,471A47471A451A47
1711070790010,4B,8,1A1A1A471AFF1AFF
1711070790019,3FF,8,46DEFC6500000000
1711070791000,4A,8,471A47471A451A47
1711070791010,4B,8,191A1A471AFF1AFF
1711070791274,3FF,8,47DEFC6500000000
1711070791738,4A,8,471A47471A451A47
1711070791748,4B,8,1A1A1A481AFF1AFF
1711070792000,3FF,8,48DEFC6500000000
1711070792201,4A,8,471A47471A451A47
1711070792211,4B,8,1A1A1A471AFF1AFF
1711070793000,4A,8,471A46471A451A47
1711070793010,4B,8,1A1A1A471AFF1AFF
1711070793061,3FF,8,49DEFC6500000000
1711070794000,4A,8,471A47471A451A47
1711070794010,4B,8,191A1A471AFF1AFF
1711070794323,3FF,8,4ADEFC6500000000
1711070794738,4A,8,471A47471A451A47
1711070794748,4B,8,191A1A471AFF1AFF
1711070795000,3FF,8,4BDEFC6500000000
1711070795153,4A,8,471A47471A451A47
1711070795163,4B,8,191A1A471AFF1AFF
1711070796000,4A,8,471A47471A451A47
1711070796017,4B,8,1A1A1A471AFF1AFF
1711070796110,3FF,8,4CDEFC6500000000
1711070797000,4A,8,471A47471A451A47
1711070797010,4B,8,1A1A1A471AFF1AFF
1711070797372,3FF,8,4DDEFC6500000000
1711070797738,4A,8,471A47471A451A47
1711070797748,4B,8,1A1A1A471AFF1AFF
1711070798000,3FF,8,4EDEFC6500000000
1711070798104,4A,8,471A47471A451A47
1711070798114,4B,8,191A1A471AFF1AFF
1711070799000,4A,8,471A47471A451A47
1711070799016,4B,8,1A1A1A471AFF1AFF
1711070799159,3FF,8,4FDEFC6500000000
1711070799738,4A,8,471A47471A451A47
1711070799748,4B,8,1A1A1A471AFF1AFF
1711070800000,3FF,8,50DEFC6500000000
1711070800317,4A,8,471A47471A451A47
1711070800327,4B,8,1A1A1A471AFF1AFF
1711070801000,3FF,8,51DEFC6500000000
1711070801057,4A,8,471A47471A451A47
1711070801065,4B,8,1A1A1A471AFF1AFF
1711070802000,4A,8,471A47471A451A47
1711070802014,4B,8,1A1A1A471AFF1AFF
1711070802207,3FF,8,52DEFC6500000000
1711070802737,4A,8,471A47471A451A47
1711070802748,4B,8,1A1A1A471AFF1AFF
1711070803000,3FF,8,53DEFC6500000000
1711070803268,4A,8,471A47471A451A47
1711070803278,4B,8,1A1A1A471AFF1AFF
1711070804000,3FF,8,54DEFC6500000000
1711070804006,4A,8,471A47471A451A47
1711070804016,4B,8,1A1A1A471AFF1AFF
1711070805000,4A,8,471A47471A451A47
1711070805010,4B,8,1A1A1A471AFF1AFF
1711070805256,3FF,8,55DEFC6500000000
1711070805738,4A,8,471A46471A451A47
1711070805748,4B,8,1A1A1A471AFF1AFF
1711070806000,3FF,8,56DEFC6500000000
1711070806219,4A,8,471A47471A451A47
1711070806230,4B,8,19191A471AFF1AFF
1711070807000,4A,8,471A47471A451A47
1711070807010,4B,8,1A1A1A471AFF1AFF
1711070807047,3FF,8,57DEFC6500000000
1711070808000,4A,8,471A47471A451A47
1711070808010,4B,8,1A1A1A471AFF1AFF
1711070808305,3FF,8,58DEFC6500000000
1711070808738,4A,8,471A46471A451A47
1711070808748,4B,8,1A1A1A471AFF1AFF
1711070809000,3FF,8,59DEFC6500000000
1711070809171,4A,8,471A47471A451A47
1711070809181,4B,8,1A1A1A471AFF1AFF
1711070810000,4A,8,471A47471A451A47
1711070810011,4B,8,1A1A1A471AFF1AFF
1711070810092,3FF,8,5ADEFC6500000000
1711070811000,4A,8,471A47471A451A47
1711070811012,4B,8,1A1A1A471AFF1AFF
1711070811354,3FF,8,5BDEFC6500000000
1711070811738,4A,8,471A47471A451A47
1711070811748,4B,8,191A1A471AFF1AFF
1711070812000,3FF,8,5CDEFC6500000000
1711070812122,4A,8,471A47471A451A47
1711070812132,4B,8,1A1A1A471AFF1AFF
1711070813000,4A,8,471A47471A451A47
1711070813010,4B,8,1A1A1A471AFF1AFF
1711070813140,3FF,8,5DDEFC6500000000
1711070813737,4A,8,471A47471A451A47
1711070813748,4B,8,191A1A471AFF1AFF
1711070814000,3FF,8,5EDEFC6500000000
1711070814335,4A,8,471A46471A451A47
1711070814345,4B,8,1A1A1A471AFF1AFF
1711070815000,3FF,8,5FDEFC6500000000
1711070815073,4A,8,471A47471A451A47
1711070815083,4B,8,191A1A471AFF1AFF
1711070816000,4A,8,471A46471A451A47
1711070816010,4B,8,1A1A1A471AFF1AFF
1711070816189,3FF,8,60DEFC6500000000
1711070816738,4A,8,471A47471A451A47
1711070816748,4B,8,1A1A1A471AFF1AFF
1711070817000,3FF,8,61DEFC6500000000
1711070817286,4A,8,471A47471A451A47
1711070817297,4B,8,191A1A471AFF1AFF
1711070818000,3FF,8,62DEFC6500000000
1711070818024,4A,8,471A47471A451A47
1711070818034,4B,8,191A1A471AFF1AFF
1711070819000,4A,8,471A46471A451A47
1711070819010,4B,8,1A1A1A471AFF1AFF
1711070819238,3FF,8,63DEFC6500000000
1711070819738,4A,8,471A47471A451A47
1711070819748,4B,8,1A1A1A471AFF1AFF
1711070820000,3FF,8,64DEFC6500000000
1711070820238,4A,8,471A46471A451A47
1711070820248,4B,8,1A1A1A471AFF1AFF
1711070821000,4A,8,471A47471A451A47
1711070821011,4B,8,191A1A471AFF1AFF
1711070821029,3FF,8,65DEFC6500000000
1711070822000,4A,8,471A47471A451A47
1711070822010,4B,8,1A1A1A471AFF1AFF
1711070822287,3FF,8,66DEFC6500000000
1711070822738,4A,8,471A47471A451A47
1711070822748,4B,8,1A1A1A471AFF1AFF
1711070823000,3FF,8,67DEFC6500000000
1711070823189,4A,8,471A47471A451A47
1711070823199,4B,8,1A1A1A471AFF1AFF
1711070824000,4A,8,471A46471A451A47
1711070824010,4B,8,1A1A1A471AFF1AFF
1711070824073,3FF,8,68DEFC6500000000
1711070825000,4A,8,471A46471A451A47
1711070825011,4B,8,191A1A471AFF1AFF
1711070825336,3FF,8,69DEFC6500000000
1711070825738,4A,8,471A46471A451A47
1711070825748,4B,8,1A1A1A471AFF1AFF
1711070826000,3FF,8,6ADEFC6500000000
1711070826140,4A,8,471A47471A451A47
1711070826156,4B,8,1A191A471AFF1AFF
1711070827000,4A,8,471A46471A451A47
1711070827010,4B,8,1A191A471AFF1AFF
1711070827122,3FF,8,6BDEFC6500000000
1711070828000,4A,8,471A47471A451A47
1711070828010,4B,8,1A1A1A471AFF1AFF
1711070828384,3FF,8,6CDEFC6500000000
1711070828737,4A,8,471A47471A451A47
1711070828748,4B,8,191A1A471AFF1AFF
1711070829000,3FF,8,6DDEFC6500000000
1711070829091,4A,8,471A46471A451A47
1711070829107,4B,8,1A1A1A471AFF1AFF
1711070830000,4A,8,471A46471A451A47
1711070830010,4B,8,191A1A471AFF1AFF
1711070830171,3FF,8,6EDEFC6500000000
1711070830738,4A,8,471A47471A451A47
1711070830748,4B,8,191A1A471AFF1AFF
1711070831000,3FF,8,6FDEFC6500000000
1711070831305,4A,8,471A46471A451A47
1711070831315,4B,8,191A1A471AFF1AFF
1711070832000,3FF,8,70DEFC6500000000
1711070832042,4A,8,471A47471A451A47
1711070832054,4B,8,19191A471AFF1AFF
1711070833000,4A,8,471A46471A451A47
1711070833010,4B,8,1A191A471AFF1AFF
1711070833220,3FF,8,71DEFC6500000000
1711070833738,4A,8,471A47471A451A47
1711070833748,4B,8,191A1A471AFF1AFF
1711070834000,3FF,8,72DEFC6500000000
1711070834256,4A,8,471A46471A451A47
1711070834266,4B,8,19191A471AFF1AFF
1711070835000,4A,8,471A47471A451A47
1711070835013,3FF,8,73DEFC6500000000
1711070835014,4B,8,1A1A1A471AFF1AFF
1711070836000,4A,8,471A46471A451A47
1711070836010,4B,8,191A1A471AFF1AFF
1711070836269,3FF,8,74DEFC6500000000
1711070836738,4A,8,471A46471A451A47
1711070836748,4B,8,1A191A471AFF1AFF
1711070837000,3FF,8,75DEFC6500000000
1711070837207,4A,8,471A46471A451A47
1711070837217,4B,8,19191A471AFF1AFF
1711070838000,4A,8,471A47471A451A47
1711070838010,4B,8,1A191A471AFF1AFF
1711070838062,3FF,8,76DEFC6500000000
1711070839000,4A,8,471A46471A451A47
1711070839010,4B,8,1A1A1A471AFF1AFF
1711070839317,3FF,8,77DEFC6500000000
1711070839737,4A,8,471A46471A451A47
1711070839747,4B,8,191A1A471AFF1AFF
1711070840000,3FF,8,78DEFC6500000000
1711070840158,4A,8,471A46471A451A47
1711070840168,4B,8,1A191A471AFF1AFF
1711070841000,4A,8,471A464719451947
1711070841010,4B,8,1A191A471AFF19FF
1711070841104,3FF,8,79DEFC6500000000
1711070842000,4A,8,471A47471A451A47
1711070842010,4B,8,1A1A1A471AFF1AFF
1711070842366,3FF,8,7ADEFC6500000000
1711070842738,4A,8,471A474719451947
1711070842748,4B,8,1A1A1A471AFF19FF
1711070843000,3FF,8,7BDEFC6500000000
1711070843109,4A,8,471A46471A451A47
1711070843119,4B,8,191A1A471AFF1AFF
1711070844000,4A,8,471A47471A451A47
1711070844010,4B,8,191A1A471AFF1AFF
1711070844153,3FF,8,7CDEFC6500000000
1711070844738,4A,8,471A47471A451A47
1711070844748,4B,8,1A191A471AFF1AFF
1711070845000,3FF,8,7DDEFC6500000000
1711070845323,4A,8,471A47471A451A47
