time,msg.id,msg.len,data
1711061980000,4A,8,521C52521C4F1C52
1711061980011,4B,8,1C1C1C531CFF1CFF
1711061980286,3FF,8,DCBBFC6500000000
1711061980738,4A,8,521C52521C4F1C52
1711061980748,4B,8,1C1C1C531CFF1CFF
1711061981000,3FF,8,DDBBFC6500000000
1711061981190,4A,8,521C52521C4F1C52
1711061981207,4B,8,1C1C1C531CFF1CFF
1711061982000,4A,8,521C52521C4F1C52
1711061982010,4B,8,1C1C1C531CFF1CFF
1711061982072,3FF,8,DEBBFC6500000000
1711061982738,4A,8,521C52521C4F1C52
1711061982748,4B,8,1C1C1C531CFF1CFF
1711061983000,3FF,8,DFBBFC6500000000
1711061983403,4A,8,521C52521C501C52
1711061983414,4B,8,1C1C1C531CFF1CFF
1711061984000,3FF,8,E0BBFC6500000000
1711061984141,4A,8,521C52521C4F1C52
1711061984157,4B,8,1C1C1C531CFF1CFF
1711061985000,4A,8,521C52521C4F1C52
1711061985010,4B,8,1C1C1C531CFF1CFF
1711061985121,3FF,8,E1BBFC6500000000
1711061985738,4A,8,521C52521C4F1C52
1711061985748,4B,8,1C1C1C531CFF1CFF
1711061986000,3FF,8,E2BBFC6500000000
1711061986355,4A,8,521C52521C4F1C52
1711061986365,4B,8,1C1C1C531CFF1CFF
1711061987000,3FF,8,E3BBFC6500000000
1711061987092,4A,8,521C52521C4F1C52
1711061987107,4B,8,1C1C1C531CFF1CFF
1711061988000,4A,8,521C52521C4F1C52
1711061988010,4B,8,1C1C1C531CFF1CFF
1711061988170,3FF,8,E4BBFC6500000000
1711061988738,4A,8,521C52521C4F1C52
1711061988748,4B,8,1C1C1C531CFF1CFF
1711061989000,3FF,8,E5BBFC6500000000
1711061989306,4A,8,521C52521C4F1C52
1711061989316,4B,8,1C1C1C531CFF1CFF
1711061990000,3FF,8,E6BBFC6500000000
1711061990044,4A,8,521C52521C4F1C52
1711061990056,4B,8,1C1C1C531CFF1CFF
1711061991000,4A,8,521C52521C4F1C52
1711061991011,4B,8,1C1C1C531CFF1CFF
1711061991219,3FF,8,E7BBFC6500000000
1711061991738,4A,8,521C52521C4F1C52
1711061991748,4B,8,1C1C1C531CFF1CFF
1711061992000,3FF,8,E8BBFC6500000000
1711061992257,4A,8,521C52521C4F1C52
1711061992267,4B,8,1C1C1C531CFF1CFF
1711061993000,4A,8,521C52521C4F1C52
1711061993012,3FF,8,E9BBFC6500000000
1711061993013,4B,8,1C1C1C531CFF1CFF
1711061994000,4A,8,521C52521C4F1C52
1711061994010,4B,8,1C1C1C531CFF1CFF
1711061994267,3FF,8,EABBFC6500000000
1711061994737,4A,8,521C52521C4F1C52
1711061994748,4B,8,1C1C1C531CFF1CFF
1711061995000,3FF,8,EBBBFC6500000000
1711061995208,4A,8,521C52521C4F1C52
1711061995218,4B,8,1C1C1C531CFF1CFF
1711061996000,4A,8,521C52521C4F1C52
1711061996010,4B,8,1C1C1C531CFF1CFF
1711061996061,3FF,8,ECBBFC6500000000
1711061996738,4A,8,521D52521C4F1C52
1711061996748,4B,8,1C1C1C531CFF1CFF
1711061997000,3FF,8,EDBBFC6500000000
1711061997422,4A,8,521C52521C501C52
1711061997432,4B,8,1C1C1C531CFF1CFF
1711061998000,3FF,8,EEBBFC6500000000
1711061998159,4A,8,521C52521C4F1C52
1711061998170,4B,8,1C1C1C531CFF1CFF
1711061999000,4A,8,521C52521C4F1C52
1711061999010,4B,8,1C1C1C531CFF1CFF
1711061999103,3FF,8,EFBBFC6500000000
1711061999738,4A,8,521C52521C4F1C52
1711061999748,4B,8,1C1C1C531CFF1CFF
1711062000000,3FF,8,F0BBFC6500000000
1711062000373,4A,8,521C52521C4F1C52
1711062000383,4B,8,1C1C1C521CFF1CFF
1711062001000,3FF,8,F1BBFC6500000000
1711062001111,4A,8,521C51521C4F1C52
1711062001121,4B,8,1C1C1C531CFF1CFF
1711062002000,4A,8,521C52521C4F1C52
1711062002011,4B,8,1C1C1C531CFF1CFF
1711062002152,3FF,8,F2BBFC6500000000
1711062002738,4A,8,521C52521C4F1C52
1711062002748,4B,8,1C1C1C521CFF1CFF
1711062003000,3FF,8,F3BBFC6500000000
1711062003324,4A,8,521C52521C4F1C52
1711062003334,4B,8,1C1C1C531CFF1CFF
1711062004000,3FF,8,F4BBFC6500000000
1711062004062,4A,8,521C52521C4F1C52
1711062004072,4B,8,1C1C1C531CFF1CFF
1711062005000,4A,8,521C52521C4F1C52
1711062005010,4B,8,1C1C1C531CFF1CFF
1711062005200,3FF,8,F5BBFC6500000000
1711062005737,4A,8,521C52521C4F1C52
1711062005747,4B,8,1C1C1C531CFF1CFF
1711062006000,3FF,8,F6BBFC6500000000
1711062006275,4A,8,521C52521C4F1C52
1711062006285,4B,8,1C1C1C531CFF1CFF
1711062007000,3FF,8,F7BBFC6500000000
1711062007013,4A,8,521C52521C4F1C52
1711062007023,4B,8,1C1C1C521CFF1CFF
1711062008000,4A,8,521C52521C4F1C52
1711062008010,4B,8,1C1C1C531CFF1CFF
1711062008249,3FF,8,F8BBFC6500000000
1711062008738,4A,8,521C52521C4F1C52
1711062008748,4B,8,1C1C1C531CFF1CFF
1711062009000,3FF,8,F9BBFC6500000000
1711062009226,4A,8,521C51521C4F1C52
1711062009236,4B,8,1C1C1C531CFF1CFF
1711062010000,4A,8,521C52521C4F1C52
1711062010010,4B,8,1C1C1C531CFF1CFF
1711062010043,3FF,8,FABBFC6500000000
1711062010738,4A,8,521C51521C4F1C52
1711062010748,4B,8,1C1C1C521CFF1CFF
1711062011000,3FF,8,FBBBFC6500000000
1711062011440,4A,8,521C52521C501C52
1711062011457,4B,8,1C1C1C521CFF1CFF
1711062012000,3FF,8,FCBBFC6500000000
1711062012178,4A,8,521C52521C4F1C52
1711062012188,4B,8,1C1C1C531CFF1CFF
1711062013000,4A,8,521C52521C4F1C52
1711062013010,4B,8,1C1C1C521CFF1CFF
1711062013085,3FF,8,FDBBFC6500000000
1711062013738,4A,8,521C52521C4F1C52
1711062013748,4B,8,1C1C1C531CFF1CFF
1711062014000,3FF,8,FEBBFC6500000000
1711062014391,4A,8,521C52521C4F1C52
1711062014407,4B,8,1C1C1C521CFF1CFF
1711062015000,3FF,8,FFBBFC6500000000
1711062015129,4A,8,521C51521C4F1C52
1711062015139,4B,8,1C1C1C531CFF1CFF
1711062016000,4A,8,521C52521C4F1C52
1711062016011,4B,8,1C1C1C531CFF1CFF
1711062016134,3FF,8,00BCFC6500000000
1711062016738,4A,8,521C52521C4F1C52
1711062016748,4B,8,1C1C1C531CFF1CFF
1711062017000,3FF,8,01BCFC6500000000
1711062017342,4A,8,521C51521C4F1C52
1711062017357,4B,8,1C1C1C521CFF1CFF
1711062018000,3FF,8,02BCFC6500000000
1711062018080,4A,8,521C52521C4F1C52
1711062018090,4B,8,1C1C1C531CFF1CFF
1711062019000,4A,8,521C51521C4F1C52
1711062019010,4B,8,1C1C1C531CFF1CFF
1711062019182,3FF,8,03BCFC6500000000
1711062019737,4A,8,521C52521C4F1C52
1711062019748,4B,8,1C1C1C531CFF1CFF
1711062020000,3FF,8,04BCFC6500000000
1711062020293,4A,8,521C52521C4F1C52
1711062020307,4B,8,1C1C1C521CFF1CFF
1711062021000,3FF,8,05BCFC6500000000
1711062021031,4A,8,521C52521C4F1C52
1711062021041,4B,8,1C1C1C531CFF1CFF
1711062022000,4A,8,521C52521C4F1C52
1711062022010,4B,8,1C1C1C531CFF1CFF
1711062022231,3FF,8,06BCFC6500000000
1711062022738,4A,8,521C52521C4F1C52
1711062022748,4B,8,1C1C1C531CFF1CFF
1711062023000,3FF,8,07BCFC6500000000
1711062023244,4A,8,521C52521C4F1C52
1711062023256,4B,8,1C1C1C521CFF1CFF
1711062024000,4A,8,521C52521C4F1C52
1711062024010,4B,8,1C1C1C521CFF1CFF
1711062024025,3FF,8,08BCFC6500000000
1711062025000,4A,8,521C52521C4F1C52
1711062025010,4B,8,1C1C1C521CFF1CFF
1711062025280,3FF,8,09BCFC6500000000
1711062025738,4A,8,521C52521C4F1C52
1711062025748,4B,8,1C1C1C531CFF1CFF
1711062026000,3FF,8,0ABCFC6500000000
1711062026196,4A,8,521C52521C4F1C52
1711062026207,4B,8,1C1C1C531CFF1CFF
1711062027000,4A,8,521C52521C4F1C52
1711062027011,4B,8,1C1C1C531CFF1CFF
1711062027067,3FF,8,0BBCFC6500000000
1711062027738,4A,8,521C52521C4F1C52
1711062027748,4B,8,1C1C1C531CFF1CFF
1711062028000,3FF,8,0CBCFC6500000000
1711062028409,4A,8,521C52521C4F1C52
1711062028419,4B,8,1C1C1C531CFF1CFF
1711062029000,3FF,8,0DBCFC6500000000
1711062029147,4A,8,521C51521C4F1C52
1711062029157,4B,8,1C1C1C531CFF1CFF
1711062030000,4A,8,521C52521C4F1C52
1711062030010,4B,8,1C1C1C531CFF1CFF
1711062030115,3FF,8,0EBCFC6500000000
1711062030737,4A,8,521C52521C4F1C52
1711062030748,4B,8,1C1C1C521CFF1CFF
1711062031000,3FF,8,0FBCFC6500000000
1711062031360,4A,8,521C52521C4F1C52
1711062031370,4B,8,1C1C1C531CFF1CFF
1711062032000,3FF,8,10BCFC6500000000
1711062032098,4A,8,521C52521C4F1C52
1711062032108,4B,8,1C1C1C531CFF1CFF
1711062033000,4A,8,521C52521C4F1C52
1711062033010,4B,8,1C1C1C531CFF1CFF
1711062033164,3FF,8,11BCFC6500000000
1711062033738,4A,8,521C52521C4F1C52
1711062033748,4B,8,1C1C1C531CFF1CFF
1711062034000,3FF,8,12BCFC6500000000
1711062034311,4A,8,521C52521C4F1C52
1711062034322,4B,8,1C1C1C531CFF1CFF
1711062035000,3FF,8,13BCFC6500000000
1711062035049,4A,8,521C51521C4F1C52
1711062035059,4B,8,1C1C1C521CFF1CFF
1711062036000,4A,8,521C51521C4F1C52
1711062036010,4B,8,1C1C1C531CFF1CFF
1711062036213,3FF,8,14BCFC6500000000
1711062036738,4A,8,521C52521C4F1C52
1711062036748,4B,8,1C1C1C521CFF1CFF
1711062037000,3FF,8,15BCFC6500000000
1711062037263,4A,8,521C52521C4F1C52
1711062037273,4B,8,1C1C1C521CFF1CFF
1711062038000,3FF,8,16BCFC6500000000
1711062038000,4A,8,521C52521C4F1C52
1711062038011,4B,8,1C1C1C521CFF1CFF
1711062039000,4A,8,521C51521C4F1C52
1711062039010,4B,8,1C1C1C521CFF1CFF
1711062039262,3FF,8,17BCFC6500000000
1711062039738,4A,8,521C52521C4F1C52
1711062039748,4B,8,1C1C1C531CFF1CFF
1711062040000,3FF,8,18BCFC6500000000
1711062040214,4A,8,521C52521C4F1C52
1711062040224,4B,8,1C1C1C521CFF1CFF
1711062041000,4A,8,521C52521C4F1C52
1711062041010,4B,8,1C1C1C531CFF1CFF
1711062041054,3FF,8,19BCFC6500000000
1711062041737,4A,8,521C51521C4F1C52
1711062041748,4B,8,1C1C1C531CFE1CFE
1711062042000,3FF,8,1ABCFC6500000000
1711062042427,4A,8,521C52521C4F1C52
1711062042437,4B,8,1C1C1C521CFF1CFF
1711062043000,3FF,8,1BBCFC6500000000
1711062043165,4A,8,521C51521C4F1C52
1711062043175,4B,8,1C1C1C531CFF1CFF
1711062044000,4A,8,521C51521C4F1C52
1711062044010,4B,8,1C1C1C521CFF1CFF
1711062044097,3FF,8,1CBCFC6500000000
1711062044738,4A,8,521C51521C4F1C52
1711062044753,4B,8,1C1C1C521CFF1CFF
1711062045000,3FF,8,1DBCFC6500000000
1711062045378,4A,8,521C51521C4F1C52
1711062045388,4B,8,1C1C1C531CFF1CFF
1711062046000,3FF,8,1EBCFC6500000000
1711062046116,4A,8,521C51521C4F1C52
1711062046126,4B,8,1C1C1C531CFF1CFF
1711062047000,4A,8,521C51521C4F1C52
1711062047010,4B,8,1C1C1C521CFF1CFF
1711062047146,3FF,8,1FBCFC6500000000
1711062047738,4A,8,521C52521C4F1C52
1711062047751,4B,8,1C1C1C521CFF1CFF
1711062048000,3FF,8,20BCFC6500000000
1711062048330,4A,8,521C52521C4F1C52
1711062048340,4B,8,1C1C1C521CFF1CFF
1711062049000,3FF,8,21BCFC6500000000
1711062049067,4A,8,521C51521C4F1C52
1711062049077,4B,8,1C1C1C521CFF1CFF
1711062050000,4A,8,521C52521C4F1C52
1711062050010,4B,8,1C1C1C521CFF1CFF
1711062050195,3FF,8,22BCFC6500000000
1711062050738,4A,8,521C51521C4F1C52
1711062050750,4B,8,1C1C1C521CFF1CFF
1711062051000,3FF,8,23BCFC6500000000
1711062051281,4A,8,521C51521C4F1C52
1711062051291,4B,8,1C1C1C521CFF1CFF
1711062052000,3FF,8,24BCFC6500000000
1711062052019,4A,8,521C52521C4F1C52
1711062052029,4B,8,1C1C1C521CFF1CFF
1711062053000,4A,8,521C52521C4F1C52
1711062053010,4B,8,1C1C1C531CFF1CFF
1711062053244,3FF,8,25BCFC6500000000
1711062053738,4A,8,521C52521C4F1C52
1711062053752,4B,8,1C1C1C531CFF1CFF
1711062054000,3FF,8,26BCFC6500000000
1711062054232,4A,8,521C51521C4F1C52
1711062054242,4B,8,1C1C1C531CFF1CFF
1711062055000,4A,8,521C52521C4F1C52
1711062055010,4B,8,1C1C1C521CFF1CFF
1711062055038,3FF,8,27BCFC6500000000
1711062055737,4A,8,521C51521C4F1C52
1711062056000,4B,8,1C1C1C531CFF1CFF
1711062056282,3FF,8,28BCFC6500000000
1711062056727,4A,8,521C51521C4F1C52
1711062056740,4B,8,1C1C1C521CFF1CFF
1711062057000,3FF,8,29BCFC6500000000
1711062057183,4A,8,521C51521C4F1C52
1711062057193,4B,8,1C1C1C531CFF1CFF
1711062058000,4A,8,521C51521C4F1C52
1711062058010,4B,8,1C1C1C521CFF1CFF
1711062058079,3FF,8,2ABCFC6500000000
1711062058738,4A,8,521C51521C4F1C52
1711062058748,4B,8,1C1C1C531CFF1CFF
1711062059000,3FF,8,2BBCFC6500000000
1711062059396,4A,8,521C52521C4F1C52
1711062059408,4B,8,1C1C1C521CFF1CFF
1711062060000,3FF,8,2CBCFC6500000000
1711062060134,4A,8,521C51521C4F1C52
1711062060144,4B,8,1C1C1C531CFF1CFF
1711062061000,4A,8,521C51521C4F1C52
1711062061010,4B,8,1C1C1C521CFF1CFF
1711062061128,3FF,8,2DBCFC6500000000
1711062061738,4A,8,521C52521C4F1C52
1711062061748,4B,8,1C1C1C531CFF1CFF
1711062062000,3FF,8,2EBCFC6500000000
1711062062348,4A,8,521C51521C4F1C52
1711062062358,4B,8,1C1C1C521CFF1CFF
1711062063000,3FF,8,2FBCFC6500000000
1711062063085,4A,8,521C52521C4F1C52
1711062063096,4B,8,1C1C1C521CFF1CFF
1711062064000,4A,8,521C52521C4F1C52
1711062064010,4B,8,1C1C1C521CFF1CFF
1711062064177,3FF,8,30BCFC6500000000
1711062064738,4A,8,521C52521C4F1C52
1711062064748,4B,8,1C1C1C521CFF1CFF
1711062065000,3FF,8,31BCFC6500000000
1711062065299,4A,8,521C51521C4F1C52
1711062065309,4B,8,1C1C1C531CFF1CFF
1711062066000,3FF,8,32BCFC6500000000
1711062066037,4A,8,521C52521C4F1C52
1711062066047,4B,8,1C1C1C531CFF1CFF
1711062067000,4A,8,521C51521C4F1C52
1711062067011,4B,8,1C1C1C521CFF1CFF
1711062067226,3FF,8,33BCFC6500000000
1711062067738,4A,8,521C51521C4F1C52
1711062067748,4B,8,1C1C1C531CFF1CFF
1711062068000,3FF,8,34BCFC6500000000
1711062068250,4A,8,521C52521C4F1C52
1711062068260,4B,8,1C1C1C521CFF1CFF
1711062069000,4A,8,521C51521C4F1C52
1711062069010,4B,8,1C1C1C531CFF1CFF
1711062069020,3FF,8,35BCFC6500000000
1711062070000,4A,8,521C52521C4F1C52
1711062070010,4B,8,1C1C1C521CFF1CFF
1711062070274,3FF,8,36BCFC6500000000
1711062070737,4A,8,521C52521C4F1C52
1711062070748,4B,8,1C1C1C521CFF1CFF
1711062071000,3FF,8,37BCFC6500000000
1711062071201,4A,8,521C52521C4F1C52
1711062071211,4B,8,1C1C1C521CFF1CFF
1711062072000,4A,8,521C51521C4F1C52
1711062072010,4B,8,1C1C1C531CFF1CFF
1711062072061,3FF,8,38BCFC6500000000
1711062072738,4A,8,521C52521C4F1C52
1711062072748,4B,8,1C1C1C531CFF1CFF
1711062073000,3FF,8,39BCFC6500000000
1711062073415,4A,8,521C51521C4F1C52
1711062073425,4B,8,1C1C1C531CFF1CFF
1711062074000,3FF,8,3ABCFC6500000000
1711062074152,4A,8,521C51521C4F1C52
1711062074163,4B,8,1C1C1C521CFF1CFF
1711062075000,4A,8,521C51521C4F1C52
1711062075018,4B,8,1C1C1C521CFF1CFF
1711062075110,3FF,8,3BBCFC6500000000
1711062075738,4A,8,521C51521C4F1C52
1711062075748,4B,8,1C1C1C521CFF1CFF
1711062076000,3FF,8,3CBCFC6500000000
1711062076366,4A,8,521C52521C4F1C52
1711062076376,4B,8,1C1C1C531CFF1CFF
1711062077000,3FF,8,3DBCFC6500000000
1711062077104,4A,8,521C52521C4F1C52
1711062077114,4B,8,1C1C1C531CFF1CFF
1711062078000,4A,8,521C51521C4F1C52
1711062078017,4B,8,1C1C1C531CFF1CFF
1711062078159,3FF,8,3EBCFC6500000000
1711062078738,4A,8,521C51521C4F1C52
1711062078748,4B,8,1C1C1C521CFF1CFF
1711062079000,3FF,8,3FBCFC6500000000
1711062079317,4A,8,521C51521C4F1C52
1711062079327,4B,8,1C1C1C531CFF1CFF
1711062080000,3FF,8,40BCFC6500000000
1711062080058,4A,8,521C52521C4F1C52
1711062080065,4B,8,1C1C1C521CFF1CFF
1711062081000,4A,8,521C51521C4F1C52
1711062081015,4B,8,1C1C1C531CFF1CFF
1711062081207,3FF,8,41BCFC6500000000
1711062081737,4A,8,521C52521C4F1C52
1711062081748,4B,8,1C1C1C521CFF1CFF
1711062082000,3FF,8,42BCFC6500000000
1711062082268,4A,8,521C51521C4F1C52
1711062082278,4B,8,1C1C1C521CFF1CFF
1711062083000,3FF,8,43BCFC6500000000
1711062083006,4A,8,521C51521C4F1C52
1711062083016,4B,8,1C1C1C521CFF1CFF
1711062084000,4A,8,521C52521C4F1C52
1711062084011,4B,8,1C1C1C531CFF1CFF
1711062084256,3FF,8,44BCFC6500000000
1711062084738,4A,8,521C51521C4F1C52
1711062084748,4B,8,1C1C1C521CFF1CFF
1711062085000,3FF,8,45BCFC6500000000
1711062085219,4A,8,521C52521C4F1C52
1711062085230,4B,8,1C1C1C521CFF1CFF
1711062086000,4A,8,521C51521C4F1C52
1711062086010,4B,8,1C1C1C521CFF1CFF
1711062086048,3FF,8,46BCFC6500000000
1711062086738,4A,8,521C52521C4F1C52
1711062086748,4B,8,1C1C1C521CFF1CFF
1711062087000,3FF,8,47BCFC6500000000
1711062087433,4A,8,521C51521C4F1C52
1711062087443,4B,8,1C1C1C521CFF1CFF
1711062088000,3FF,8,48BCFC6500000000
1711062088171,4A,8,521C52521C4F1C52
1711062088181,4B,8,1C1C1C521CFF1CFF
1711062089000,4A,8,521C51521C4F1C52
1711062089010,4B,8,1C1C1C521CFF1CFF
1711062089092,3FF,8,49BCFC6500000000
1711062089738,4A,8,521C52521C4F1C52
1711062089748,4B,8,1C1C1C521CFF1CFF
1711062090000,3FF,8,4ABCFC6500000000
1711062090384,4A,8,521C52521C4F1C52
1711062090394,4B,8,1C1C1C521CFF1CFF
1711062091000,3FF,8,4BBCFC6500000000
1711062091122,4A,8,511C51521C4F1C52
1711062091132,4B,8,1C1C1C521CFF1CFF
1711062092000,4A,8,521C52521C4F1C52
1711062092010,4B,8,1C1C1C521CFF1CFF
1711062092140,3FF,8,4CBCFC6500000000
1711062092737,4A,8,521C52521C4F1C52
1711062092747,4B,8,1C1C1C521CFF1CFF
1711062093000,3FF,8,4DBCFC6500000000
1711062093335,4A,8,521C51521C4F1C52
1711062093345,4B,8,1C1C1C521CFF1CFF
1711062094000,3FF,8,4EBCFC6500000000
1711062094073,4A,8,521C51521C4F1C52
1711062094083,4B,8,1C1C1C521CFF1CFF
1711062095000,4A,8,521C51521C4F1C52
1711062095010,4B,8,1C1C1C531CFF1CFF
1711062095189,3FF,8,4FBCFC6500000000
1711062095738,4A,8,521C51521C4F1C52
1711062095748,4B,8,1C1C1C521CFF1CFF
1711062096000,3FF,8,50BCFC6500000000
1711062096286,4A,8,521C51521C4F1C52
1711062096296,4B,8,1C1C1C521CFF1CFF
1711062097000,3FF,8,51BCFC6500000000
1711062097024,4A,8,521C51521C4F1C52
1711062097034,4B,8,1C1C1C521CFF1CFF
1711062098000,4A,8,511C51521C4F1C52
1711062098010,4B,8,1C1C1C521CFF1CFF
1711062098238,3FF,8,52BCFC6500000000
1711062098738,4A,8,521C51521C4F1C52
1711062098748,4B,8,1C1C1C531CFF1CFF
1711062099000,3FF,8,53BCFC6500000000
1711062099238,4A,8,521C51511C4F1C52
1711062099248,4B,8,1C1C1C521CFF1CFF
1711062100000,4A,8,521C51521C4F1C52
1711062100010,4B,8,1C1C1C521CFF1CFF
1711062100030,3FF,8,54BCFC6500000000
1711062100738,4A,8,521C51521C4F1C52
1711062101000,4B,8,1C1C1C521CFF1CFF
1711062101277,3FF,8,55BCFC6500000000
1711062101728,4A,8,521C52521C4F1C52
1711062101738,4B,8,1C1C1C521CFF1CFF
1711062102000,3FF,8,56BCFC6500000000
1711062102189,4A,8,521C51521C4F1C52
1711062102199,4B,8,1C1C1C521CFF1CFF
1711062103000,4A,8,511C51521C4F1C52
1711062103011,4B,8,1C1C1C531CFF1CFF
1711062103074,3FF,8,57BCFC6500000000
1711062103738,4A,8,521C51521C4F1C52
1711062103748,4B,8,1C1C1C521CFF1CFF
1711062104000,3FF,8,58BCFC6500000000
1711062104402,4A,8,511C51521C4F1C52
1711062104412,4B,8,1C1C1C531CFF1CFF
1711062105000,3FF,8,59BCFC6500000000
1711062105140,4A,8,521C51521C4F1C52
1711062105158,4B,8,1C1C1C521CFF1CFF
1711062106000,4A,8,521C51521C4F1C52
1711062106010,4B,8,1C1C1C521CFF1CFF
1711062106122,3FF,8,5ABCFC6500000000
1711062106737,4A,8,521C51521C4F1C52
1711062106748,4B,8,1C1C1C521CFF1CFF
1711062107000,3FF,8,5BBCFC6500000000
1711062107353,4A,8,521C51521C4F1C52
1711062107363,4B,8,1C1C1C531CFF1CFF
1711062108000,3FF,8,5CBCFC6500000000
1711062108091,4A,8,521C51521C4F1C52
1711062108108,4B,8,1C1C1C521CFF1CFF
1711062109000,4A,8,521C51521C4F1C52
1711062109010,4B,8,1C1C1C521CFF1CFF
1711062109171,3FF,8,5DBCFC6500000000
1711062109738,4A,8,521C52521C4F1C52
1711062109748,4B,8,1C1C1C521CFF1CFF
1711062110000,3FF,8,5EBCFC6500000000
1711062110304,4A,8,521C51521C4F1C52
1711062110315,4B,8,1C1C1C531CFF1CFF
1711062111000,3FF,8,5FBCFC6500000000
1711062111042,4A,8,521C51521C4F1C52
1711062111055,4B,8,1C1C1C521CFF1CFF
1711062112000,4A,8,521C51521C4F1C52
1711062112010,4B,8,1C1C1C521CFF1CFF
1711062112220,3FF,8,60BCFC6500000000
1711062112738,4A,8,521C51521C4F1C52
1711062112748,4B,8,1C1C1C521CFF1CFF
1711062113000,3FF,8,61BCFC6500000000
1711062113256,4A,8,521C51511C4F1C52
1711062113266,4B,8,1C1C1C521CFF1CFF
1711062114000,4A,8,521C51521C4F1C52
1711062114015,3FF,8,62BCFC6500000000
1711062114016,4B,8,1C1C1C521CFF1CFF
1711062115000,4A,8,521C51521C4F1C52
1711062115010,4B,8,1C1C1C521CFF1CFF
1711062115269,3FF,8,63BCFC6500000000
1711062115738,4A,8,521C51521C4F1C52
1711062115748,4B,8,1C1C1C521CFF1CFF
1711062116000,3FF,8,64BCFC6500000000
1711062116207,4A,8,511C51521C4F1C52
1711062116217,4B,8,1C1C1C521CFF1CFF
1711062117000,4A,8,521C51521C4F1C52
1711062117010,4B,8,1C1C1C521CFF1CFF
1711062117063,3FF,8,65BCFC6500000000
1711062117737,4A,8,521C51511C4F1C52
1711062117748,4B,8,1C1C1C521CFF1CFF
1711062118000,3FF,8,66BCFC6500000000
1711062118420,4A,8,521C52521C4F1C52
1711062118430,4B,8,1C1C1C521CFE1CFE
1711062119000,3FF,8,67BCFC6500000000
1711062119158,4A,8,511C51521C4F1C52
1711062119168,4B,8,1C1C1C531CFF1CFF
1711062120000,4A,8,521C51511C4F1C52
1711062120010,4B,8,1C1C1C521CFF1CFF
1711062120104,3FF,8,68BCFC6500000000
1711062120738,4A,8,521C51521C4F1C52
1711062120748,4B,8,1C1C1C521CFE1CFE
1711062121000,3FF,8,69BCFC6500000000
1711062121371,4A,8,511C51511C4F1C51
1711062121382,4B,8,1C1C1C521CFF1CFF
1711062122000,3FF,8,6ABCFC6500000000
1711062122109,4A,8,511C51511C4F1C51
1711062122119,4B,8,1C1C1C521CFF1CFF
1711062123000,4A,8,511C51511C4F1C51
1711062123010,4B,8,1C1C1C521CFF1CFF
1711062123153,3FF,8,6BBCFC6500000000
1711062123738,4A,8,521C51521C4F1C52
1711062123748,4B,8,1C1C1C531CFF1CFF
1711062124000,3FF,8,6CBCFC6500000000
1711062124323,4A,8,511C52521C4F1C52
1711062124333,4B,8,1C1C1C521CFF1CFF
1711062125000,3FF,8,6DBCFC6500000000
1711062125060,4A,8,521C51511C4F1C52
1711062125070,4B,8,1C1C1C521CFF1CFF
1711062126000,4A,8,511C51521C4F1C52
1711062126010,4B,8,1C1C1C521CFF1CFF
1711062126202,3FF,8,6EBCFC6500000000
1711062126738,4A,8,521C51521C4F1C52
1711062126748,4B,8,1C1C1C521CFF1CFF
1711062127000,3FF,8,6FBCFC6500000000
1711062127274,4A,8,521C51511C4F1C52
1711062127284,4B,8,1C1C1C521CFF1CFF
1711062128000,3FF,8,70BCFC6500000000
1711062128012,4A,8,521C51521C4F1C52
1711062128022,4B,8,1C1C1C521CFF1CFF
1711062129000,4A,8,521C51511C4F1C52
1711062129010,4B,8,1C1C1C521CFF1CFF
1711062129251,3FF,8,71BCFC6500000000
1711062129738,4A,8,511C51521C4F1C52
1711062129748,4B,8,1C1C1C521CFF1CFF
1711062130000,3FF,8,72BCFC6500000000
1711062130225,4A,8,521C51521C4F1C52
1711062130235,4B,8,1C1C1C521CFF1CFF
1711062131000,4A,8,521C51511C4F1C52
1711062131010,4B,8,1C1C1C521CFF1CFF
1711062131044,3FF,8,73BCFC6500000000
1711062131738,4A,8,521C51521C4F1C52
1711062131748,4B,8,1C1C1C521CFF1CFF
1711062132000,3FF,8,74BCFC6500000000
1711062132438,4A,8,521C51511C4F1C52
1711062132448,4B,8,1C1C1C521CFF1CFF
1711062133000,3FF,8,75BCFC6500000000
1711062133176,4A,8,511C51521C4F1C52
1711062133186,4B,8,1C1C1C521CFF1CFF
1711062134000,4A,8,521C51521C4F1C52
1711062134010,4B,8,1C1C1C521CFF1CFF
1711062134086,3FF,8,76BCFC6500000000
1711062134738,4A,8,511C51521C4F1C52
1711062134748,4B,8,1C1C1C521CFF1CFF
1711062135000,3FF,8,77BCFC6500000000
1711062135390,4A,8,521C51521C4F1C52
1711062135405,4B,8,1C1C1C521CFF1CFF
1711062136000,3FF,8,78BCFC6500000000
1711062136127,4A,8,521C51521C4F1C52
1711062136137,4B,8,1C1C1C521CFF1CFF
1711062137000,4A,8,511C51521C4F1C52
1711062137010,4B,8,1C1C1C521CFF1CFF
1711062137135,3FF,8,79BCFC6500000000
1711062137738,4A,8,511C52521C4F1C52
1711062137748,4B,8,1C1C1C521CFF1CFF
1711062138000,3FF,8,7ABCFC6500000000
1711062138341,4A,8,521C51511C4F1C52
1711062138355,4B,8,1C1C1C521CFF1CFF
1711062139000,3FF,8,7BBCFC6500000000
1711062139079,4A,8,511C51521C4F1C52
