time,msg.id,msg.len,data
1711064041157,4B,8,1A1A1A4C1AFF1AFF
1711064042000,4A,8,4B1A4B4B1A491A4B
1711064042010,4B,8,1A1A1A4C1BFF1AFF
1711064042122,3FF,8,EAC3FC6500000000
1711064043000,4A,8,4B1A4B4B1A491A4B
1711064043011,4B,8,1A1A1A4C1AFF1AFF
1711064043385,3FF,8,EBC3FC6500000000
1711064043738,4A,8,4B1A4B4B1A491A4B
1711064043748,4B,8,1A1A1A4C1AFF1AFF
1711064044000,3FF,8,ECC3FC6500000000
1711064044091,4A,8,4B1A4B4B1A491A4B
1711064044106,4B,8,1A1A1A4C1AFF1AFF
1711064045000,4A,8,4B1A4B4B1A491A4B
1711064045010,4B,8,1A1A1A4C1AFF1AFF
1711064045171,3FF,8,EDC3FC6500000000
1711064046000,4A,8,4B1A4B4B1A491A4B
1711064046010,4B,8,1A1A1A4C1AFF1AFF
1711064046433,3FF,8,EEC3FC6500000000
1711064046737,4A,8,4C1A4B4B1A491A4C
1711064046748,4B,8,1A1A1A4C1AFF1AFF
1711064047000,3FF,8,EFC3FC6500000000
1711064047042,4A,8,4B1A4B4B1A491A4B
1711064047054,4B,8,1A1A1A4C1AFF1AFF
1711064048000,4A,8,4B1A4B4B1A491A4B
1711064048010,4B,8,1A1A1A4C1AFF1AFF
1711064048220,3FF,8,F0C3FC6500000000
1711064048738,4A,8,4B1A4B4B1A491A4B
1711064049000,4B,8,1A1A1A4C1AFF1AFF
1711064049472,3FF,8,F1C3FC6500000000
1711064049728,4A,8,4B1A4B4B1A491A4B
1711064049738,4B,8,1A1A1A4C1AFF1AFF
1711064050000,4A,8,4B1A4B4B1A491A4B
1711064050014,3FF,8,F2C3FC6500000000
1711064050015,4B,8,1A1A1A4C1AFF1AFF
1711064051000,4A,8,4B1A4B4B1A491A4B
1711064051010,4B,8,1A1A1A4C1AFF1AFF
1711064051269,3FF,8,F3C3FC6500000000
1711064051738,4A,8,4B1A4B4B1A491A4B
1711064051748,4B,8,1A1A1A4C1BFF1AFF
1711064052000,3FF,8,F4C3FC6500000000
1711064052207,4A,8,4B1A4B4B1A491A4B
1711064052217,4B,8,1A1A1A4C1AFF1AFF
1711064053000,4A,8,4B1A4B4B1A491A4B
1711064053010,4B,8,1A1A1A4C1AFF1AFF
1711064053062,3FF,8,F5C3FC6500000000
1711064054000,4A,8,4B1A4B4B1A491A4B
1711064054011,4B,8,1A1A1A4C1AFF1AFF
1711064054318,3FF,8,F6C3FC6500000000
1711064054738,4A,8,4B1A4B4B1A491A4B
1711064054748,4B,8,1A1A1A4C1AFF1AFF
1711064055000,3FF,8,F7C3FC6500000000
1711064055158,4A,8,4B1A4B4B1A491A4B
1711064055168,4B,8,1A1A1A4C1AFF1AFF
1711064056000,4A,8,4B1A4B4B1A491A4B
1711064056010,4B,8,1A1A1A4C1AFF1AFF
1711064056104,3FF,8,F8C3FC6500000000
1711064057000,4A,8,4B1A4B4B1A491A4B
1711064057010,4B,8,1A1A1A4C1AFF1AFF
1711064057366,3FF,8,F9C3FC6500000000
1711064057737,4A,8,4B1A4B4B1A491A4B
1711064057748,4B,8,1A1A1A4C1AFF1AFF
1711064058000,3FF,8,FAC3FC6500000000
1711064058109,4A,8,4B1A4B4B1A491A4B
1711064058119,4B,8,1A1A1A4C1BFF1AFF
1711064059000,4A,8,4B1A4B4B1A491A4B
1711064059010,4B,8,1A1A1A4C1AFF1AFF
1711064059153,3FF,8,FBC3FC6500000000
1711064060000,4A,8,4B1A4B4B1A491A4B
1711064060010,4B,8,1A1A1A4C1AFF1AFF
1711064060415,3FF,8,FCC3FC6500000000
1711064060738,4A,8,4B1A4B4B1A491A4B
1711064060748,4B,8,1A1A1A4C1AFF1AFF
1711064061000,3FF,8,FDC3FC6500000000
1711064061060,4A,8,4B1A4B4B1A491A4B
1711064061071,4B,8,1A1A1A4C1AFF1AFF
1711064062000,4A,8,4B1A4B4B1A491A4B
1711064062010,4B,8,1A1A1A4C1AFF1AFF
1711064062202,3FF,8,FEC3FC6500000000
1711064063000,4A,8,4B1A4B4B1A491A4B
1711064063010,4B,8,1A1A1A4C1AFF1AFF
1711064063464,3FF,8,FFC3FC6500000000
1711064063738,4A,8,4B1A4B4B1A491A4B
1711064063748,4B,8,1A1A1A4C1BFF1AFF
1711064064000,3FF,8,00C4FC6500000000
1711064064012,4A,8,4B1A4B4B1A491A4B
1711064064022,4B,8,1A1A1A4C1AFF1AFF
1711064065000,4A,8,4B1A4B4B1A491A4B
1711064065011,4B,8,1A1A1A4C1AFF1AFF
1711064065251,3FF,8,01C4FC6500000000
1711064065738,4A,8,4B1A4B4B1A491A4B
1711064065748,4B,8,1A1A1A4C1AFF1AFF
1711064066000,3FF,8,02C4FC6500000000
1711064066225,4A,8,4B1A4B4B1A491A4B
1711064066235,4B,8,1A1A1A4C1AFF1AFF
1711064067000,4A,8,4B1A4B4B1A491A4B
1711064067010,4B,8,1A1A1A4C1BFF1AFF
1711064067044,3FF,8,03C4FC6500000000
1711064068000,4A,8,4B1A4B4B1A491A4B
1711064068010,4B,8,1A1A1A4C1AFF1AFF
1711064068299,3FF,8,04C4FC6500000000
1711064068737,4A,8,4B1A4B4B1A491A4B
1711064068748,4B,8,1A1A1A4C1AFF1AFF
1711064069000,3FF,8,05C4FC6500000000
1711064069176,4A,8,4B1A4B4B1A491A4B
1711064069186,4B,8,1A1A1A4C1AFE1AFE
1711064070000,4A,8,4B1A4B4B1A491A4B
1711064070010,4B,8,1A1A1A4C1AFF1AFF
1711064070086,3FF,8,06C4FC6500000000
1711064071000,4A,8,4B1A4B4B1A491A4B
1711064071010,4B,8,1A1A1A4C1AFF1AFF
1711064071348,3FF,8,07C4FC6500000000
1711064071738,4A,8,4B1A4B4B1A491A4B
1711064071752,4B,8,1A1A1A4C1AFF1AFF
1711064072000,3FF,8,08C4FC6500000000
1711064072127,4A,8,4B1A4B4B1A491A4B
1711064072137,4B,8,1A1A1A4C1AFF1AFF
1711064073000,4A,8,4B1A4B4B1A491A4B
1711064073010,4B,8,1A1A1A4C1AFF1AFF
1711064073135,3FF,8,09C4FC6500000000
1711064074000,4A,8,4B1A4B4B1A491A4B
1711064074010,4B,8,1A1A1A4C1AFF1AFF
1711064074397,3FF,8,0AC4FC6500000000
1711064074738,4A,8,4B1A4B4B1A491A4B
1711064074751,4B,8,1A1A1A4C1AFF1AFF
1711064075000,3FF,8,0BC4FC6500000000
1711064075079,4A,8,4B1A4B4B1A491A4B
1711064075089,4B,8,1A1A1A4C1AFF1AFF
1711064076000,4A,8,4B1A4B4B1A491A4B
1711064076011,4B,8,1A1A1A4C1AFF1AFF
1711064076184,3FF,8,0CC4FC6500000000
1711064077000,4A,8,4B1A4B4B1A491A4B
1711064077010,4B,8,1A1A1A4C1AFF1AFF
1711064077446,3FF,8,0DC4FC6500000000
1711064077738,4A,8,4B1A4B4B1A491A4B
1711064077749,4B,8,1A1A1A4C1BFF1AFF
1711064078000,3FF,8,0EC4FC6500000000
1711064078030,4A,8,4B1A4B4B1A491A4B
1711064078040,4B,8,1A1A1A4C1AFF1AFF
1711064079000,4A,8,4B1A4B4B1A491A4B
1711064079010,4B,8,1A1A1A4C1AFF1AFF
1711064079232,3FF,8,0FC4FC6500000000
1711064079737,4A,8,4B1A4B4B1A491A4B
1711064079747,4B,8,1A1A1A4C1AFF1AFF
1711064080000,3FF,8,10C4FC6500000000
1711064080243,4A,8,4B1A4B4B1A491A4B
1711064080257,4B,8,1A1A1A4C1AFF1AFF
1711064081000,4A,8,4B1A4B4B1A491A4B
1711064081010,4B,8,1A1A1A4C1AFF1AFF
1711064081025,3FF,8,11C4FC6500000000
1711064082000,4A,8,4B1A4B4B1A491A4B
1711064082010,4B,8,1A1A1A4C1AFF1AFF
1711064082281,3FF,8,12C4FC6500000000
1711064082738,4A,8,4B1A4B4B1A491A4B
1711064082748,4B,8,1A1A1A4C1AFF1AFF
1711064083000,3FF,8,13C4FC6500000000
1711064083194,4A,8,4B1A4B4B1A491A4B
1711064083207,4B,8,1A1A1A4C1AFF1AFF
1711064084000,4A,8,4B1A4B4B1A491A4B
1711064084010,4B,8,1A1A1A4C1AFF1AFF
1711064084068,3FF,8,14C4FC6500000000
1711064085000,4A,8,4B1A4B4B1A491A4B
1711064085010,4B,8,1A1A1A4C1BFF1AFF
1711064085330,3FF,8,15C4FC6500000000
1711064085738,4A,8,4B1A4B4B1A491A4B
1711064085748,4B,8,1A1A1A4C1AFF1AFF
1711064086000,3FF,8,16C4FC6500000000
1711064086146,4A,8,4B1A4B4B1A491A4B
1711064086157,4B,8,1A1A1A4C1AFF1AFF
1711064087000,4A,8,4B1A4B4B1A491A4B
1711064087010,4B,8,1A1A1A4C1AFF1AFF
1711064087117,3FF,8,17C4FC6500000000
1711064088000,4A,8,4B1A4B4B1A491A4B
1711064088010,4B,8,1A1A1A4C1AFF1AFF
1711064088379,3FF,8,18C4FC6500000000
1711064088738,4A,8,4B1A4B4B1A491A4B
1711064088748,4B,8,1A1A1A4C1AFF1AFF
1711064089000,3FF,8,19C4FC6500000000
1711064089097,4A,8,4B1A4B4B1A491A4B
1711064089107,4B,8,1A1A1A4C1AFF1AFF
1711064090000,4A,8,4B1A4B4B1A491A4B
1711064090010,4B,8,1A1A1A4C1AFF1AFF
1711064090165,3FF,8,1AC4FC6500000000
1711064091000,4A,8,4B1A4B4B1A491A4B
1711064091010,4B,8,1A1A1A4C1AFF1AFF
1711064091428,3FF,8,1BC4FC6500000000
1711064091738,4A,8,4B1A4B4B1A491A4B
1711064091748,4B,8,1A1A1A4C1AFF1AFF
1711064092000,3FF,8,1CC4FC6500000000
1711064092048,4A,8,4B1A4B4B1A491A4B
1711064092058,4B,8,1A1A1A4C1AFF1AFF
1711064093000,4A,8,4B1A4B4B1A491A4B
1711064093010,4B,8,1A1A1A4C1AFF1AFF
1711064093214,3FF,8,1DC4FC6500000000
1711064093738,4A,8,4B1A4B4B1A491A4B
1711064094000,4B,8,1A1A1A4C1AFF1AFF
1711064094466,3FF,8,1EC4FC6500000000
1711064094727,4A,8,4B1A4B4B1A491A4B
1711064094737,4B,8,1A1A1A4C1AFF1AFF
1711064095000,4A,8,4B1A4B4B1A491A4B
1711064095008,3FF,8,1FC4FC6500000000
1711064095010,4B,8,1A1A1A4C1AFF1AFF
1711064096000,4A,8,4B1A4B4B1A491A4B
1711064096010,4B,8,1A1A1A4C1AFF1AFF
1711064096263,3FF,8,20C4FC6500000000
1711064096738,4A,8,4B1A4B4B1A491A4B
1711064096748,4B,8,1A1A1A4C1AFF1AFF
1711064097000,3FF,8,21C4FC6500000000
1711064097212,4A,8,4B1A4B4B1A491A4B
1711064097223,4B,8,1A1A1A4C1AFF1AFF
1711064098000,4A,8,4B1A4B4B1A491A4B
1711064098010,4B,8,1A1A1A4C1AFF1AFF
1711064098054,3FF,8,22C4FC6500000000
1711064099000,4A,8,4B1A4B4B1A491A4B
1711064099010,4B,8,1A1A1A4C1AFF1AFF
1711064099312,3FF,8,23C4FC6500000000
1711064099738,4A,8,4B1A4B4B1A491A4B
1711064099748,4B,8,1A1A1A4C1AFF1AFF
1711064100000,3FF,8,24C4FC6500000000
1711064100164,4A,8,4B1A4B4B1A491A4B
1711064100174,4B,8,1A1A1A4C1AFF1AFF
1711064101000,4A,8,4B1A4B4B1A491A4B
1711064101011,4B,8,1A1A1A4C1AFF1AFF
1711064101099,3FF,8,25C4FC6500000000
1711064102000,4A,8,4B1A4B4B1A491A4B
1711064102010,4B,8,1A1A1A4C1AFF1AFF
1711064102361,3FF,8,26C4FC6500000000
1711064102738,4A,8,4B1A4B4B1A491A4B
1711064102748,4B,8,1A1A1A4C1AFF1AFF
1711064103000,3FF,8,27C4FC6500000000
1711064103115,4A,8,4B1A4B4B1A491A4B
1711064103125,4B,8,1A1A1A4C1AFF1AFF
1711064104000,4A,8,4B1A4B4B1A491A4B
1711064104010,4B,8,1A1A1A4C1AFF1AFF
1711064104147,3FF,8,28C4FC6500000000
1711064105000,4A,8,4B1A4B4B1A491A4B
1711064105014,4B,8,1A1A1A4C1AFF1AFF
1711064105410,3FF,8,29C4FC6500000000
1711064105738,4A,8,4B1A4B4B1A491A4B
1711064105748,4B,8,1A1A1A4C1AFF1AFF
1711064106000,3FF,8,2AC4FC6500000000
1711064106066,4A,8,4B1A4B4B1A491A4B
1711064106076,4B,8,1A1A1A4C1AFF1AFF
1711064107000,4A,8,4B1A4B4B1A491A4B
1711064107010,4B,8,1A1A1A4C1AFF1AFF
1711064107196,3FF,8,2BC4FC6500000000
1711064108000,4A,8,4B1A4B4B1A491A4B
1711064108012,4B,8,1A1A1A4C1AFF1AFF
1711064108458,3FF,8,2CC4FC6500000000
1711064108737,4A,8,4B1A4B4B1A491A4B
1711064108748,4B,8,1A1A1A4C1AFF1AFF
1711064109000,3FF,8,2DC4FC6500000000
1711064109017,4A,8,4B1A4B4B1A491A4B
1711064109027,4B,8,1A1A1A4C1AFF1AFF
1711064110000,4A,8,4B1A4B4B1A491A4B
1711064110010,4B,8,1A1A1A4C1AFF1AFF
1711064110245,3FF,8,2EC4FC6500000000
1711064110738,4A,8,4B1A4B4B1A491A4B
1711064110752,4B,8,1A1A1A4C1AFF1AFF
1711064111000,3FF,8,2FC4FC6500000000
1711064111231,4A,8,4B1A4B4B1A491A4B
1711064111241,4B,8,1A1A1A4C1AFF1AFF
1711064112000,4A,8,4B1A4B4B1A491A4B
1711064112011,4B,8,1A1A1A4C1AFF1AFF
1711064112039,3FF,8,30C4FC6500000000
1711064113000,4A,8,4B1A4B4B1A491A4B
1711064113010,4B,8,1A1A1A4C1AFF1AFF
1711064113294,3FF,8,31C4FC6500000000
1711064113738,4A,8,4B1A4B4B1A491A4B
1711064113751,4B,8,1A1A1A4C1AFF1AFF
1711064114000,3FF,8,32C4FC6500000000
1711064114182,4A,8,4B1A4B4B1A491A4B
1711064114192,4B,8,1A1A1A4C1AFF1AFF
1711064115000,4A,8,4B1A4B4B1A491A4B
1711064115010,4B,8,1A1A1A4C1AFF1AFF
1711064115080,3FF,8,33C4FC6500000000
1711064116000,4A,8,4B1A4B4B1A491A4B
1711064116011,4B,8,1A1A1A4C1AFF1AFF
1711064116343,3FF,8,34C4FC6500000000
1711064116738,4A,8,4B1A4B4B1A491A4B
1711064116750,4B,8,1A1A1A4C1AFF1AFF
1711064117000,3FF,8,35C4FC6500000000
1711064117133,4A,8,4B1A4B4B1A491A4B
1711064117143,4B,8,1A1A1A4C1AFF1AFF
1711064118000,4A,8,4B1A4B4B1A491A4B
1711064118010,4B,8,1A1A1A4C1AFF1AFF
1711064118129,3FF,8,36C4FC6500000000
1711064119000,4A,8,4B1A4B4B1A491A4B
1711064119010,4B,8,1A1A1A4C1AFF1AFF
1711064119391,3FF,8,37C4FC6500000000
1711064119737,4A,8,4B1A4B4B1A491A4B
1711064119748,4B,8,1A1A1A4C1AFF1AFF
1711064120000,3FF,8,38C4FC6500000000
1711064120084,4A,8,4B1A4B4B1A491A4B
1711064120094,4B,8,1A1A1A4C1BFF1AFF
1711064121000,4A,8,4B1A4B4B1A491A4B
1711064121010,4B,8,1A1A1A4C1AFF1AFF
1711064121178,3FF,8,39C4FC6500000000
1711064122000,4A,8,4B1A4B4B1A491A4B
1711064122010,4B,8,1A1A1A4C1AFF1AFF
1711064122440,3FF,8,3AC4FC6500000000
1711064122738,4A,8,4B1A4B4B1A491A4B
1711064122748,4B,8,1A1A1A4C1AFF1AFF
1711064123000,3FF,8,3BC4FC6500000000
1711064123035,4A,8,4B1A4B4B1A491A4B
1711064123046,4B,8,1A1A1A4C1AFF1AFF
1711064124000,4A,8,4B1A4B4B1A491A4B
1711064124010,4B,8,1A1A1A4C1AFF1AFF
1711064124227,3FF,8,3CC4FC6500000000
1711064124738,4A,8,4B1A4B4B1A491A4B
1711064124748,4B,8,1A1A1A4C1AFF1AFF
1711064125000,3FF,8,3DC4FC6500000000
1711064125249,4A,8,4B1A4B4B1A491A4B
1711064125259,4B,8,1A1A1A4C1AFF1AFF
1711064126000,4A,8,4B1A4B4B1A491A4B
1711064126010,4B,8,1A1A1A4C1AFF1AFF
1711064126017,3FF,8,3EC4FC6500000000
1711064127000,4A,8,4B1A4B4B1A491A4B
1711064127011,4B,8,1A1A1A4C1AFE1AFE
1711064127276,3FF,8,3FC4FC6500000000
1711064127738,4A,8,4B1A4B4B1A491A4B
1711064127748,4B,8,1A1A1A4C1AFF1AFF
1711064128000,3FF,8,40C4FC6500000000
1711064128200,4A,8,4B1A4B4B1A491A4B
1711064128210,4B,8,1A1A1A4C1AFF1AFF
1711064129000,4A,8,4B1A4B4B1A491A4B
1711064129010,4B,8,1A1A1A4C1BFF1AFF
1711064129062,3FF,8,41C4FC6500000000
1711064130000,4A,8,4B1A4B4B1A491A4B
1711064130010,4B,8,1A1A1A4C1AFF1AFF
1711064130324,3FF,8,42C4FC6500000000
1711064130737,4A,8,4B1A4B4B1A491A4B
1711064130748,4B,8,1A1A1A4C1AFF1AFF
1711064131000,3FF,8,43C4FC6500000000
1711064131151,4A,8,4B1A4B4B1A491A4B
1711064131161,4B,8,1A1A1A4C1AFF1AFF
1711064132000,4A,8,4B1A4B4B1A491A4B
1711064132010,4B,8,1A1A1A4C1AFF1AFF
1711064132111,3FF,8,44C4FC6500000000
1711064133000,4A,8,4B1A4B4B1A491A4B
1711064133010,4B,8,1A1A1A4C1AFF1AFF
1711064133373,3FF,8,45C4FC6500000000
1711064133738,4A,8,4B1A4B4B1A491A4B
1711064133748,4B,8,1A1A1A4C1AFF1AFF
1711064134000,3FF,8,46C4FC6500000000
1711064134102,4A,8,4B1A4B4B1A491A4B
1711064134112,4B,8,1A1A1A4C1AFF1AFF
1711064135000,4A,8,4B1A4B4B1A491A4B
1711064135014,4B,8,1A1A1A4C1AFF1AFF
1711064135160,3FF,8,47C4FC6500000000
1711064136000,4A,8,4B1A4B4B1A491A4B
1711064136010,4B,8,1A1A1A4C1AFF1AFF
1711064136422,3FF,8,48C4FC6500000000
1711064136738,4A,8,4B1A4B4B1A491A4B
1711064136748,4B,8,1A1A1A4C1AFF1AFF
1711064137000,3FF,8,49C4FC6500000000
1711064137057,4A,8,4B1A4B4B1A491A4B
1711064137064,4B,8,1A1A1A4C1AFF1AFF
1711064138000,4A,8,4B1A4B4B1A491A4B
1711064138016,4B,8,1A1A1A4C1AFF1AFF
1711064138209,3FF,8,4AC4FC6500000000
1711064139000,4A,8,4B1A4B4B1A491A4B
1711064139010,4B,8,1A1A1A4C1AFF1AFF
1711064139471,3FF,8,4BC4FC6500000000
1711064139738,4A,8,4B1A4B4B1A491A4B
1711064139748,4B,8,1A1A1A4C1AFF1AFF
1711064140000,3FF,8,4CC4FC6500000000
1711064140005,4A,8,4B1A4B4B1A491A4B
1711064140015,4B,8,1A1A1A4C1AFF1AFF
1711064141000,4A,8,4B1A4B4B1A491A4B
1711064141011,4B,8,1A1A1A4C1AFF1AFF
1711064141257,3FF,8,4DC4FC6500000000
1711064141737,4A,8,4B1A4B4B1A491A4B
1711064141747,4B,8,1A1A1A4C1AFF1AFF
1711064142000,3FF,8,4EC4FC6500000000
1711064142218,4A,8,4B1A4B4B1A491A4B
1711064142228,4B,8,1A1A1A4C1AFF1AFF
1711064143000,4A,8,4B1A4B4B1A491A4B
1711064143010,4B,8,1A1A1A4C1AFF1AFF
1711064143048,3FF,8,4FC4FC6500000000
1711064144000,4A,8,4B1A4B4B1A491A4B
1711064144010,4B,8,1A1A1A4C1AFF1AFF
1711064144306,3FF,8,50C4FC6500000000
1711064144738,4A,8,4B1A4B4B1A491A4B
1711064144748,4B,8,1A1A1A4C1AFF1AFF
1711064145000,3FF,8,51C4FC6500000000
1711064145169,4A,8,4B1A4B4B1A491A4B
1711064145179,4B,8,1A1A1A4C1AFF1AFF
1711064146000,4A,8,4B1A4B4B1A491A4B
1711064146010,4B,8,1A1A1A4C1AFF1AFF
1711064146093,3FF,8,52C4FC6500000000
1711064147000,4A,8,4B1A4B4B1A491A4B
1711064147010,4B,8,1A1A1A4C1AFF1AFF
1711064147355,3FF,8,53C4FC6500000000
1711064147738,4A,8,4B1A4B4B1A491A4B
1711064147748,4B,8,1A1A1A4C1AFF1AFF
1711064148000,3FF,8,54C4FC6500000000
1711064148121,4A,8,4B1A4B4B1A491A4B
1711064148131,4B,8,1A1A1A4C1AFE1AFE
1711064149000,4A,8,4B1A4B4B1A491A4B
1711064149010,4B,8,1A1A1A4C1AFF1AFF
1711064149142,3FF,8,55C4FC6500000000
1711064150000,4A,8,4B1A4B4B1A491A4B
1711064150010,4B,8,1A1A1A4C1AFE1AFE
1711064150404,3FF,8,56C4FC6500000000
1711064150738,4A,8,4B1A4B4B1A491A4B
1711064150748,4B,8,1A1A1A4C1AFF1AFF
1711064151000,3FF,8,57C4FC6500000000
1711064151072,4A,8,4B1A4B4B1A491A4B
1711064151082,4B,8,1A1A1A4C1AFF1AFF
1711064152000,4A,8,4B1A4B4B1A491A4B
1711064152010,4B,8,1A1A1A4C1AFF1AFF
1711064152190,3FF,8,58C4FC6500000000
1711064153000,4A,8,4B1A4B4B1A491A4B
1711064153010,4B,8,1A1A1A4C1AFF1AFF
1711064153453,3FF,8,59C4FC6500000000
1711064153738,4A,8,4B1A4B4B1A491A4B
1711064153748,4B,8,1A1A1A4C1AFF1AFF
1711064154000,3FF,8,5AC4FC6500000000
1711064154023,4A,8,4B1A4B4B1A491A4B
1711064154033,4B,8,1A1A1A4C1AFF1AFF
1711064155000,4A,8,4B1A4B4B1A491A4B
1711064155010,4B,8,1A1A1A4C1AFF1AFF
1711064155239,3FF,8,5BC4FC6500000000
1711064155738,4A,8,4B1A4B4B1A491A4B
1711064155748,4B,8,1A1A1A4C1AFF1AFF
1711064156000,3FF,8,5CC4FC6500000000
1711064156236,4A,8,4B1A4B4B1A491A4B
1711064156246,4B,8,1A1A1A4C1AFF1AFF
1711064157000,4A,8,4B1A4B4B1A491A4B
1711064157010,4B,8,1A1A1A4C1AFF1AFF
1711064157033,3FF,8,5DC4FC6500000000
1711064158000,4A,8,4B1A4B4B1A491A4B
1711064158010,4B,8,1A1A1A4C1AFF1AFF
1711064158288,3FF,8,5EC4FC6500000000
1711064158738,4A,8,4B1A4B4B1A491A4B
1711064158748,4B,8,1A1A1A4C1AFF1AFF
1711064159000,3FF,8,5FC4FC6500000000
1711064159187,4A,8,4B1A4B4B1A491A4B
1711064159198,4B,8,1A1A1A4C1AFF1AFF
1711064160000,4A,8,4B1A4B4B1A491A4B
1711064160010,4B,8,1A1A1A4C1AFF1AFF
1711064160075,3FF,8,60C4FC6500000000
1711064161000,4A,8,4B1A4B4B1A491A4B
1711064161010,4B,8,1A1A1A4C1AFF1AFF
1711064161337,3FF,8,61C4FC6500000000
1711064161738,4A,8,4B1A4B4B1A491A4B
1711064161748,4B,8,1A1A1A4C1AFF1AFF
1711064162000,3FF,8,62C4FC6500000000
1711064162139,4A,8,4B1A4B4B1A491A4B
1711064162149,4B,8,1A1A1A4C1AFF1AFF
1711064163000,4A,8,4B1A4B4B1A491A4B
1711064163011,4B,8,1A1A1A4C1AFF1AFF
1711064163124,3FF,8,63C4FC6500000000
1711064164000,4A,8,4B1A4B4B1A491A4B
1711064164010,4B,8,1A1A1A4C1AFF1AFF
1711064164386,3FF,8,64C4FC6500000000
1711064164738,4A,8,4B1A4B4B1A491A4B
1711064164748,4B,8,1A1A1A4C1AFF1AFF
1711064165000,3FF,8,65C4FC6500000000
1711064165090,4A,8,4B1A4B4B1A491A4B
1711064165107,4B,8,1A1A1A4C1AFF1AFF
1711064166000,4A,8,4B1A4B4B1A491A4B
1711064166010,4B,8,1A1A1A4C1AFF1AFF
1711064166172,3FF,8,66C4FC6500000000
1711064167000,4A,8,4B1A4B4B1A491A4B
1711064167011,4B,8,1A1A1A4C1AFF1AFF
1711064167435,3FF,8,67C4FC6500000000
1711064167738,4A,8,4B1A4B4B1A491A4B
1711064167748,4B,8,1A1A1A4C1AFF1AFF
1711064168000,3FF,8,68C4FC6500000000
1711064168041,4A,8,4B1A4B4B1A491A4B
1711064168054,4B,8,1A1A1A4C1AFF1AFF
1711064169000,4A,8,4B1A4B4B1A491A4B
1711064169010,4B,8,1A1A1A4C1AFF1AFF
1711064169221,3FF,8,69C4FC6500000000
1711064169738,4A,8,4B1A4B4B1A491A4B
1711064169748,4B,8,1A1A1A4C1AFF1AFF
1711064170000,3FF,8,6AC4FC6500000000
1711064170254,4A,8,4B1A4B4B1A491A4B
1711064170265,4B,8,1A1A1A4C1AFF1AFF
1711064171000,4A,8,4B1A4B4B1A491A4B
1711064171015,3FF,8,6BC4FC6500000000
1711064171016,4B,8,1A1A1A4C1AFF1AFF
1711064172000,4A,8,4B1A4B4B1A491A4B
1711064172010,4B,8,1A1A1A4C1AFF1AFF
1711064172270,3FF,8,6CC4FC6500000000
1711064172738,4A,8,4B1A4B4B1A491A4B
1711064172748,4B,8,1A1A1A4C1AFF1AFF
1711064173000,3FF,8,6DC4FC6500000000
1711064173206,4A,8,4B1A4B4B1A491A4B
1711064173216,4B,8,1A1A1A4C1AFF1AFF
1711064174000,4A,8,4B1A4B4B1A491A4B
1711064174011,4B,8,1A1A1A4C1AFF1AFF
1711064174064,3FF,8,6EC4FC6500000000
1711064175000,4A,8,4B1A4B4B1A491A4B
1711064175010,4B,8,1A1A1A4C1AFF1AFF
1711064175319,3FF,8,6FC4FC6500000000
1711064175738,4A,8,4B1A4B4B1A491A4B
1711064175748,4B,8,1A1A1A4C1AFF1AFF
1711064176000,3FF,8,70C4FC6500000000
1711064176157,4A,8,4B1A4B4B1A491A4B
1711064176167,4B,8,1A1A1A4C1AFF1AFF
1711064177000,4A,8,4B1A4B4B1A491A4B
1711064177010,4B,8,1A1A1A4C1AFF1AFF
1711064177105,3FF,8,71C4FC6500000000
1711064178000,4A,8,4B1A4B4B1A491A4B
1711064178011,4B,8,1A1A1A4C1AFF1AFF
1711064178368,3FF,8,72C4FC6500000000
1711064178738,4A,8,4B1A4B4B1A491A4B
1711064178748,4B,8,1A1A1A4C1AFF1AFF
1711064179000,3FF,8,73C4FC6500000000
1711064179108,4A,8,4B1A4B4B1A491A4B
1711064179118,4B,8,1A1A1A4C1AFF1AFF
1711064180000,4A,8,4B1A4B4B1A491A4B
1711064180010,4B,8,1A1A1A4C1AFF1AFF
1711064180154,3FF,8,74C4FC6500000000
1711064181000,4A,8,4B1A4B4B1A491A4B
1711064181010,4B,8,1A1A1A4C1AFF1AFF
1711064181416,3FF,8,75C4FC6500000000
1711064181737,4A,8,4B1A4B4B1A491A4B
1711064181748,4B,8,1A1A1A4C1AFF1AFF
1711064182000,3FF,8,76C4FC6500000000
1711064182059,4A,8,4B1A4B4B1A491A4B
1711064182069,4B,8,1A1A1A4C1AFF1AFF
1711064183000,4A,8,4B1A4B4B1A491A4B
1711064183010,4B,8,1A1A1A4C1AFF1AFF
1711064183203,3FF,8,77C4FC6500000000
1711064184000,4A,8,4B1A4B4B1A491A4B
1711064184010,4B,8,1A1A1A4C1AFF1AFF
1711064184465,3FF,8,78C4FC6500000000
1711064184738,4A,8,4B1A4B4B1A491A4B
1711064184748,4B,8,1A1A1A4C1AFF1AFF
1711064185000,3FF,8,79C4FC6500000000
1711064185010,4A,8,4B1A4B4B1A491A4B
1711064185021,4B,8,1A1A1A4C1AFF1AFF
1711064186000,4A,8,4B1A4B4B1A491A4B
1711064186010,4B,8,1A1A1A4C1AFF1AFF
1711064186252,3FF,8,7AC4FC6500000000
1711064186738,4A,8,4B1A4B4B1A491A4B
1711064186748,4B,8,1A1A1A4C1AFF1AFF
1711064187000,3FF,8,7BC4FC6500000000
1711064187224,4A,8,4B1A4B4B1A491A4B
