time,msg.id,msg.len,data
1711069585153,3FF,8,91D9FC6500000000
1711069586000,4A,8,481A48481A471A48
1711069586010,4B,8,1A1A1A491AFF1AFF
1711069586415,3FF,8,92D9FC6500000000
1711069586738,4A,8,481A48481A461A48
1711069586748,4B,8,1A1A1A491AFF1AFF
1711069587000,3FF,8,93D9FC6500000000
1711069587060,4A,8,481A48481A471A48
1711069587071,4B,8,1A1A1A491AFF1AFF
1711069588000,4A,8,481A48481A471A48
1711069588010,4B,8,1A1A1A491AFF1AFF
1711069588202,3FF,8,94D9FC6500000000
1711069589000,4A,8,491A48481A471A49
1711069589010,4B,8,1A1A1A491AFF1AFF
1711069589464,3FF,8,95D9FC6500000000
1711069589738,4A,8,481A48481A471A48
1711069589748,4B,8,1A1A1A491AFF1AFF
1711069590000,3FF,8,96D9FC6500000000
1711069590012,4A,8,481A48481A461A48
1711069590022,4B,8,1A1A1A491AFE1AFE
1711069591000,4A,8,481A48481A471A48
1711069591011,4B,8,1A1A1A491AFF1AFF
1711069591251,3FF,8,97D9FC6500000000
1711069592000,4A,8,481A48481A461A48
1711069592010,4B,8,1A1A1A491AFF1AFF
1711069592513,3FF,8,98D9FC6500000000
1711069592738,4A,8,481A48481A461A48
1711069592748,4B,8,1A1A1A491AFF1AFF
1711069593000,4A,8,481A48481A461A48
1711069593010,4B,8,1A1A1A491AFF1AFF
1711069593041,3FF,8,99D9FC6500000000
1711069594000,4A,8,481A48481A461A48
1711069594010,4B,8,1A1A1A491AFF1AFF
1711069594299,3FF,8,9AD9FC6500000000
1711069595000,4A,8,491A48481A471A49
1711069595011,4B,8,1A1A1A491AFF1AFF
1711069595562,3FF,8,9BD9FC6500000000
1711069595738,4A,8,481A48481A461A48
1711069595748,4B,8,1A1A1A491AFF1AFF
1711069596000,4A,8,481A48481A461A48
1711069596010,4B,8,1A1A1A491AFF1AFF
1711069596086,3FF,8,9CD9FC6500000000
1711069597000,4A,8,481A48481A471A48
1711069597010,4B,8,1A1A1A491AFF1AFF
1711069597348,3FF,8,9DD9FC6500000000
1711069598000,4A,8,491A48481A471A49
1711069598016,4B,8,1A1A1A491AFF1AFF
1711069598610,3FF,8,9ED9FC6500000000
1711069598737,4A,8,481A48481A471A48
1711069598748,4B,8,1A1A1A491AFF1AFF
1711069599000,4A,8,481A48481A471A48
1711069599010,4B,8,1A1A1A491AFF1AFF
1711069599135,3FF,8,9FD9FC6500000000
1711069600000,4A,8,491A48481A471A49
1711069600010,4B,8,1A1A1A491AFF1AFF
1711069600397,3FF,8,A0D9FC6500000000
1711069600738,4A,8,491A48481A461A49
1711069601000,4B,8,1A1A1A491AFF1AFF
1711069601645,3FF,8,A1D9FC6500000000
1711069601724,4A,8,481A48481A471A48
1711069601734,4B,8,1A1A1A491AFF1AFF
1711069602000,4A,8,481A48481A461A48
1711069602011,4B,8,1A1A1A491AFF1AFF
1711069602184,3FF,8,A2D9FC6500000000
1711069603000,4A,8,481A48481A461A48
1711069603010,4B,8,1A1A1A491AFF1AFF
1711069603446,3FF,8,A3D9FC6500000000
1711069603738,4A,8,491A48481A461A49
1711069603752,4B,8,1A1A1A491AFF1AFF
1711069604000,3FF,8,A4D9FC6500000000
1711069604030,4A,8,481A48481A461A48
1711069604040,4B,8,1A1A1A491AFF1AFF
1711069605000,4A,8,481A48481A461A48
1711069605010,4B,8,1A1A1A491AFF1AFF
1711069605232,3FF,8,A5D9FC6500000000
1711069606000,4A,8,481A48481A471A48
1711069606011,4B,8,1A1A1A491AFF1AFF
1711069606495,3FF,8,A6D9FC6500000000
1711069606738,4A,8,491A48481A471A49
1711069606750,4B,8,1A1A1A491AFF1AFF
1711069607000,4A,8,491A48481A471A49
1711069607010,4B,8,1A1A1A491AFF1AFF
1711069607024,3FF,8,A7D9FC6500000000
1711069608000,4A,8,481A48481A461A48
1711069608010,4B,8,1A1A1A491AFF1AFF
1711069608281,3FF,8,A8D9FC6500000000
1711069609000,4A,8,481A48481A471A48
1711069609010,4B,8,1A1A1A491AFF1AFF
1711069609543,3FF,8,A9D9FC6500000000
1711069609737,4A,8,481A48481A461A48
1711069609748,4B,8,1A1A1A491AFF1AFF
1711069610000,4A,8,481A48481A461A48
1711069610010,4B,8,1A1A1A491AFF1AFF
1711069610068,3FF,8,AAD9FC6500000000
1711069611000,4A,8,481A48481A471A48
1711069611010,4B,8,1A1A1A491AFF1AFF
1711069611330,3FF,8,ABD9FC6500000000
1711069612000,4A,8,481A48481A461A48
1711069612010,4B,8,1A1A1A491AFF1AFF
1711069612592,3FF,8,ACD9FC6500000000
1711069612738,4A,8,481A48481A471A48
1711069612748,4B,8,1A1A1A491AFF1AFF
1711069613000,4A,8,481A48481A461A48
1711069613011,4B,8,1A1A1A491AFF1AFF
1711069613117,3FF,8,ADD9FC6500000000
1711069614000,4A,8,481A49481A461A49
1711069614010,4B,8,1A1A1A491AFF1AFF
1711069614379,3FF,8,AED9FC6500000000
1711069615000,4A,8,481A48481A461A48
1711069615010,4B,8,1A1A1A491AFF1AFF
1711069615641,3FF,8,AFD9FC6500000000
1711069615738,4A,8,481A48481A471A48
1711069615748,4B,8,1A1A1A491AFF1AFF
1711069616000,4A,8,481A48481A471A48
1711069616010,4B,8,1A1A1A491AFF1AFF
1711069616165,3FF,8,B0D9FC6500000000
1711069617000,4A,8,481A48481A461A48
1711069617010,4B,8,1A1A1A491AFF1AFF
1711069617428,3FF,8,B1D9FC6500000000
1711069617738,4A,8,481A48481A461A48
1711069617748,4B,8,1A1A1A491AFF1AFF
1711069618000,3FF,8,B2D9FC6500000000
1711069618048,4A,8,481A48481A471A48
1711069618058,4B,8,1A1A1A491AFF1AFF
1711069619000,4A,8,481A48481A461A48
1711069619010,4B,8,1A1A1A491AFF1AFF
1711069619214,3FF,8,B3D9FC6500000000
1711069620000,4A,8,481A48481A461A48
1711069620010,4B,8,1A1A1A491AFF1AFF
1711069620476,3FF,8,B4D9FC6500000000
1711069620737,4A,8,481A48481A461A48
1711069620747,4B,8,1A1A1A491AFF1AFF
1711069621000,4A,8,481A48481A461A48
1711069621007,3FF,8,B5D9FC6500000000
1711069621010,4B,8,1A1A1A491AFF1AFF
1711069622000,4A,8,481A48481A471A48
1711069622010,4B,8,1A1A1A491AFF1AFF
1711069622263,3FF,8,B6D9FC6500000000
1711069623000,4A,8,481A48481A461A48
1711069623010,4B,8,1A1A1A491AFF1AFF
1711069623525,3FF,8,B7D9FC6500000000
1711069623738,4A,8,481A48481A461A48
1711069623748,4B,8,1A1A1A491AFF1AFF
1711069624000,4A,8,481A48481A471A48
1711069624010,4B,8,1A1A1A491AFF1AFF
1711069624056,3FF,8,B8D9FC6500000000
1711069625000,4A,8,491A48481A461A49
1711069625010,4B,8,1A1A1A491AFF1AFF
1711069625312,3FF,8,B9D9FC6500000000
1711069626000,4A,8,481A48481A461A48
1711069626010,4B,8,1A1A1A491AFF1AFF
1711069626574,3FF,8,BAD9FC6500000000
1711069626738,4A,8,481A48481A461A48
1711069626748,4B,8,1A1A1A491AFF1AFF
1711069627000,4A,8,481A48481A461A48
1711069627010,4B,8,1A1A1A491AFF1AFF
1711069627098,3FF,8,BBD9FC6500000000
1711069628000,4A,8,491A48481A461A49
1711069628010,4B,8,1A1A1A491AFE1AFE
1711069628361,3FF,8,BCD9FC6500000000
1711069629000,4A,8,481A48481A471A48
1711069629010,4B,8,1A1A1A491AFF1AFF
1711069629623,3FF,8,BDD9FC6500000000
1711069629738,4A,8,481A48481A461A48
1711069629748,4B,8,1A1A1A491AFF1AFF
1711069630000,4A,8,481A48481A471A48
1711069630010,4B,8,1A1A1A491AFF1AFF
1711069630147,3FF,8,BED9FC6500000000
1711069631000,4A,8,491A48481A461A49
1711069631015,4B,8,1A1A1A491AFF1AFF
1711069631409,3FF,8,BFD9FC6500000000
1711069631737,4A,8,481A48481A461A48
1711069631747,4B,8,1A1A1A491AFF1AFF
1711069632000,3FF,8,C0D9FC6500000000
1711069632066,4A,8,481A48481A471A48
1711069632076,4B,8,1A1A1A491AFF1AFF
1711069633000,4A,8,481A48481A461A48
1711069633010,4B,8,1A1A1A491AFF1AFF
1711069633196,3FF,8,C1D9FC6500000000
1711069634000,4A,8,491A48481A461A49
1711069634014,4B,8,1A1A1A491AFF1AFF
1711069634458,3FF,8,C2D9FC6500000000
1711069634738,4A,8,481A48481A461A48
1711069634748,4B,8,1A1A1A491AFF1AFF
1711069635000,3FF,8,C3D9FC6500000000
1711069635017,4A,8,481A48481A471A48
1711069635027,4B,8,1A1A1A491AFF1AFF
1711069636000,4A,8,481A48481A461A48
1711069636010,4B,8,1A1A1A491AFF1AFF
1711069636245,3FF,8,C4D9FC6500000000
1711069637000,4A,8,491A48481A461A49
1711069637012,4B,8,1A1A1A491AFF1AFF
1711069637507,3FF,8,C5D9FC6500000000
1711069637738,4A,8,481A48481A461A48
1711069637748,4B,8,1A1A1A491AFF1AFF
1711069638000,4A,8,481A48481A461A48
1711069638010,4B,8,1A1A1A491AFF1AFF
1711069638036,3FF,8,C6D9FC6500000000
1711069639000,4A,8,481A48481A461A48
1711069639010,4B,8,1A1A1A491AFF1AFF
1711069639294,3FF,8,C7D9FC6500000000
1711069640000,4A,8,481A48481A461A48
1711069640011,4B,8,1A1A1A491AFF1AFF
1711069640556,3FF,8,C8D9FC6500000000
1711069640738,4A,8,481A48481A471A48
1711069640748,4B,8,1A1A1A491AFF1AFF
1711069641000,4A,8,481A48481A461A48
1711069641010,4B,8,1A1A1A491AFF1AFF
1711069641080,3FF,8,C9D9FC6500000000
1711069642000,4A,8,481A48481A461A48
1711069642010,4B,8,1A1A1A491AFF1AFF
1711069642342,3FF,8,CAD9FC6500000000
1711069643000,4A,8,481A48481A461A48
1711069643010,4B,8,1A1A1A491AFF1AFF
1711069643605,3FF,8,CBD9FC6500000000
1711069643738,4A,8,481A48481A471A48
1711069643748,4B,8,1A1A1A491AFF1AFF
1711069644000,4A,8,481A48481A461A48
1711069644010,4B,8,1A1A1A491AFF1AFF
1711069644129,3FF,8,CCD9FC6500000000
1711069645000,4A,8,481A48481A461A48
1711069645010,4B,8,1A1A1A491AFF1AFF
1711069645391,3FF,8,CDD9FC6500000000
1711069646000,4A,8,481A48481A461A48
1711069646010,4B,8,1A1A1A491AFF1AFF
1711069646653,3FF,8,CED9FC6500000000
1711069646737,4A,8,481A48481A461A48
1711069646747,4B,8,1A1A1A491AFF1AFF
1711069647000,4A,8,481A48481A471A48
1711069647010,4B,8,1A1A1A491AFF1AFF
1711069647178,3FF,8,CFD9FC6500000000
1711069648000,4A,8,481A48491A461A49
1711069648010,4B,8,1A1A1A491AFF1AFF
1711069648440,3FF,8,D0D9FC6500000000
1711069648738,4A,8,481A48481A461A48
1711069648748,4B,8,1A1A1A491AFF1AFF
1711069649000,3FF,8,D1D9FC6500000000
1711069649035,4A,8,481A48481A461A48
1711069649046,4B,8,1A1A1A491AFF1AFF
1711069650000,4A,8,481A48481A461A48
1711069650010,4B,8,1A1A1A491AFF1AFF
1711069650227,3FF,8,D2D9FC6500000000
1711069651000,4A,8,481A48481A471A48
1711069651010,4B,8,1A1A1A491AFF1AFF
1711069651489,3FF,8,D3D9FC6500000000
1711069651738,4A,8,481A48481A471A48
1711069651748,4B,8,1A1A1A491AFF1AFF
1711069652000,4A,8,481A48481A461A48
1711069652010,4B,8,1A1A1A491AFF1AFF
1711069652019,3FF,8,D4D9FC6500000000
1711069653000,4A,8,481A48481A471A48
1711069653011,4B,8,1A1A1A491AFF1AFF
1711069653276,3FF,8,D5D9FC6500000000
1711069654000,4A,8,481A48481A461A48
1711069654010,4B,8,1A1A1A491AFF1AFF
1711069654538,3FF,8,D6D9FC6500000000
1711069654738,4A,8,481A48481A471A48
1711069654748,4B,8,1A1A1A491AFE1AFE
1711069655000,4A,8,491A48481A461A49
1711069655010,4B,8,1A1A1A491AFF1AFF
1711069655062,3FF,8,D7D9FC6500000000
1711069656000,4A,8,481A48481A461A48
1711069656010,4B,8,1A1A1A491AFF1AFF
1711069656324,3FF,8,D8D9FC6500000000
1711069657000,4A,8,481A48481A471A48
1711069657011,4B,8,1A1A1A491AFF1AFF
1711069657587,3FF,8,D9D9FC6500000000
1711069657738,4A,8,481A48481A461A48
1711069657748,4B,8,1A1A1A491AFF1AFF
1711069658000,4A,8,491A48481A461A49
1711069658010,4B,8,1A1A1A491AFF1AFF
1711069658111,3FF,8,DAD9FC6500000000
1711069659000,4A,8,481A48481A461A48
1711069659010,4B,8,1A1A1A491AFF1AFF
1711069659373,3FF,8,DBD9FC6500000000
1711069660000,4A,8,481A48481A461A48
1711069660010,4B,8,1A1A1A491AFF1AFF
1711069660635,3FF,8,DCD9FC6500000000
1711069660737,4A,8,481A48481A461A48
1711069660748,4B,8,1A1A1A491AFF1AFF
1711069661000,4A,8,491A48481A471A49
1711069661015,4B,8,1A1A1A491AFF1AFF
1711069661160,3FF,8,DDD9FC6500000000
1711069662000,4A,8,481A48481A461A48
1711069662010,4B,8,1A1A1A491AFF1AFF
1711069662422,3FF,8,DED9FC6500000000
1711069662738,4A,8,481A48481A461A48
1711069662748,4B,8,1A1A1A491AFF1AFF
1711069663000,3FF,8,DFD9FC6500000000
1711069663055,4A,8,481A48481A461A48
1711069663064,4B,8,1A1A1A491AFF1AFF
1711069664000,4A,8,491A48481A461A49
1711069664014,4B,8,1A1A1A491AFF1AFF
1711069664209,3FF,8,E0D9FC6500000000
1711069665000,4A,8,481A48481A461A48
1711069665010,4B,8,1A1A1A491AFF1AFF
1711069665471,3FF,8,E1D9FC6500000000
1711069665738,4A,8,481A48481A461A48
1711069665748,4B,8,1A1A1A491AFF1AFF
1711069666000,3FF,8,E2D9FC6500000000
1711069666005,4A,8,481A48481A461A48
1711069666015,4B,8,1A1A1A491AFF1AFF
1711069667000,4A,8,491A48481A461A49
1711069667013,4B,8,1A1A1A491AFE1AFE
1711069667257,3FF,8,E3D9FC6500000000
1711069668000,4A,8,481A48481A461A48
1711069668011,4B,8,1A1A1A491AFF1AFF
1711069668520,3FF,8,E4D9FC6500000000
1711069668738,4A,8,481A48481A461A48
1711069668748,4B,8,1A1A1A491AFF1AFF
1711069669000,4A,8,481A48481A471A48
1711069669010,4B,8,1A1A1A491AFF1AFF
1711069669050,3FF,8,E5D9FC6500000000
1711069670000,4A,8,491A48481A461A49
1711069670012,4B,8,1A1A1A491AFF1AFF
1711069670306,3FF,8,E6D9FC6500000000
1711069671000,4A,8,481A48481A471A48
1711069671010,4B,8,1A1A1A491AFF1AFF
1711069671568,3FF,8,E7D9FC6500000000
1711069671737,4A,8,481A48481A461A48
1711069671748,4B,8,1A1A1A491AFF1AFF
1711069672000,4A,8,481A48481A461A48
1711069672010,4B,8,1A1A1A491AFF1AFF
1711069672093,3FF,8,E8D9FC6500000000
1711069673000,4A,8,481A48481A461A48
1711069673011,4B,8,1A1A1A491AFF1AFF
1711069673355,3FF,8,E9D9FC6500000000
1711069674000,4A,8,481A48481A461A48
1711069674010,4B,8,1A1A1A491AFF1AFF
1711069674617,3FF,8,EAD9FC6500000000
1711069674738,4A,8,481A48481A461A48
1711069674748,4B,8,1A1A1A491AFF1AFF
1711069675000,4A,8,481A48481A461A48
1711069675011,4B,8,1A1A1A491AFE1AFE
1711069675142,3FF,8,EBD9FC6500000000
1711069676000,4A,8,481A48481A461A48
1711069676010,4B,8,1A1A1A491AFF1AFF
1711069676404,3FF,8,ECD9FC6500000000
1711069676738,4A,8,481A48481A461A48
1711069677000,4B,8,1A1A1A491AFF1AFF
1711069677656,3FF,8,EDD9FC6500000000
1711069677728,4A,8,481A48481A471A48
1711069677738,4B,8,1A1A1A491AFF1AFF
1711069678000,4A,8,481A48481A461A48
1711069678010,4B,8,1A1A1A491AFF1AFF
1711069678190,3FF,8,EED9FC6500000000
1711069679000,4A,8,481A48481A461A48
1711069679011,4B,8,1A1A1A491AFF1AFF
1711069679453,3FF,8,EFD9FC6500000000
1711069679738,4A,8,481A48481A461A48
1711069679748,4B,8,1A1A1A491AFF1AFF
1711069680000,3FF,8,F0D9FC6500000000
1711069680023,4A,8,481A48481A461A48
1711069680033,4B,8,1A1A1A491AFF1AFF
1711069681000,4A,8,481A48481A471A48
1711069681010,4B,8,1A1A1A491AFF1AFF
1711069681239,3FF,8,F1D9FC6500000000
1711069682000,4A,8,481A48481A461A48
1711069682010,4B,8,1A1A1A491AFF1AFF
1711069682501,3FF,8,F2D9FC6500000000
1711069682737,4A,8,481A48481A461A48
1711069682748,4B,8,1A1A1A491AFF1AFF
1711069683000,4A,8,481A48481A461A48
1711069683010,4B,8,1A1A1A491AFF1AFF
1711069683031,3FF,8,F3D9FC6500000000
1711069684000,4A,8,481A48481A461A48
1711069684010,4B,8,1A1A1A491AFF1AFF
1711069684288,3FF,8,F4D9FC6500000000
1711069685000,4A,8,481A48481A461A48
1711069685010,4B,8,1A1A1A491AFF1AFF
1711069685550,3FF,8,F5D9FC6500000000
1711069685738,4A,8,491A48481A471A49
1711069685748,4B,8,1A1A1A491AFF1AFF
1711069686000,4A,8,481A48481A471A48
1711069686011,4B,8,1A1A1A491AFF1AFF
1711069686075,3FF,8,F6D9FC6500000000
1711069687000,4A,8,481A48481A461A48
1711069687010,4B,8,1A1A1A491AFF1AFF
1711069687337,3FF,8,F7D9FC6500000000
1711069688000,4A,8,481A48481A461A48
1711069688010,4B,8,1A1A1A491AFF1AFF
1711069688599,3FF,8,F8D9FC6500000000
1711069688738,4A,8,491A48481A461A49
1711069688748,4B,8,1A1A1A491AFF1AFF
1711069689000,4A,8,481A48481A461A48
1711069689010,4B,8,1A1A1A491AFF1AFF
1711069689123,3FF,8,F9D9FC6500000000
1711069690000,4A,8,481A48481A461A48
1711069690011,4B,8,1A1A1A491AFF1AFF
1711069690386,3FF,8,FAD9FC6500000000
1711069691000,4A,8,481A48481A461A48
1711069691010,4B,8,1A1A1A491AFF1AFF
1711069691648,3FF,8,FBD9FC6500000000
1711069691738,4A,8,491A48481A461A49
1711069691753,4B,8,1A1A1A491AFF1AFF
1711069692000,4A,8,481A48481A461A48
1711069692010,4B,8,1A1A1A491AFF1AFF
1711069692172,3FF,8,FCD9FC6500000000
1711069693000,4A,8,481A48481A461A48
1711069693010,4B,8,1A1A1A491AFF1AFF
1711069693434,3FF,8,FDD9FC6500000000
1711069693737,4A,8,481A48481A461A48
1711069693747,4B,8,1A1A1A491AFF1AFF
1711069694000,3FF,8,FED9FC6500000000
1711069694041,4A,8,491A48481A461A49
1711069694056,4B,8,1A1A1A491AFF1AFF
1711069695000,4A,8,481A48481A461A48
1711069695010,4B,8,1A1A1A491AFF1AFF
1711069695221,3FF,8,FFD9FC6500000000
1711069696000,4A,8,481A48481A461A48
1711069696010,4B,8,1A1A1A491AFF1AFF
1711069696483,3FF,8,00DAFC6500000000
1711069696738,4A,8,481A48481A461A48
1711069696748,4B,8,1A1A1A491AFF1AFF
1711069697000,4A,8,491A48481A461A49
1711069697013,3FF,8,01DAFC6500000000
1711069697013,4B,8,1A1A1A491AFF1AFF
1711069698000,4A,8,481A48481A461A48
1711069698010,4B,8,1A1A1A491AFF1AFF
1711069698270,3FF,8,02DAFC6500000000
1711069699000,4A,8,481A48481A461A48
1711069699010,4B,8,1A1A1A491AFF1AFF
1711069699532,3FF,8,03DAFC6500000000
1711069699738,4A,8,481A48481A461A48
1711069699748,4B,8,1A1A1A491AFF1AFF
1711069700000,4A,8,481A48481A461A48
1711069700010,4B,8,1A1A1A491AFF1AFF
1711069700060,3FF,8,04DAFC6500000000
1711069701000,4A,8,481A48481A461A48
1711069701010,4B,8,1A1A1A491AFF1AFF
1711069701319,3FF,8,05DAFC6500000000
1711069702000,4A,8,481A48481A461A48
1711069702010,4B,8,1A1A1A491AFF1AFF
1711069702581,3FF,8,06DAFC6500000000
1711069702738,4A,8,481A48481A461A48
1711069702748,4B,8,1A1A1A491AFF1AFF
1711069703000,4A,8,481A48481A461A48
1711069703011,4B,8,1A1A1A491AFF1AFF
1711069703105,3FF,8,07DAFC6500000000
1711069704000,4A,8,481A48481A461A48
1711069704010,4B,8,1A1A1A491AFF1AFF
1711069704367,3FF,8,08DAFC6500000000
1711069705000,4A,8,481A48481A461A48
1711069705010,4B,8,1A1A1A491AFF1AFF
1711069705630,3FF,8,09DAFC6500000000
1711069705738,4A,8,481A48481A461A48
1711069705748,4B,8,1A1A1A491AFF1AFF
1711069706000,4A,8,481A48481A461A48
1711069706010,4B,8,1A1A1A491AFE1AFE
1711069706154,3FF,8,0ADAFC6500000000
1711069707000,4A,8,481A48481A461A48
1711069707010,4B,8,1A1A1A491AFF1AFF
1711069707416,3FF,8,0BDAFC6500000000
1711069707738,4A,8,481A48481A461A48
1711069707748,4B,8,1A1A1A491AFF1AFF
1711069708000,3FF,8,0CDAFC6500000000
1711069708059,4A,8,481A48481A461A48
1711069708069,4B,8,1A1A1A491AFF1AFF
1711069709000,4A,8,481A48481A461A48
1711069709010,4B,8,1A1A1A491AFF1AFF
1711069709203,3FF,8,0DDAFC6500000000
1711069710000,4A,8,481A48481A461A48
1711069710010,4B,8,1A1A1A491AFF1AFF
1711069710465,3FF,8,0EDAFC6500000000
1711069710738,4A,8,481A48481A461A48
1711069710748,4B,8,1A1A1A491AFF1AFF
1711069711000,3FF,8,0FDAFC6500000000
1711069711011,4A,8,481A48481A461A48
1711069711021,4B,8,1A1A1A491AFF1AFF
1711069712000,4A,8,481A48481A461A48
1711069712010,4B,8,1A1A1A491AFF1AFF
1711069712252,3FF,8,10DAFC6500000000
1711069713000,4A,8,481A48481A461A48
1711069713010,4B,8,1A1A1A491AFF1AFF
1711069713514,3FF,8,11DAFC6500000000
1711069713738,4A,8,481A48481A461A48
1711069713748,4B,8,1A1A1A491AFF1AFF
1711069714000,4A,8,481A48481A461A48
1711069714010,4B,8,1A1A1A491AFF1AFF
1711069714043,3FF,8,12DAFC6500000000
1711069715000,4A,8,481A48481A461A48
1711069715010,4B,8,1A1A1A491AFF1AFF
1711069715300,3FF,8,13DAFC6500000000
1711069716000,4A,8,481A48481A471A48
1711069716010,4B,8,1A1A1A491AFF1AFF
1711069716563,3FF,8,14DAFC6500000000
1711069716738,4A,8,481A48481A461A48
1711069716748,4B,8,1A1A1A491AFF1AFF
1711069717000,4A,8,481A48481A461A48
1711069717010,4B,8,1A1A1A491AFF1AFF
1711069717087,3FF,8,15DAFC6500000000
1711069718000,4A,8,481A48481A461A48
1711069718010,4B,8,1A1A1A491AFF1AFF
1711069718349,3FF,8,16DAFC6500000000
1711069719000,4A,8,491A48481A461A49
1711069719010,4B,8,1A1A1A491AFF1AFF
1711069719611,3FF,8,17DAFC6500000000
1711069719737,4A,8,481A48481A461A48
1711069719747,4B,8,1A1A1A491AFE1AFE
1711069720000,4A,8,481A48481A461A48
1711069720010,4B,8,1A1A1A491AFF1AFF
1711069720136,3FF,8,18DAFC6500000000
1711069721000,4A,8,481A48481A461A48
1711069721010,4B,8,1A1A1A491AFF1AFF
1711069721398,3FF,8,19DAFC6500000000
1711069721738,4A,8,491A48481A461A49
1711069722000,4B,8,1A1A1A491AFF1AFF
1711069722644,3FF,8,1ADAFC6500000000
1711069722722,4A,8,481A48481A461A48
1711069722732,4B,8,1A1A1A491AFF1AFF
1711069723000,4A,8,481A48481A461A48
1711069723010,4B,8,1A1A1A491AFF1AFF
1711069723185,3FF,8,1BDAFC6500000000
1711069724000,4A,8,481A48481A461A48
1711069724010,4B,8,1A1A1A491AFF1AFF
1711069724447,3FF,8,1CDAFC6500000000
1711069724738,4A,8,481A48481A461A48
1711069724753,4B,8,1A1A1A491AFF1AFF
1711069725000,3FF,8,1DDAFC6500000000
1711069725029,4A,8,481A48481A461A48
1711069725039,4B,8,1A1A1A491AFF1AFF
1711069726000,4A,8,481A48481A461A48
1711069726011,4B,8,1A1A1A491AFF1AFF
1711069726234,3FF,8,1EDAFC6500000000
1711069727000,4A,8,481A48481A461A48
1711069727010,4B,8,1A1A1A491AFF1AFF
1711069727496,3FF,8,1FDAFC6500000000
1711069727738,4A,8,491A48481A461A49
1711069727751,4B,8,1A1A1A481AFF1AFF
1711069728000,4A,8,481A48481A461A48
1711069728010,4B,8,1A1A1A491AFF1AFF
1711069728025,3FF,8,20DAFC6500000000
1711069729000,4A,8,481A48481A461A48
1711069729010,4B,8,1A1A1A491AFF1AFF
1711069729282,3FF,8,21DAFC6500000000
1711069730000,4A,8,481A48481A461A48
1711069730011,4B,8,1A1A1A491AFF1AFF
1711069730545,3FF,8,22DAFC6500000000
1711069730738,4A,8,481A48481A461A48
1711069730753,4B,8,1A1A1A491AFF1AFF
1711069731000,4A,8,481A48481A461A48
1711069731010,4B,8,1A1A1A491AFF1AFF
1711069731069,3FF,8,23DAFC6500000000
1711069732000,4A,8,481A48481A461A48
1711069732010,4B,8,1A1A1A491AFF1AFF
1711069732331,3FF,8,24DAFC6500000000
1711069733000,4A,8,481A48481A461A48
1711069733010,4B,8,1A1A1A491AFF1AFF
1711069733593,3FF,8,25DAFC6500000000
1711069733737,4A,8,491A48481A461A49
1711069733751,4B,8,1A1A1A491AFF1AFF
1711069734000,4A,8,481A48481A461A48
1711069734010,4B,8,1A1A1A491AFF1AFF
1711069734118,3FF,8,26DAFC6500000000
1711069735000,4A,8,481A48481A461A48
1711069735010,4B,8,1A1A1A491AFF1AFF
1711069735380,3FF,8,27DAFC6500000000
1711069736000,4A,8,481A48481A461A48
1711069736010,4B,8,1A1A1A491AFF1AFF
1711069736642,3FF,8,28DAFC6500000000
1711069736738,4A,8,481A48481A461A48
1711069736749,4B,8,1A1A1A491AFF1AFF
1711069737000,4A,8,481A48481A461A48
1711069737011,4B,8,1A1A1A491AFF1AFF
1711069737167,3FF,8,29DAFC6500000000
1711069738000,4A,8,481A48481A461A48
1711069738010,4B,8,1A1A1A491AFF1AFF
1711069738429,3FF,8,2ADAFC6500000000
1711069738738,4A,8,481A48481A461A48
1711069738748,4B,8,1A1A1A491AFF1AFF
1711069739000,3FF,8,2BDAFC6500000000
1711069739047,4A,8,481A48481A461A48
1711069739057,4B,8,1A1A1A491AFF1AFF
1711069740000,4A,8,481A48481A461A48
1711069740010,4B,8,1A1A1A491AFF1AFF
1711069740215,3FF,8,2CDAFC6500000000
1711069741000,4A,8,481A48481A461A48
1711069741011,4B,8,1A1A1A481AFF1AFF
1711069741478,3FF,8,2DDAFC6500000000
1711069741738,4A,8,481A48481A461A48
1711069741748,4B,8,1A1A1A491AFF1AFF
1711069742000,4A,8,481A48481A461A48
1711069742009,3FF,8,2EDAFC6500000000
1711069742010,4B,8,1A1A1A481AFF1AFF
1711069743000,4A,8,481A48481A461A48
1711069743010,4B,8,1A1A1A491AFF1AFF
1711069743264,3FF,8,2FDAFC6500000000
1711069744000,4A,8,481A48481A461A48
1711069744010,4B,8,1A1A1A491AFF1AFF
1711069744526,3FF,8,30DAFC6500000000
1711069744737,4A,8,481A48481A461A48
1711069744748,4B,8,1A1A1A491AFF1AFF
1711069745000,4A,8,481A48481A461A48
1711069745010,4B,8,1A1A1A491AFF1AFF
1711069745058,3FF,8,31DAFC6500000000
1711069746000,4A,8,481A48481A461A48
1711069746010,4B,8,1A1A1A491AFF1AFF
1711069746313,3FF,8,32DAFC6500000000
1711069747000,4A,8,481A48481A461A48
1711069747010,4B,8,1A1A1A491AFF1AFF
1711069747575,3FF,8,33DAFC6500000000
1711069747738,4A,8,481A48481A461A48
1711069747748,4B,8,1A1A1A491AFF1AFF
1711069748000,4A,8,481A48481A461A48
1711069748011,4B,8,1A1A1A491AFF1AFF
1711069748100,3FF,8,34DAFC6500000000
1711069749000,4A,8,481A48481A461A48
1711069749010,4B,8,1A1A1A491AFF1AFF
1711069749362,3FF,8,35DAFC6500000000
1711069750000,4A,8,481A48481A461A48
