time,msg.id,msg.len,data
1711060234748,4B,8,1B1B1B531BFF1BFF
1711060235000,3FF,8,0BB5FC6500000000
1711060235058,4A,8,521C52531B511B53
1711060235063,4B,8,1B1B1C531CFF1BFF
1711060236000,4A,8,521B52531B511B53
1711060236017,4B,8,1B1B1B531CFF1BFF
1711060236209,3FF,8,0CB5FC6500000000
1711060237000,4A,8,521C52521C511C52
1711060237011,4B,8,1B1B1C531BFF1CFF
1711060237472,3FF,8,0DB5FC6500000000
1711060237738,4A,8,521C52531B511B53
1711060237748,4B,8,1C1B1C531CFF1BFF
1711060238000,3FF,8,0EB5FC6500000000
1711060238004,4A,8,521B52531C511B53
1711060238014,4B,8,1B1C1B531CFF1BFF
1711060239000,4A,8,521B52521B511B52
1711060239013,4B,8,1B1C1C531CFF1BFF
1711060239258,3FF,8,0FB5FC6500000000
1711060240000,4A,8,521B52521B511B52
1711060240010,4B,8,1B1B1C531CFF1BFF
1711060240520,3FF,8,10B5FC6500000000
1711060240737,4A,8,521C52521C511C52
1711060240748,4B,8,1B1B1C531CFF1CFF
1711060241000,4A,8,521B52521B511B52
1711060241010,4B,8,1C1B1B531CFF1BFF
1711060241050,3FF,8,11B5FC6500000000
1711060242000,4A,8,521C52531C511C53
1711060242012,4B,8,1B1B1B531CFF1CFF
1711060242307,3FF,8,12B5FC6500000000
1711060243000,4A,8,521C52531C511C53
1711060243010,4B,8,1B1B1C531CFF1CFF
1711060243569,3FF,8,13B5FC6500000000
1711060243738,4A,8,521B52521C511B52
1711060243748,4B,8,1B1B1C531CFF1BFF
1711060244000,4A,8,531B52531C511B53
1711060244011,4B,8,1B1B1C531BFF1BFF
1711060244094,3FF,8,14B5FC6500000000
1711060245000,4A,8,531B52531B511B53
1711060245011,4B,8,1B1B1C531CFF1BFF
1711060245356,3FF,8,15B5FC6500000000
1711060245738,4A,8,521B52521B511B52
1711060245748,4B,8,1B1B1C531CFF1BFF
1711060246000,3FF,8,16B5FC6500000000
1711060246120,4A,8,521C52521B511B52
1711060246130,4B,8,1B1B1B531BFF1BFF
1711060247000,4A,8,521C52531B511B53
1711060247010,4B,8,1B1B1C531CFF1BFF
1711060247142,3FF,8,17B5FC6500000000
1711060248000,4A,8,521C52531B511B53
1711060248011,4B,8,1B1B1B531BFF1BFF
1711060248405,3FF,8,18B5FC6500000000
1711060248738,4A,8,521B52521C511B52
1711060248748,4B,8,1C1B1B531BFF1BFF
1711060249000,3FF,8,19B5FC6500000000
1711060249071,4A,8,521B52531C511B53
1711060249081,4B,8,1B1B1B531BFF1BFF
1711060250000,4A,8,521B52531B511B53
1711060250010,4B,8,1B1B1C531BFF1BFF
1711060250191,3FF,8,1AB5FC6500000000
1711060251000,4A,8,531B52531B511B53
1711060251010,4B,8,1C1B1B531BFF1BFF
1711060251453,3FF,8,1BB5FC6500000000
1711060251737,4A,8,521C52531B511B53
1711060251747,4B,8,1C1B1C531CFF1BFF
1711060252000,3FF,8,1CB5FC6500000000
1711060252022,4A,8,521C52531B511B53
1711060252032,4B,8,1B1B1B531CFF1BFF
1711060253000,4A,8,521C52521C511C52
1711060253010,4B,8,1B1C1C531BFF1CFF
1711060253240,3FF,8,1DB5FC6500000000
1711060254000,4A,8,521C52521C511C52
1711060254010,4B,8,1B1B1B531BFF1CFF
1711060254502,3FF,8,1EB5FC6500000000
1711060254738,4A,8,521C52531B511B53
1711060254748,4B,8,1C1B1C531BFF1BFF
1711060255000,4A,8,531C52521B511B53
1711060255010,4B,8,1B1B1B531BFF1BFF
1711060255035,3FF,8,1FB5FC6500000000
1711060256000,4A,8,531B52531B511B53
1711060256010,4B,8,1B1B1B531CFF1BFF
1711060256289,3FF,8,20B5FC6500000000
1711060257000,4A,8,521C52521B511B52
1711060257010,4B,8,1C1B1B531BFF1BFF
1711060257551,3FF,8,21B5FC6500000000
1711060257738,4A,8,521B52521B511B52
1711060257748,4B,8,1C1B1C531CFF1BFF
1711060258000,4A,8,531B52531B501B53
1711060258010,4B,8,1B1B1B531CFF1BFF
1711060258075,3FF,8,22B5FC6500000000
1711060259000,4A,8,521C52521B511B52
1711060259010,4B,8,1B1B1B531BFF1BFF
1711060259338,3FF,8,23B5FC6500000000
1711060260000,4A,8,521B52521B511B52
1711060260010,4B,8,1B1B1B531CFE1BFE
1711060260600,3FF,8,24B5FC6500000000
1711060260738,4A,8,531C52531B501B53
1711060260748,4B,8,1B1B1C531BFF1BFF
1711060261000,4A,8,521C52521B511B52
1711060261010,4B,8,1B1B1C531BFF1BFF
1711060261124,3FF,8,25B5FC6500000000
1711060262000,4A,8,531C52521C511C53
1711060262010,4B,8,1B1B1C531CFF1CFF
1711060262386,3FF,8,26B5FC6500000000
1711060262737,4A,8,521B52531B511B53
1711060262747,4B,8,1B1B1B531BFF1BFF
1711060263000,3FF,8,27B5FC6500000000
1711060263089,4A,8,521C52521B511B52
1711060263099,4B,8,1B1B1B531CFF1BFF
1711060264000,4A,8,521B52521B511B52
1711060264010,4B,8,1B1B1C531CFF1BFF
1711060264173,3FF,8,28B5FC6500000000
1711060265000,4A,8,521B52531B501B53
1711060265010,4B,8,1B1B1B531CFF1BFF
1711060265435,3FF,8,29B5FC6500000000
1711060265737,4A,8,521C52531B511B53
1711060265748,4B,8,1B1B1C531CFF1BFF
1711060266000,3FF,8,2AB5FC6500000000
1711060266040,4A,8,521C52521B501B52
1711060266055,4B,8,1C1C1B531BFF1BFF
1711060267000,4A,8,521C52521B501B52
1711060267010,4B,8,1B1B1B531BFF1BFF
1711060267222,3FF,8,2BB5FC6500000000
1711060268000,4A,8,521C52531C501C53
1711060268010,4B,8,1B1B1B531BFF1CFF
1711060268484,3FF,8,2CB5FC6500000000
1711060268738,4A,8,521C52521B511B52
1711060268748,4B,8,1B1C1B531BFF1BFF
1711060269000,4A,8,521B52521B511B52
1711060269017,3FF,8,2DB5FC6500000000
1711060269018,4B,8,1B1B1B531CFF1BFF
1711060270000,4A,8,521B52521B501B52
1711060270010,4B,8,1B1C1B531BFF1BFF
1711060270271,3FF,8,2EB5FC6500000000
1711060271000,4A,8,521B52521B511B52
1711060271010,4B,8,1B1B1B531BFF1BFF
1711060271533,3FF,8,2FB5FC6500000000
1711060271738,4A,8,521C52521B501B52
1711060271748,4B,8,1B1C1C531BFF1BFF
1711060272000,4A,8,521B52521B511B52
1711060272012,4B,8,1B1B1C531CFF1BFF
1711060272062,3FF,8,30B5FC6500000000
1711060273000,4A,8,521C52521B501B52
1711060273011,4B,8,1B1B1B531CFF1BFF
1711060273320,3FF,8,31B5FC6500000000
1711060274000,4A,8,521B52521B511B52
1711060274010,4B,8,1B1B1B531BFF1BFF
1711060274582,3FF,8,32B5FC6500000000
1711060274738,4A,8,521B52521B511B52
1711060274748,4B,8,1B1B1C531BFF1BFF
1711060275000,4A,8,521B52521B511B52
1711060275011,4B,8,1B1B1C531CFF1BFF
1711060275106,3FF,8,33B5FC6500000000
1711060276000,4A,8,521B52521B511B52
1711060276010,4B,8,1C1B1C531BFF1BFF
1711060276368,3FF,8,34B5FC6500000000
1711060276737,4A,8,521C52521B511B52
1711060276748,4B,8,1B1B1B531CFF1BFF
1711060277000,3FF,8,35B5FC6500000000
1711060277107,4A,8,521B52521B511B52
1711060277117,4B,8,1B1B1B531BFF1BFF
1711060278000,4A,8,521B52521B501B52
1711060278010,4B,8,1B1B1C531CFF1BFF
1711060278155,3FF,8,36B5FC6500000000
1711060279000,4A,8,521C52521B501B52
1711060279010,4B,8,1B1C1B531BFF1BFF
1711060279417,3FF,8,37B5FC6500000000
1711060279738,4A,8,521C52521B511B52
1711060279748,4B,8,1B1B1B531CFF1BFF
1711060280000,3FF,8,38B5FC6500000000
1711060280058,4A,8,521B52521B501B52
1711060280069,4B,8,1B1B1B531BFF1BFF
1711060281000,4A,8,521C52521C501C52
1711060281010,4B,8,1B1B1C531BFF1CFF
1711060281204,3FF,8,39B5FC6500000000
1711060282000,4A,8,521B52531B501B53
1711060282010,4B,8,1B1B1B531CFF1BFF
1711060282466,3FF,8,3AB5FC6500000000
1711060282738,4A,8,521C52531B501B53
1711060282748,4B,8,1B1B1B531BFF1BFF
1711060283000,3FF,8,3BB5FC6500000000
1711060283010,4A,8,521B52521B501B52
1711060283020,4B,8,1B1B1B531BFF1BFF
1711060284000,4A,8,521C52521C501C52
1711060284011,4B,8,1B1B1B531BFF1CFF
1711060284253,3FF,8,3CB5FC6500000000
1711060285000,4A,8,521C52521B501B52
1711060285010,4B,8,1B1B1B531BFF1BFF
1711060285515,3FF,8,3DB5FC6500000000
1711060285738,4A,8,521B52521B511B52
1711060285748,4B,8,1B1B1B531CFF1BFF
1711060286000,4A,8,521B52521B501B52
1711060286010,4B,8,1B1B1C531CFF1BFF
1711060286047,3FF,8,3EB5FC6500000000
1711060287000,4A,8,521B52521B501B52
1711060287010,4B,8,1B1B1B531BFF1BFF
1711060287301,3FF,8,3FB5FC6500000000
1711060288000,4A,8,521C52521B501B52
1711060288010,4B,8,1B1B1C531CFF1BFF
1711060288564,3FF,8,40B5FC6500000000
1711060288738,4A,8,521B52521B501B52
1711060288748,4B,8,1B1B1B531CFF1BFF
1711060289000,4A,8,521B52521B501B52
1711060289010,4B,8,1B1B1B531BFF1BFF
1711060289088,3FF,8,41B5FC6500000000
1711060290000,4A,8,521B52521C501B52
1711060290010,4B,8,1C1B1C531BFF1BFF
1711060290350,3FF,8,42B5FC6500000000
1711060290738,4A,8,521B52521B501B52
1711060291000,4B,8,1B1B1B531BFF1BFF
1711060291602,3FF,8,43B5FC6500000000
1711060291727,4A,8,521B52521B501B52
1711060291737,4B,8,1C1B1B531CFF1BFF
1711060292000,4A,8,521C52521C501C52
1711060292010,4B,8,1B1B1B531CFF1CFF
1711060292137,3FF,8,44B5FC6500000000
1711060293000,4A,8,521C52521C501C52
1711060293010,4B,8,1B1B1C531CFF1CFF
1711060293399,3FF,8,45B5FC6500000000
1711060293738,4A,8,521B52521C501B52
1711060293748,4B,8,1B1B1B531CFF1BFF
1711060294000,3FF,8,46B5FC6500000000
1711060294077,4A,8,521C52521B501B52
1711060294087,4B,8,1B1B1C531BFE1BFE
1711060295000,4A,8,521B52521B501B52
1711060295010,4B,8,1B1B1C531BFF1BFF
1711060295186,3FF,8,47B5FC6500000000
1711060296000,4A,8,521B52521B501B52
1711060296010,4B,8,1B1B1C531CFF1BFF
1711060296448,3FF,8,48B5FC6500000000
1711060296738,4A,8,521C52521C501C52
1711060296756,4B,8,1B1B1B531BFF1CFF
1711060297000,3FF,8,49B5FC6500000000
1711060297028,4A,8,521C52521B501B52
1711060297038,4B,8,1B1B1C531CFF1BFF
1711060298000,4A,8,521B52521C501B52
1711060298011,4B,8,1C1C1B531CFF1BFF
1711060298235,3FF,8,4AB5FC6500000000
1711060299000,4A,8,521B52521B501B52
1711060299010,4B,8,1B1B1C531BFF1BFF
1711060299497,3FF,8,4BB5FC6500000000
1711060299738,4A,8,521B52521B501B52
1711060299752,4B,8,1B1B1B531CFF1BFF
1711060300000,4A,8,521B52521B501B52
1711060300010,4B,8,1B1B1B531BFF1BFF
1711060300025,3FF,8,4CB5FC6500000000
1711060301000,4A,8,521C52521B501B52
1711060301010,4B,8,1B1B1B531BFF1BFF
1711060301283,3FF,8,4DB5FC6500000000
1711060302000,4A,8,521B52521B501B52
1711060302011,4B,8,1B1B1B531BFF1BFF
1711060302546,3FF,8,4EB5FC6500000000
1711060302738,4A,8,521B52521B501B52
1711060302751,4B,8,1B1B1B531CFF1BFF
1711060303000,4A,8,521B52521B501B52
1711060303010,4B,8,1B1C1C531CFF1BFF
1711060303070,3FF,8,4FB5FC6500000000
1711060304000,4A,8,521B52521B501B52
1711060304010,4B,8,1B1C1B531CFF1BFF
1711060304332,3FF,8,50B5FC6500000000
1711060305000,4A,8,521C52521B501B52
1711060305010,4B,8,1B1C1C531CFF1BFF
1711060305594,3FF,8,51B5FC6500000000
1711060305737,4A,8,521B52521B501B52
1711060305749,4B,8,1C1B1B531BFF1BFF
1711060306000,4A,8,521B52521B501B52
1711060306010,4B,8,1B1B1B531BFF1BFF
1711060306119,3FF,8,52B5FC6500000000
1711060307000,4A,8,521B52521B501B52
1711060307010,4B,8,1B1B1B531BFF1BFF
1711060307381,3FF,8,53B5FC6500000000
1711060307738,4A,8,521B52521B501B52
1711060307748,4B,8,1B1B1C531BFF1BFF
1711060308000,3FF,8,54B5FC6500000000
1711060308095,4A,8,521C52521B501B52
1711060308108,4B,8,1B1B1B531BFF1BFF
1711060309000,4A,8,521C52521B501B52
1711060309011,4B,8,1B1B1C531BFF1BFF
1711060309168,3FF,8,55B5FC6500000000
1711060310000,4A,8,521B52521B501B52
1711060310010,4B,8,1B1C1B531BFF1BFF
1711060310430,3FF,8,56B5FC6500000000
1711060310738,4A,8,521C52521B501B52
1711060310748,4B,8,1B1B1B531CFF1BFF
1711060311000,3FF,8,57B5FC6500000000
1711060311046,4A,8,521C52521B501B52
1711060311058,4B,8,1B1B1B531CFF1BFF
1711060312000,4A,8,521C52521B501B52
1711060312010,4B,8,1B1B1B531CFF1BFF
1711060312216,3FF,8,58B5FC6500000000
1711060313000,4A,8,521C52521B501B52
1711060313011,4B,8,1B1B1B531BFF1BFF
1711060313479,3FF,8,59B5FC6500000000
1711060313738,4A,8,521B52521B501B52
1711060313748,4B,8,1B1B1B531CFF1BFF
1711060314000,4A,8,521C52521B501B52
1711060314010,3FF,8,5AB5FC6500000000
1711060314010,4B,8,1B1B1B531CFF1BFF
1711060315000,4A,8,521C52521B501B52
1711060315010,4B,8,1B1B1B531BFE1BFE
1711060315265,3FF,8,5BB5FC6500000000
1711060316000,4A,8,521C52521B501B52
1711060316010,4B,8,1B1B1B531CFF1BFF
1711060316527,3FF,8,5CB5FC6500000000
1711060316737,4A,8,521B52521B501B52
1711060316747,4B,8,1C1B1C531BFF1BFF
1711060317000,4A,8,521C52521B501B52
1711060317010,4B,8,1B1C1B531CFF1BFF
1711060317059,3FF,8,5DB5FC6500000000
1711060318000,4A,8,521B52521B501B52
1711060318010,4B,8,1B1B1C531CFF1BFF
1711060318314,3FF,8,5EB5FC6500000000
1711060319000,4A,8,521B52521B501B52
1711060319010,4B,8,1B1B1B531BFF1BFF
1711060319576,3FF,8,5FB5FC6500000000
1711060319738,4A,8,521B52521B501B52
1711060319748,4B,8,1B1B1B531BFF1BFF
1711060320000,4A,8,521B52521B501B52
1711060320010,4B,8,1B1B1C531CFF1BFF
1711060320101,3FF,8,60B5FC6500000000
1711060321000,4A,8,521B52521B501B52
1711060321010,4B,8,1B1B1B531BFF1BFF
1711060321363,3FF,8,61B5FC6500000000
1711060321738,4A,8,521B52521B501B52
1711060321748,4B,8,1B1B1B531BFF1BFF
1711060322000,3FF,8,62B5FC6500000000
1711060322113,4A,8,521C52521B501B52
1711060322123,4B,8,1B1B1B531CFF1BFF
1711060323000,4A,8,521B52521C501B52
1711060323010,4B,8,1B1B1B531BFF1BFF
1711060323149,3FF,8,63B5FC6500000000
1711060324000,4A,8,521C52521B501B52
1711060324010,4B,8,1B1B1B531CFF1BFF
1711060324412,3FF,8,64B5FC6500000000
1711060324738,4A,8,521B52521B501B52
1711060324748,4B,8,1B1B1C531BFF1BFF
1711060325000,3FF,8,65B5FC6500000000
1711060325064,4A,8,521C52521B501B52
1711060325074,4B,8,1B1B1B531BFF1BFF
1711060326000,4A,8,521B52521B501B52
1711060326010,4B,8,1B1B1C531BFF1BFF
1711060326198,3FF,8,66B5FC6500000000
1711060327000,4A,8,521B52521B501B52
1711060327017,4B,8,1B1B1C531CFF1BFF
1711060327460,3FF,8,67B5FC6500000000
1711060327737,4A,8,521B52521B501B52
1711060327747,4B,8,1B1B1B531BFF1BFF
1711060328000,3FF,8,68B5FC6500000000
1711060328015,4A,8,521C52521B501B52
1711060328025,4B,8,1B1B1B531CFF1BFF
1711060329000,4A,8,521B52521C501B52
1711060329010,4B,8,1B1B1C531CFF1BFF
1711060329247,3FF,8,69B5FC6500000000
1711060330000,4A,8,521B52521B501B52
1711060330016,4B,8,1B1C1C531CFF1BFF
1711060330509,3FF,8,6AB5FC6500000000
1711060330737,4A,8,521B52521B501B52
1711060330748,4B,8,1B1C1B531CFF1BFF
1711060331000,4A,8,521B52521B501B52
1711060331010,4B,8,1B1B1B531CFF1BFF
1711060331041,3FF,8,6BB5FC6500000000
1711060332000,4A,8,521C52521B501B52
1711060332010,4B,8,1B1B1B531BFF1BFF
1711060332296,3FF,8,6CB5FC6500000000
1711060333000,4A,8,521B52521B501B52
1711060333015,4B,8,1B1B1B531BFF1BFF
1711060333558,3FF,8,6DB5FC6500000000
1711060333738,4A,8,521B52521B501B52
1711060333748,4B,8,1B1B1B531CFF1BFF
1711060334000,4A,8,521B52521B501B52
1711060334011,4B,8,1B1B1C531BFF1BFF
1711060334083,3FF,8,6EB5FC6500000000
1711060335000,4A,8,521B52521B501B52
1711060335010,4B,8,1B1B1B531BFF1BFF
1711060335345,3FF,8,6FB5FC6500000000
1711060335738,4A,8,521B52521B501B52
1711060336000,4B,8,1B1B1B531BFF1BFF
1711060336593,3FF,8,70B5FC6500000000
1711060336724,4A,8,521C52521B501B52
1711060336734,4B,8,1B1B1B531BFF1BFF
1711060337000,4A,8,521B52521B501B52
1711060337010,4B,8,1B1B1B531BFF1BFF
1711060337131,3FF,8,71B5FC6500000000
1711060338000,4A,8,521C52521B501B52
1711060338011,4B,8,1B1B1B531BFF1BFF
1711060338394,3FF,8,72B5FC6500000000
1711060338738,4A,8,521C52521B501B52
1711060338751,4B,8,1B1B1B531BFF1BFF
1711060339000,3FF,8,73B5FC6500000000
1711060339082,4A,8,521B52521B501B52
1711060339092,4B,8,1B1B1C531BFF1BFF
1711060340000,4A,8,521B52521B501B52
1711060340010,4B,8,1B1B1B531BFF1BFF
1711060340180,3FF,8,74B5FC6500000000
1711060341000,4A,8,521B52521B501B52
1711060341010,4B,8,1B1B1B531CFF1BFF
1711060341442,3FF,8,75B5FC6500000000
1711060341737,4A,8,521B52521B501B52
1711060341749,4B,8,1B1B1B531CFF1BFF
1711060342000,3FF,8,76B5FC6500000000
1711060342033,4A,8,521B52521B501B52
1711060342043,4B,8,1B1B1C531CFF1BFF
1711060343000,4A,8,521B52521B501B52
1711060343010,4B,8,1B1B1C531BFF1BFF
1711060343229,3FF,8,77B5FC6500000000
1711060344000,4A,8,521B52521B501B52
1711060344010,4B,8,1B1B1C531CFF1BFF
1711060344491,3FF,8,78B5FC6500000000
1711060344738,4A,8,521B52521B501B52
1711060344748,4B,8,1B1B1B531CFF1BFF
1711060345000,4A,8,521B52521B501B52
1711060345010,4B,8,1B1B1C531BFF1BFF
1711060345023,3FF,8,79B5FC6500000000
1711060346000,4A,8,521C52521B501B52
1711060346010,4B,8,1B1B1B531BFE1BFE
1711060346278,3FF,8,7AB5FC6500000000
1711060347000,4A,8,521B52521B501B52
1711060347010,4B,8,1B1B1B531BFF1BFF
1711060347540,3FF,8,7BB5FC6500000000
1711060347738,4A,8,521B52521B501B52
1711060347748,4B,8,1B1B1B531CFF1BFF
1711060348000,4A,8,521B52521B501B52
1711060348010,4B,8,1B1B1C531BFF1BFF
1711060348064,3FF,8,7CB5FC6500000000
1711060349000,4A,8,521B52521B501B52
1711060349010,4B,8,1B1B1B531CFF1BFF
1711060349327,3FF,8,7DB5FC6500000000
1711060350000,4A,8,521C52521B501B52
1711060350010,4B,8,1B1B1B531CFF1BFF
1711060350589,3FF,8,7EB5FC6500000000
1711060350738,4A,8,521B52521B501B52
1711060350748,4B,8,1B1B1B531BFF1BFF
1711060351000,4A,8,521B52521B501B52
1711060351010,4B,8,1B1B1B531CFF1BFF
1711060351113,3FF,8,7FB5FC6500000000
1711060352000,4A,8,521C52521B501B52
1711060352010,4B,8,1B1B1C531CFF1BFF
1711060352375,3FF,8,80B5FC6500000000
1711060352737,4A,8,521B52521B501B52
1711060352747,4B,8,1B1B1C531CFF1BFF
1711060353000,3FF,8,81B5FC6500000000
1711060353100,4A,8,521B52521B501B52
1711060353110,4B,8,1B1B1B531BFF1BFF
1711060354000,4A,8,521B52521B501B52
1711060354010,4B,8,1B1B1B531BFF1BFF
1711060354162,3FF,8,82B5FC6500000000
1711060355000,4A,8,521B52521B501B52
1711060355010,4B,8,1B1B1B531BFF1BFF
1711060355424,3FF,8,83B5FC6500000000
1711060355738,4A,8,521C52521B501B52
1711060355748,4B,8,1B1B1B531BFF1BFF
1711060356000,3FF,8,84B5FC6500000000
1711060356057,4A,8,521B52521B501B52
1711060356061,4B,8,1B1B1B531BFF1BFF
1711060357000,4A,8,521B52521B501B52
1711060357010,4B,8,1B1B1B531CFF1BFF
1711060357211,3FF,8,85B5FC6500000000
1711060358000,4A,8,521B52521B501B52
1711060358010,4B,8,1B1B1B521BFF1BFF
1711060358473,3FF,8,86B5FC6500000000
1711060358738,4A,8,521B52521B501B52
1711060358748,4B,8,1B1C1B521BFF1BFF
1711060359000,3FF,8,87B5FC6500000000
1711060359003,4A,8,521B52521B501B52
1711060359013,4B,8,1B1B1B531CFF1BFF
1711060360000,4A,8,521C52521B501B52
1711060360016,4B,8,1B1B1B531CFF1BFF
1711060360260,3FF,8,88B5FC6500000000
1711060361000,4A,8,521C52521B501B52
1711060361010,4B,8,1B1B1B531BFF1BFF
1711060361522,3FF,8,89B5FC6500000000
1711060361738,4A,8,521B52521B501B52
1711060361748,4B,8,1B1B1B531BFF1BFF
1711060362000,4A,8,521B52521B501B52
1711060362010,4B,8,1B1B1B531CFF1BFF
1711060362052,3FF,8,8AB5FC6500000000
1711060363000,4A,8,521C52521B501B52
1711060363015,4B,8,1B1B1B531CFF1BFF
1711060363309,3FF,8,8BB5FC6500000000
1711060364000,4A,8,521B52521B501B52
1711060364010,4B,8,1B1B1B531BFF1BFF
1711060364571,3FF,8,8CB5FC6500000000
1711060364738,4A,8,521B52521C501B52
1711060364748,4B,8,1B1B1B531BFF1BFF
1711060365000,4A,8,521B52521B501B52
1711060365010,4B,8,1B1B1B531BFF1BFF
1711060365095,3FF,8,8DB5FC6500000000
1711060366000,4A,8,521B52521B501B52
1711060366014,4B,8,1B1B1B531BFF1BFF
1711060366357,3FF,8,8EB5FC6500000000
1711060366737,4A,8,521B52521B501B52
1711060366748,4B,8,1B1B1B531BFF1BFF
1711060367000,3FF,8,8FB5FC6500000000
1711060367118,4A,8,521C52521B501B52
1711060367128,4B,8,1B1B1B521CFF1BFF
1711060368000,4A,8,521C52521B501B52
1711060368010,4B,8,1B1B1B531BFF1BFF
1711060368144,3FF,8,90B5FC6500000000
1711060369000,4A,8,521B52521B501B52
1711060369012,4B,8,1B1B1C521CFF1BFF
1711060369406,3FF,8,91B5FC6500000000
1711060369738,4A,8,521C52521B501B52
1711060369748,4B,8,1B1B1B531BFF1BFF
1711060370000,3FF,8,92B5FC6500000000
1711060370069,4A,8,521B52521B501B52
1711060370080,4B,8,1B1B1B521BFF1BFF
1711060371000,4A,8,521B52521B501B52
1711060371010,4B,8,1B1B1B531BFF1BFF
1711060371193,3FF,8,93B5FC6500000000
1711060372000,4A,8,521B52521B501B52
1711060372022,4B,8,1B1B1B521CFF1BFF
1711060372455,3FF,8,94B5FC6500000000
1711060372738,4A,8,521C52521B501B52
1711060372748,4B,8,1B1B1B531BFE1BFE
1711060373000,3FF,8,95B5FC6500000000
1711060373021,4A,8,521B52521B501B52
1711060373031,4B,8,1B1B1B531BFF1BFF
1711060374000,4A,8,521B52521B501B52
1711060374011,4B,8,1B1B1B531BFE1BFE
1711060374242,3FF,8,96B5FC6500000000
1711060375000,4A,8,521B52521B501B52
1711060375044,4B,8,1B1B1B531CFF1BFF
1711060375504,3FF,8,97B5FC6500000000
1711060375738,4A,8,521B52521B501B52
1711060375748,4B,8,1B1B1B531BFF1BFF
1711060376000,4A,8,521B52521B501B52
1711060376010,4B,8,1B1B1B531BFF1BFF
1711060376035,3FF,8,98B5FC6500000000
1711060377000,4A,8,521B52521B501B52
1711060377010,4B,8,1B1B1B531CFF1BFF
1711060377290,3FF,8,99B5FC6500000000
1711060378000,4A,8,521C52521B501B52
1711060378011,4B,8,1B1B1B521CFF1BFF
1711060378553,3FF,8,9AB5FC6500000000
1711060378738,4A,8,521B52521B501B52
1711060378748,4B,8,1B1B1C521CFF1BFF
1711060379000,4A,8,521B52521B501B52
1711060379010,4B,8,1B1B1B531CFF1BFF
1711060379077,3FF,8,9BB5FC6500000000
1711060380000,4A,8,521B52521B501B52
1711060380010,4B,8,1B1B1B531CFF1BFF
1711060380339,3FF,8,9CB5FC6500000000
1711060381000,4A,8,521B52521B501B52
1711060381010,4B,8,1B1B1B531BFF1BFF
1711060381601,3FF,8,9DB5FC6500000000
1711060381737,4A,8,521B52521B501B52
1711060381748,4B,8,1B1B1B521BFF1BFF
1711060382000,4A,8,521B52521B501B52
1711060382010,4B,8,1B1B1B531BFF1BFF
1711060382126,3FF,8,9EB5FC6500000000
1711060383000,4A,8,521B52521B501B52
1711060383010,4B,8,1B1B1B531CFF1BFF
1711060383388,3FF,8,9FB5FC6500000000
1711060383738,4A,8,521B52521B501B52
1711060383748,4B,8,1B1B1B531BFF1BFF
1711060384000,3FF,8,A0B5FC6500000000
1711060384088,4A,8,521B52521B501B52
1711060384098,4B,8,1B1B1B521BFF1BFF
1711060385000,4A,8,521C52521B501B52
1711060385010,4B,8,1B1B1B531BFF1BFF
1711060385175,3FF,8,A1B5FC6500000000
1711060386000,4A,8,521B52521B501B52
1711060386010,4B,8,1B1B1B531BFF1BFF
1711060386437,3FF,8,A2B5FC6500000000
1711060386738,4A,8,521B52521B501B52
1711060386748,4B,8,1B1B1B531BFF1BFF
1711060387000,3FF,8,A3B5FC6500000000
1711060387039,4A,8,521C52521B501B52
1711060387049,4B,8,1B1B1B521BFF1BFF
1711060388000,4A,8,521B52521B501B52
1711060388010,4B,8,1B1B1B521BFF1BFF
1711060388223,3FF,8,A4B5FC6500000000
1711060389000,4A,8,521B52521B501B52
1711060389010,4B,8,1B1B1B531BFF1BFF
1711060389486,3FF,8,A5B5FC6500000000
1711060389738,4A,8,521B52521B501B52
1711060389748,4B,8,1B1B1B521CFF1BFF
1711060390000,4A,8,521B52521B501B52
1711060390017,3FF,8,A6B5FC6500000000
1711060390017,4B,8,1B1B1B531BFF1BFF
1711060391000,4A,8,521B52521B501B52
1711060391010,4B,8,1B1B1B531BFF1BFF
1711060391272,3FF,8,A7B5FC6500000000
1711060392000,4A,8,521B52521B501B52
1711060392010,4B,8,1B1B1B531BFF1BFF
1711060392534,3FF,8,A8B5FC6500000000
1711060392737,4A,8,521B52521B501B52
1711060392747,4B,8,1B1B1B531BFF1BFF
1711060393000,4A,8,521C52521B501B52
1711060393016,4B,8,1B1B1B531BFF1BFF
1711060393066,3FF,8,A9B5FC6500000000
1711060394000,4A,8,521B52521B501B52
1711060394010,4B,8,1B1B1B531CFF1BFF
1711060394321,3FF,8,AAB5FC6500000000
1711060395000,4A,8,521B52521B501B52
1711060395010,4B,8,1B1B1B531CFF1BFF
1711060395583,3FF,8,ABB5FC6500000000
1711060395737,4A,8,521B52521B501B52
1711060395748,4B,8,1B1B1B531CFF1BFF
1711060396000,4A,8,521B52521B501B52
1711060396015,4B,8,1B1B1B521CFF1BFF
1711060396108,3FF,8,ACB5FC6500000000
1711060397000,4A,8,521B52521B501B52
1711060397010,4B,8,1B1B1B521BFF1BFF
1711060397370,3FF,8,ADB5FC6500000000
1711060397738,4A,8,521B52521B501B52
1711060397748,4B,8,1B1B1B531BFF1BFF
1711060398000,3FF,8,AEB5FC6500000000
1711060398106,4A,8,521B52521B501B52
1711060398116,4B,8,1B1B1B531BFF1BFF
1711060399000,4A,8,521B52521B501B52
1711060399014,4B,8,1B1B1B521BFF1BFF
