time,msg.id,msg.len,data
1711068067000,3FF,8,A3D3FC6500000000
1711068067230,4A,8,4A1A494A1A481A4A
1711068067240,4B,8,1A1A1A4A1AFF1AFF
1711068068000,4A,8,4A1A4A4A1A481A4A
1711068068010,4B,8,1A1A1A4A1AFF1AFF
1711068068038,3FF,8,A4D3FC6500000000
1711068069000,4A,8,4A1A494A1A481A4A
1711068069010,4B,8,1A1A1A4A1BFF1AFF
1711068069294,3FF,8,A5D3FC6500000000
1711068069738,4A,8,4A1A4A4A1A481A4A
1711068069750,4B,8,1A1A1A4A1BFF1AFF
1711068070000,3FF,8,A6D3FC6500000000
1711068070181,4A,8,4A1A4A4A1A481A4A
1711068070191,4B,8,1A1A1A4A1AFF1AFF
1711068071000,4A,8,4A1A4A4A1A481A4A
1711068071010,4B,8,1A1A1B4A1BFF1AFF
1711068071081,3FF,8,A7D3FC6500000000
1711068072000,4A,8,4A1A4A4A1A481A4A
1711068072010,4B,8,1A1A1A4A1BFF1AFF
1711068072343,3FF,8,A8D3FC6500000000
1711068072738,4A,8,4A1A494A1A481A4A
1711068072749,4B,8,1A1A1A4A1BFF1AFF
1711068073000,3FF,8,A9D3FC6500000000
1711068073133,4A,8,4A1A4A4A1A481A4A
1711068073143,4B,8,1A1A1A4A1AFF1AFF
1711068074000,4A,8,4A1B4A4A1A481A4A
1711068074010,4B,8,1A1A1A4A1AFF1AFF
1711068074130,3FF,8,AAD3FC6500000000
1711068074738,4A,8,4A1A4A4A1A481A4A
1711068074748,4B,8,1A1A1B4A1AFF1AFF
1711068075000,3FF,8,ABD3FC6500000000
1711068075346,4A,8,4A1A4A4A1A481A4A
1711068075356,4B,8,1A1A1A4A1AFF1AFF
1711068076000,3FF,8,ACD3FC6500000000
1711068076084,4A,8,4A1B4A4A1A481A4A
1711068076094,4B,8,1A1A1A4A1BFE1AFE
1711068077000,4A,8,4A1A494A1A481A4A
1711068077010,4B,8,1A1A1A4A1BFF1AFF
1711068077178,3FF,8,ADD3FC6500000000
1711068077737,4A,8,4A1A494A1A481A4A
1711068077747,4B,8,1A1A1A4A1BFF1AFF
1711068078000,3FF,8,AED3FC6500000000
1711068078297,4A,8,4A1B494A1A481A4A
1711068078307,4B,8,1A1A1A4A1BFF1AFF
1711068079000,3FF,8,AFD3FC6500000000
1711068079035,4A,8,4A1B4A4A1A481A4A
1711068079045,4B,8,1A1A1A4A1AFF1AFF
1711068080000,4A,8,4A1A4A4A1A481A4A
1711068080010,4B,8,1A1A1A4A1AFF1AFF
1711068080227,3FF,8,B0D3FC6500000000
1711068080737,4A,8,4A1A4A4A1A481A4A
1711068080748,4B,8,1A1A1A4A1AFF1AFF
1711068081000,3FF,8,B1D3FC6500000000
1711068081248,4A,8,4A1A4A4A1A481A4A
1711068081291,4B,8,1A1A1B4A1AFF1AFF
1711068082000,4A,8,4A1A4A4A1A481A4A
1711068082010,4B,8,1A1A1A4A1AFF1AFF
1711068082018,3FF,8,B2D3FC6500000000
1711068083000,4A,8,4A1A4A4A1A481A4A
1711068083010,4B,8,1A1A1A4A1AFF1AFF
1711068083276,3FF,8,B3D3FC6500000000
1711068083738,4A,8,4A1A494A1A481A4A
1711068083748,4B,8,1A1A1A4A1AFF1AFF
1711068084000,3FF,8,B4D3FC6500000000
1711068084199,4A,8,4A1B494A1A481A4A
1711068084210,4B,8,1A1A1A4B1AFF1AFF
1711068085000,4A,8,4A1A4A4A1A481A4A
1711068085010,4B,8,1A1A1A4A1AFF1AFF
1711068085063,3FF,8,B5D3FC6500000000
1711068086000,4A,8,4A1B4A4A1A481A4A
1711068086010,4B,8,1A1A1A4A1BFF1AFF
1711068086325,3FF,8,B6D3FC6500000000
1711068086738,4A,8,4A1A494A1A481A4A
1711068086748,4B,8,1A1A1A4A1BFF1AFF
1711068087000,3FF,8,B7D3FC6500000000
1711068087151,4A,8,4A1A494A1A481A4A
1711068087161,4B,8,1A1A1A4A1BFF1AFF
1711068088000,4A,8,4A1A4A4A1A481A4A
1711068088011,4B,8,1A1A1A4A1AFF1AFF
1711068088112,3FF,8,B8D3FC6500000000
1711068088738,4A,8,4A1A494A1A481A4A
1711068088748,4B,8,1A1A1A4A1BFF1AFF
1711068089000,3FF,8,B9D3FC6500000000
1711068089364,4A,8,4A1A4A4A1A481A4A
1711068089374,4B,8,1A1A1A4A1AFF1AFF
1711068090000,3FF,8,BAD3FC6500000000
1711068090102,4A,8,4A1A4A4A1A481A4A
1711068090112,4B,8,1A1A1A4A1AFF1AFF
1711068091000,4A,8,4A1B494A1A481A4A
1711068091015,4B,8,1A1A1A4A1BFF1AFF
1711068091160,3FF,8,BBD3FC6500000000
1711068091737,4A,8,4A1A4A4A1A481A4A
1711068091748,4B,8,1A1A1A4A1AFF1AFF
1711068092000,3FF,8,BCD3FC6500000000
1711068092315,4A,8,4A1A4A4A1A481A4A
1711068092325,4B,8,1A1A1A4A1AFF1AFF
1711068093000,3FF,8,BDD3FC6500000000
1711068093055,4A,8,4A1A494A1A481A4A
1711068093063,4B,8,1A1A1A4A1AFE1AFE
1711068094000,4A,8,4A1A494A1A481A4A
1711068094015,4B,8,1A1A1A4A1AFF1AFF
1711068094209,3FF,8,BED3FC6500000000
1711068094738,4A,8,4A1A494A1A481A4A
1711068094748,4B,8,1A1A1A4A1AFE1AFE
1711068095000,3FF,8,BFD3FC6500000000
1711068095266,4A,8,4A1A4A4A1A481A4A
1711068095277,4B,8,1A1A1A4A1AFF1AFF
1711068096000,3FF,8,C0D3FC6500000000
1711068096004,4A,8,4A1A494A1A481A4A
1711068096014,4B,8,1A1A1A4A1AFF1AFF
1711068097000,4A,8,4A1A4A4A1A481A4A
1711068097014,4B,8,1A1A1A4A1AFF1AFF
1711068097258,3FF,8,C1D3FC6500000000
1711068097738,4A,8,4A1B494A1A481A4A
1711068097748,4B,8,1A1A1A4A1AFF1AFF
1711068098000,3FF,8,C2D3FC6500000000
1711068098218,4A,8,4A1B4A4A1A481A4A
1711068098228,4B,8,1A1A1A4A1AFF1AFF
1711068099000,4A,8,4A1A494A1A481A4A
1711068099011,4B,8,1A1A1B4A1AFF1AFF
1711068099051,3FF,8,C3D3FC6500000000
1711068100000,4A,8,4A1A494A1A481A4A
1711068100013,4B,8,1A1A1A4A1BFF1AFF
1711068100307,3FF,8,C4D3FC6500000000
1711068100738,4A,8,4A1A494A1A481A4A
1711068100748,4B,8,1A1A1A4A1AFF1AFF
1711068101000,3FF,8,C5D3FC6500000000
1711068101169,4A,8,4A1A4A4A1A481A4A
1711068101179,4B,8,1A1A1A4A1AFF1AFF
1711068102000,4A,8,4A1A494A1A481A4A
1711068102010,4B,8,1A1A1A4A1AFF1AFF
1711068102093,3FF,8,C6D3FC6500000000
1711068102737,4A,8,4A1A494A1A481A4A
1711068103000,4B,8,1A1A1A4A1BFF1AFF
1711068103344,3FF,8,C7D3FC6500000000
1711068103726,4A,8,4A1A4A4A1A481A4A
1711068103736,4B,8,1A1A1B4A1AFF1AFF
1711068104000,3FF,8,C8D3FC6500000000
1711068104120,4A,8,4A1A494A1A481A4A
1711068104130,4B,8,1A1A1A4A1BFF1AFF
1711068105000,4A,8,4A1A494A1A481A4A
1711068105010,4B,8,1A1A1A4A1AFF1AFF
1711068105142,3FF,8,C9D3FC6500000000
1711068105738,4A,8,4A1A494A1A481A4A
1711068105748,4B,8,1A1A1B4A1BFF1AFF
1711068106000,3FF,8,CAD3FC6500000000
1711068106333,4A,8,4A1A494A1A481A4A
1711068106344,4B,8,1A1A1A4A1AFF1AFF
1711068107000,3FF,8,CBD3FC6500000000
1711068107071,4A,8,4A1A494A1A481A4A
1711068107081,4B,8,1A1A1A4A1AFF1AFF
1711068108000,4A,8,4A1A4A4A1A481A4A
1711068108010,4B,8,1A1A1A4A1AFF1AFF
1711068108191,3FF,8,CCD3FC6500000000
1711068108738,4A,8,4A1A494A1A481A4A
1711068108748,4B,8,1A1A1A4A1AFF1AFF
1711068109000,3FF,8,CDD3FC6500000000
1711068109285,4A,8,4A1B4A4A1A481A4A
1711068109295,4B,8,1A1A1A4A1AFF1AFF
1711068110000,3FF,8,CED3FC6500000000
1711068110022,4A,8,4A1A494A1A481A4A
1711068110033,4B,8,1A1A1A4A1BFF1AFF
1711068111000,4A,8,4A1A4A4A1A481A4A
1711068111010,4B,8,1A1A1A4A1AFF1AFF
1711068111240,3FF,8,CFD3FC6500000000
1711068111738,4A,8,4A1A494A1A481A4A
1711068111748,4B,8,1A1A1A4A1AFF1AFF
1711068112000,3FF,8,D0D3FC6500000000
1711068112236,4A,8,4A1B494A1A481A4A
1711068112246,4B,8,1A1A1A4A1AFF1AFF
1711068113000,4A,8,4A1A494A1A481A4A
1711068113010,4B,8,1A1A1A4A1BFF1AFF
1711068113031,3FF,8,D1D3FC6500000000
1711068114000,4A,8,4A1A494A1A481A4A
1711068114011,4B,8,1A1A1A4A1AFF1AFF
1711068114289,3FF,8,D2D3FC6500000000
1711068114738,4A,8,4A1A494A1A481A4A
1711068114748,4B,8,1A1A1A4A1AFF1AFF
1711068115000,3FF,8,D3D3FC6500000000
1711068115187,4A,8,4A1A4A4A1A481A4A
1711068115197,4B,8,1A1A1B4A1BFF1AFF
1711068116000,4A,8,4A1A4A4A1A481A4A
1711068116010,4B,8,1A1A1A4A1AFF1AFF
1711068116075,3FF,8,D4D3FC6500000000
1711068117000,4A,8,4A1A4A4A1A481A4A
1711068117010,4B,8,1A1A1A4A1AFF1AFF
1711068117337,3FF,8,D5D3FC6500000000
1711068117737,4A,8,4A1B494A1A481A4A
1711068117748,4B,8,1A1A1A4A1AFF1AFF
1711068118000,3FF,8,D6D3FC6500000000
1711068118138,4A,8,4A1A494A1A481A4A
1711068118148,4B,8,1A1A1A4A1BFF1AFF
1711068119000,4A,8,4A1A494A1A481A4A
1711068119010,4B,8,1A1A1A4A1AFF1AFF
1711068119124,3FF,8,D7D3FC6500000000
1711068119738,4A,8,4A1A4A4A1A481A4A
1711068119748,4B,8,1A1A1A4A1AFF1AFF
1711068120000,3FF,8,D8D3FC6500000000
1711068120352,4A,8,4A1A494A1A481A4A
1711068120362,4B,8,1A1A1A4A1AFF1AFF
1711068121000,3FF,8,D9D3FC6500000000
1711068121089,4A,8,4A1A494A1A481A4A
1711068121099,4B,8,1A1A1A4A1AFF1AFF
1711068122000,4A,8,4A1A494A1A481A4A
1711068122010,4B,8,1A1A1A4A1AFF1AFF
1711068122173,3FF,8,DAD3FC6500000000
1711068122738,4A,8,4A1A494A1A481A4A
1711068122748,4B,8,1A1A1A4A1BFF1AFF
1711068123000,3FF,8,DBD3FC6500000000
1711068123303,4A,8,4A1A494A1A481A4A
1711068123313,4B,8,1A1A1A4A1AFF1AFF
1711068124000,3FF,8,DCD3FC6500000000
1711068124041,4A,8,4A1A494A1A481A4A
1711068124055,4B,8,1A1A1A4A1AFF1AFF
1711068125000,4A,8,4A1A494A1A481A4A
1711068125011,4B,8,1A1A1A4A1BFF1AFF
1711068125222,3FF,8,DDD3FC6500000000
1711068125738,4A,8,4A1B494A1A481A4A
1711068125748,4B,8,1A1A1A4A1AFF1AFF
1711068126000,3FF,8,DED3FC6500000000
1711068126254,4A,8,4A1B4A4A1A481A4A
1711068126264,4B,8,1A1A1A4A1AFF1AFF
1711068127000,4A,8,4A1A4A4A1A481A4A
1711068127013,3FF,8,DFD3FC6500000000
1711068127014,4B,8,1A1A1A4A1BFF1AFF
1711068128000,4A,8,4A1A4A4A1A481A4A
1711068128010,4B,8,1A1A1A4A1AFF1AFF
1711068128270,3FF,8,E0D3FC6500000000
1711068128737,4A,8,4A1A494A1A481A4A
1711068128748,4B,8,1A1A1A4A1BFF1AFF
1711068129000,3FF,8,E1D3FC6500000000
1711068129205,4A,8,4A1A494A1A481A4A
1711068129215,4B,8,1A1A1A4A1AFF1AFF
1711068130000,4A,8,4A1B494A1A481A4A
1711068130013,4B,8,1A1A1A4A1AFF1AFF
1711068130062,3FF,8,E2D3FC6500000000
1711068131000,4A,8,4A1A494A1A481A4A
1711068131010,4B,8,1A1A1A4A1AFF1AFF
1711068131319,3FF,8,E3D3FC6500000000
1711068131738,4A,8,4A1A494A1A481A4A
1711068131748,4B,8,1A1A1A4A1AFF1AFF
1711068132000,3FF,8,E4D3FC6500000000
1711068132156,4A,8,4A1A494A1A481A4A
1711068132166,4B,8,1A1A1B4A1AFF1AFF
1711068133000,4A,8,4A1A4A4A1A481A4A
1711068133012,4B,8,1A1A1A4A1AFF1AFF
1711068133106,3FF,8,E5D3FC6500000000
1711068133738,4A,8,4A1A494A1A481A4A
1711068133748,4B,8,1A1A1A4A1AFF1AFF
1711068134000,3FF,8,E6D3FC6500000000
1711068134370,4A,8,4A1A4A4A1A481A4A
1711068134380,4B,8,1A1A1A4A1AFF1AFF
1711068135000,3FF,8,E7D3FC6500000000
1711068135108,4A,8,4A1A4A4A1A481A4A
1711068135118,4B,8,1A1A1A4A1BFF1AFF
1711068136000,4A,8,4A1A494A1A481A4A
1711068136011,4B,8,1A1A1A4A1AFF1AFF
1711068136155,3FF,8,E8D3FC6500000000
1711068136738,4A,8,4A1A494A1A481A4A
1711068136748,4B,8,1A1A1A4A1AFF1AFF
1711068137000,3FF,8,E9D3FC6500000000
1711068137321,4A,8,4A1B4A4A1A481A4A
1711068137331,4B,8,1A1A1A4A1AFF1AFF
1711068138000,3FF,8,EAD3FC6500000000
1711068138059,4A,8,4A1A494A1A481A4A
1711068138069,4B,8,1A1A1A4A1BFF1AFF
1711068139000,4A,8,4A1A494A1A481A4A
1711068139010,4B,8,1A1A1A4A1AFF1AFF
1711068139203,3FF,8,EBD3FC6500000000
1711068139737,4A,8,4A1A494A1A481A4A
1711068139747,4B,8,1A1A1A4A1BFF1AFF
1711068140000,3FF,8,ECD3FC6500000000
1711068140272,4A,8,4A1A4A4A1A481A4A
1711068140282,4B,8,1A1A1A4A1AFF1AFF
1711068141000,3FF,8,EDD3FC6500000000
1711068141010,4A,8,4A1A4A4A1A481A4A
1711068141020,4B,8,1A1A1A4A1AFF1AFF
1711068142000,4A,8,4A1A494A1A481A4A
1711068142010,4B,8,1A1A1A4A1BFF1AFF
1711068142252,3FF,8,EED3FC6500000000
1711068142738,4A,8,4A1A4A4A1A481A4A
1711068142748,4B,8,1A1A1A4A1BFF1AFF
1711068143000,3FF,8,EFD3FC6500000000
1711068143223,4A,8,4A1A4A4A1A481A4A
1711068143233,4B,8,1A1A1A4A1AFF1AFF
1711068144000,4A,8,4A1A4A4A1A481A4A
1711068144010,4B,8,1A1A1A4A1BFF1AFF
1711068144044,3FF,8,F0D3FC6500000000
1711068145000,4A,8,4A1A4A4A1A481A4A
1711068145010,4B,8,1A1A1A4A1BFF1AFF
1711068145301,3FF,8,F1D3FC6500000000
1711068145738,4A,8,4A1A494A1A491A4A
1711068145748,4B,8,1A1A1A4A1AFF1AFF
1711068146000,3FF,8,F2D3FC6500000000
1711068146175,4A,8,4A1A494A1A481A4A
1711068146185,4B,8,1A1A1A4A1AFF1AFF
1711068147000,4A,8,4A1B494A1A481A4A
1711068147010,4B,8,1A1A1A4A1AFF1AFF
1711068147088,3FF,8,F3D3FC6500000000
1711068148000,4A,8,4A1A494A1A481A4A
1711068148010,4B,8,1A1A1A4A1AFF1AFF
1711068148350,3FF,8,F4D3FC6500000000
1711068148738,4A,8,4A1A494A1A481A4A
1711068148748,4B,8,1A1A1A4A1AFF1AFF
1711068149000,3FF,8,F5D3FC6500000000
1711068149126,4A,8,4A1B494A1A481A4A
1711068149136,4B,8,1A1A1A4A1BFF1AFF
1711068150000,4A,8,4A1B494A1A481A4A
1711068150010,4B,8,1A1A1A4A1AFF1AFF
1711068150136,3FF,8,F6D3FC6500000000
1711068150737,4A,8,4A1A494A1A481A4A
1711068150747,4B,8,1A1A1A4A1BFF1AFF
1711068151000,3FF,8,F7D3FC6500000000
1711068151339,4A,8,4A1A494A1A481A4A
1711068151349,4B,8,1A1A1A4A1BFF1AFF
1711068152000,3FF,8,F8D3FC6500000000
1711068152077,4A,8,4A1A494A1A481A4A
1711068152087,4B,8,1A1A1A4A1AFF1AFF
1711068153000,4A,8,4A1B494A1A481A4A
1711068153010,4B,8,1A1A1A4A1AFE1AFE
1711068153185,3FF,8,F9D3FC6500000000
1711068153737,4A,8,4A1A494A1A481A4A
1711068153748,4B,8,1A1A1A4A1AFE1AFE
1711068154000,3FF,8,FAD3FC6500000000
1711068154290,4A,8,4A1A494A1A481A4A
1711068154305,4B,8,1A1A1A4A1AFF1AFF
1711068155000,3FF,8,FBD3FC6500000000
1711068155028,4A,8,4A1A494A1A481A4A
1711068155038,4B,8,1A1A1A4A1BFF1AFF
1711068156000,4A,8,4A1A494A1A481A4A
1711068156010,4B,8,1A1A1A4A1BFF1AFF
1711068156234,3FF,8,FCD3FC6500000000
1711068156738,4A,8,4A1B494A1A481A4A
1711068156748,4B,8,1A1A1A4A1AFF1AFF
1711068157000,3FF,8,FDD3FC6500000000
1711068157242,4A,8,4A1A494A1A481A4A
1711068157256,4B,8,1A1A1A4A1AFF1AFF
1711068158000,4A,8,4A1A4A4A1A481A4A
1711068158010,4B,8,1A1A1A4A1AFF1AFF
1711068158027,3FF,8,FED3FC6500000000
1711068159000,4A,8,4A1A494A1A481A4A
1711068159010,4B,8,1A1A1A4A1AFF1AFF
1711068159283,3FF,8,FFD3FC6500000000
1711068159738,4A,8,4A1A494A1A481A4A
1711068159748,4B,8,1A1A1A4A1AFF1AFF
1711068160000,3FF,8,00D4FC6500000000
1711068160193,4A,8,4A1A494A1A481A4A
1711068160206,4B,8,1A1A1A4A1BFF1AFF
1711068161000,4A,8,4A1A4A4A1A481A4A
1711068161011,4B,8,1A1A1A4A1AFF1AFF
1711068161070,3FF,8,01D4FC6500000000
1711068162000,4A,8,4A1A494A1A481A4A
1711068162010,4B,8,1A1A1A4A1AFF1AFF
1711068162332,3FF,8,02D4FC6500000000
1711068162738,4A,8,4A1A494A1A481A4A
1711068162748,4B,8,1A1A1A4A1AFF1AFF
1711068163000,3FF,8,03D4FC6500000000
1711068163144,4A,8,4A1A494A1A481A4A
1711068163155,4B,8,1A1A1A4A1BFF1AFF
1711068164000,4A,8,4A1A494A1A481A4A
1711068164010,4B,8,1A1A1A4A1AFF1AFF
1711068164118,3FF,8,04D4FC6500000000
1711068164737,4A,8,4A1A4A4A1A481A4A
1711068164748,4B,8,1A1A1A4A1BFF1AFF
1711068165000,3FF,8,05D4FC6500000000
1711068165357,4A,8,4A1A494A1A481A4A
1711068165367,4B,8,1A1A1A4A1BFF1AFF
1711068166000,3FF,8,06D4FC6500000000
1711068166095,4A,8,4A1A494A1A481A4A
1711068166105,4B,8,1A1A1A4A1AFF1AFF
1711068167000,4A,8,4A1B494A1A481A4A
1711068167010,4B,8,1A1A1A4A1AFF1AFF
1711068167167,3FF,8,07D4FC6500000000
1711068167738,4A,8,4A1B4A4A1A481A4A
1711068167748,4B,8,1A1A1A4A1AFF1AFF
1711068168000,3FF,8,08D4FC6500000000
1711068168308,4A,8,4A1A494A1A481A4A
1711068168319,4B,8,1A1A1A4A1AFF1AFF
1711068169000,3FF,8,09D4FC6500000000
1711068169046,4A,8,4A1A494A1A481A4A
1711068169057,4B,8,1A1A1A4A1AFF1AFF
1711068170000,4A,8,4A1A494A1A481A4A
1711068170010,4B,8,1A1A1A4A1AFF1AFF
1711068170216,3FF,8,0AD4FC6500000000
1711068170738,4A,8,4A1A494A1A481A4A
1711068170748,4B,8,1A1A1A4A1BFF1AFF
1711068171000,3FF,8,0BD4FC6500000000
1711068171260,4A,8,4A1A4A4A1A481A4A
1711068171270,4B,8,1A1A1A4A1AFF1AFF
1711068172000,4A,8,4A1A494A1A481A4A
1711068172006,3FF,8,0CD4FC6500000000
1711068172011,4B,8,1A1A1A4A1AFF1AFF
1711068173000,4A,8,4A1A494A1A481A4A
1711068173010,4B,8,1A1A1A4A1AFF1AFF
1711068173265,3FF,8,0DD4FC6500000000
1711068173738,4A,8,4A1A494A1A481A4A
1711068173748,4B,8,1A1A1A4A1AFF1AFF
1711068174000,3FF,8,0ED4FC6500000000
1711068174211,4A,8,4A1A494A1A481A4A
1711068174221,4B,8,1A1A1A4A1BFF1AFF
1711068175000,4A,8,4A1A494A1A481A4A
1711068175010,4B,8,1A1A1A4A1AFF1AFF
1711068175055,3FF,8,0FD4FC6500000000
1711068176000,4A,8,4A1B494A1A481A4A
1711068176011,4B,8,1A1A1A4A1AFF1AFF
1711068176314,3FF,8,10D4FC6500000000
1711068176738,4A,8,4A1A494A1A481A4A
1711068176748,4B,8,1A1A1A4A1AFF1AFF
1711068177000,3FF,8,11D4FC6500000000
1711068177162,4A,8,4A1A49491A481A4A
1711068177172,4B,8,1A1A1A4A1AFF1AFF
1711068178000,4A,8,4A1A494A1A481A4A
1711068178010,4B,8,1A1A1A4A1AFF1AFF
1711068178100,3FF,8,12D4FC6500000000
1711068178738,4A,8,4A1A494A1A481A4A
1711068179000,4B,8,1A1A1A4A1AFF1AFF
1711068179352,3FF,8,13D4FC6500000000
1711068179727,4A,8,4A1A4A4A1A481A4A
1711068179738,4B,8,1A1A1A4A1AFF1AFF
1711068180000,3FF,8,14D4FC6500000000
1711068180113,4A,8,4A1A494A1A481A4A
1711068180123,4B,8,1A1A1A4A1AFF1AFF
1711068181000,4A,8,4A1A49491A481A4A
1711068181010,4B,8,1A1A1A4A1AFF1AFF
1711068181149,3FF,8,15D4FC6500000000
1711068181738,4A,8,4A1A4A4A1A481A4A
1711068181748,4B,8,1A1A1A4A1AFF1AFF
1711068182000,3FF,8,16D4FC6500000000
1711068182327,4A,8,4A1A494A1A481A4A
1711068182337,4B,8,1A1A1A4A1BFF1AFF
1711068183000,3FF,8,17D4FC6500000000
1711068183064,4A,8,4A1A494A1A481A4A
1711068183075,4B,8,1A1A1A4A1AFF1AFF
1711068184000,4A,8,4A1A494A1A481A4A
1711068184010,4B,8,1A1A1A4A1BFF1AFF
1711068184198,3FF,8,18D4FC6500000000
1711068184738,4A,8,4A1A494A1A481A4A
1711068184755,4B,8,1A1A1A4A1AFF1AFF
1711068185000,3FF,8,19D4FC6500000000
1711068185278,4A,8,4A1A494A1A481A4A
1711068185288,4B,8,1A1A1A4A1AFF1AFF
1711068186000,3FF,8,1AD4FC6500000000
1711068186016,4A,8,4A1A494A1A481A4A
1711068186026,4B,8,1A1A1A4A1AFF1AFF
1711068187000,4A,8,4A1A49491A481A4A
1711068187011,4B,8,1A1A1A4A1AFF1AFF
1711068187247,3FF,8,1BD4FC6500000000
1711068187738,4A,8,4A1A494A1A481A4A
1711068187751,4B,8,1A1A1A4A1AFE1AFE
1711068188000,3FF,8,1CD4FC6500000000
1711068188229,4A,8,4A1A494A1A481A4A
1711068188239,4B,8,1A1A1A4A1AFF1AFF
1711068189000,4A,8,4A1A494A1A481A4A
1711068189010,4B,8,1A1A1A4A1BFF1AFF
1711068189037,3FF,8,1DD4FC6500000000
1711068190000,4A,8,4A1A494A1A481A4A
1711068190010,4B,8,1A1A1A4A1AFF1AFF
1711068190295,3FF,8,1ED4FC6500000000
1711068190737,4A,8,4A1A494A1A481A4A
1711068190748,4B,8,1A1A1A4A1AFF1AFF
1711068191000,3FF,8,1FD4FC6500000000
1711068191180,4A,8,4A1B494A1A481A4A
1711068191190,4B,8,1A1A1A4A1BFF1AFF
1711068192000,4A,8,4A1A494A1A481A4A
1711068192010,4B,8,1A1A1A4A1AFF1AFF
1711068192082,3FF,8,20D4FC6500000000
1711068193000,4A,8,4A1B494A1A481A4A
1711068193010,4B,8,1A1A1A4A1AFF1AFF
1711068193344,3FF,8,21D4FC6500000000
1711068193738,4A,8,4A1A494A1A481A4A
1711068193748,4B,8,1A1A1A4A1AFF1AFF
1711068194000,3FF,8,22D4FC6500000000
1711068194131,4A,8,4A1A494A1A481A4A
1711068194142,4B,8,1A1A1A4A1AFF1AFF
1711068195000,4A,8,4A1A494A1A481A4A
1711068195010,4B,8,1A1A1A4A1AFF1AFF
1711068195131,3FF,8,23D4FC6500000000
1711068195738,4A,8,4A1A494A1A481A4A
1711068195748,4B,8,1A1A1A4A1AFF1AFF
1711068196000,3FF,8,24D4FC6500000000
1711068196345,4A,8,4A1A494A1A481A4A
1711068196355,4B,8,1A1A1A4A1BFF1AFF
1711068197000,3FF,8,25D4FC6500000000
1711068197083,4A,8,4A1A494A1A481A4A
1711068197093,4B,8,1A1A1A4A1AFF1AFF
1711068198000,4A,8,4A1A494A1A481A4A
1711068198011,4B,8,1A1A1A4A1AFF1AFF
1711068198180,3FF,8,26D4FC6500000000
1711068198738,4A,8,4A1A494A1A481A4A
1711068198748,4B,8,1A1A1A4A1AFF1AFF
1711068199000,3FF,8,27D4FC6500000000
1711068199296,4A,8,4A1A494A1A481A4A
1711068199306,4B,8,1A1A1A4A1AFF1AFF
1711068200000,3FF,8,28D4FC6500000000
1711068200034,4A,8,4A1A494A1A481A4A
1711068200044,4B,8,1A1A1A4A1AFF1AFF
1711068201000,4A,8,4A1A494A1A481A4A
1711068201010,4B,8,1A1A1A4A1BFF1AFF
1711068201228,3FF,8,29D4FC6500000000
1711068201737,4A,8,4A1A494A1A481A4A
1711068201748,4B,8,1A1A1A4A1BFF1AFF
1711068202000,3FF,8,2AD4FC6500000000
1711068202247,4A,8,4A1A49491A481A4A
1711068202257,4B,8,1A1A1A4A1AFF1AFF
1711068203000,4A,8,4A1A494A1A481A4A
1711068203010,4B,8,1A1A1A4A1BFF1AFF
1711068203022,3FF,8,2BD4FC6500000000
1711068204000,4A,8,4A1A494A1A481A4A
1711068204010,4B,8,1A1A1A4A1AFF1AFF
1711068204277,3FF,8,2CD4FC6500000000
1711068204738,4A,8,4A1A494A1A481A4A
1711068204748,4B,8,1A1A1A4A1BFF1AFF
1711068205000,3FF,8,2DD4FC6500000000
1711068205198,4A,8,4A1A494A1A481A4A
1711068205208,4B,8,1A1A1A4A1BFF1AFF
1711068206000,4A,8,4A1A494A1A481A4A
1711068206010,4B,8,1A1A1A4A1AFF1AFF
1711068206064,3FF,8,2ED4FC6500000000
1711068207000,4A,8,4A1A494A1A481A4A
1711068207010,4B,8,1A1A1A4A1AFF1AFF
1711068207326,3FF,8,2FD4FC6500000000
1711068207738,4A,8,4A1A494A1A481A4A
1711068207748,4B,8,1A1A1A4A1AFF1AFF
1711068208000,3FF,8,30D4FC6500000000
1711068208150,4A,8,4A1A494A1A481A4A
1711068208160,4B,8,1A1A1A4A1AFF1AFF
1711068209000,4A,8,491A494A1A481A4A
1711068209010,4B,8,1A1A1A4A1BFF1AFF
1711068209113,3FF,8,31D4FC6500000000
1711068209738,4A,8,4A1A49491A481A4A
1711068209748,4B,8,1A1A1A4A1BFF1AFF
1711068210000,3FF,8,32D4FC6500000000
1711068210363,4A,8,4A1A494A1A481A4A
1711068210373,4B,8,1A1A1A4A1AFF1AFF
1711068211000,3FF,8,33D4FC6500000000
1711068211101,4A,8,4A1A49491A481A4A
1711068211111,4B,8,1A1A1A4A1AFF1AFF
1711068212000,4A,8,4A1A49491A481A4A
1711068212010,4B,8,1A1A1A4A1AFF1AFF
1711068212161,3FF,8,34D4FC6500000000
1711068212737,4A,8,4A1B49491A481A4A
1711068212747,4B,8,1A1A1A4A1AFF1AFF
1711068213000,3FF,8,35D4FC6500000000
1711068213314,4A,8,4A1A49491A481A4A
1711068213324,4B,8,1A1A1A4A1AFF1AFF
1711068214000,3FF,8,36D4FC6500000000
1711068214054,4A,8,4A1A49491A481A4A
1711068214062,4B,8,1A1A1A4A1AFF1AFF
1711068215000,4A,8,4A1A494A1A481A4A
1711068215014,4B,8,1A1A1A4A1AFF1AFF
1711068215210,3FF,8,37D4FC6500000000
1711068215738,4A,8,4A1A494A1A481A4A
1711068215748,4B,8,1A1A1A4A1BFF1AFF
