time,msg.id,msg.len,data
1711072861000,4A,8,481A47481A4A1A4A
1711072861010,4B,8,1A1A1A481AFF1AFF
1711072861228,3FF,8,5DE6FC6500000000
1711072861738,4A,8,481A48481A4A1A4A
1711072861748,4B,8,1A1A1A481AFF1AFF
1711072862000,3FF,8,5EE6FC6500000000
1711072862248,4A,8,481A47481B4A1A4A
1711072862258,4B,8,1A1A1A471AFF1AFF
1711072863000,4A,8,481A48481A4A1A4A
1711072863010,4B,8,1A1B1A481AFF1AFF
1711072863020,3FF,8,5FE6FC6500000000
1711072863737,4A,8,481A48481B4A1A4A
1711072864000,4B,8,1B1A1A481AFF1AFF
1711072864267,3FF,8,60E6FC6500000000
1711072864728,4A,8,481A47481A4A1A4A
1711072864738,4B,8,1A1B1A481AFF1AFF
1711072865000,3FF,8,61E6FC6500000000
1711072865199,4A,8,481A48481B4B1A4B
1711072865209,4B,8,1B1B1A481AFF1AFF
1711072866000,4A,8,481A48481A4A1A4A
1711072866010,4B,8,1B1A1A481AFF1AFF
1711072866063,3FF,8,62E6FC6500000000
1711072866738,4A,8,481A48481A4A1A4A
1711072866748,4B,8,1A1A1A481AFF1AFF
1711072867000,3FF,8,63E6FC6500000000
1711072867412,4A,8,481A48481B4A1A4A
1711072867422,4B,8,1B1B1A481AFF1AFF
1711072868000,3FF,8,64E6FC6500000000
1711072868150,4A,8,481A48481B4B1A4B
1711072868160,4B,8,1A1B1A481AFF1AFF
1711072869000,4A,8,491A48481B4B1A4B
1711072869010,4B,8,1B1B1B481AFF1AFF
1711072869112,3FF,8,65E6FC6500000000
1711072869738,4A,8,481A48481B4A1A4A
1711072869748,4B,8,1B1B1A481AFF1AFF
1711072870000,3FF,8,66E6FC6500000000
1711072870364,4A,8,481A48481B4A1A4A
1711072870374,4B,8,1B1B1A481AFF1AFF
1711072871000,3FF,8,67E6FC6500000000
1711072871101,4A,8,481A48481B4B1A4B
1711072871111,4B,8,1B1B1A481AFF1AFF
1711072872000,4A,8,491A48481B4A1A4A
1711072872010,4B,8,1A1B1A481AFF1AFF
1711072872161,3FF,8,68E6FC6500000000
1711072872738,4A,8,481A48481A4B1A4B
1711072872748,4B,8,1B1B1A481AFF1AFF
1711072873000,3FF,8,69E6FC6500000000
1711072873315,4A,8,481A48481B4A1A4A
1711072873325,4B,8,1A1B1A481AFF1AFF
1711072874000,3FF,8,6AE6FC6500000000
1711072874055,4A,8,481A48481B4A1A4A
1711072874063,4B,8,1A1B1A481AFF1AFF
1711072875000,4A,8,491A48481A4B1A4B
1711072875015,4B,8,1A1B1A481AFF1AFF
1711072875210,3FF,8,6BE6FC6500000000
1711072875738,4A,8,481A48481B4A1A4A
1711072875748,4B,8,1B1B1A481AFF1AFF
1711072876000,3FF,8,6CE6FC6500000000
1711072876266,4A,8,481A48481B4A1A4A
1711072876276,4B,8,1B1B1A481AFF1AFF
1711072877000,3FF,8,6DE6FC6500000000
1711072877004,4A,8,481A48481B4A1A4A
1711072877014,4B,8,1A1B1A481AFF1AFF
1711072878000,4A,8,491A48481B4A1A4A
1711072878015,4B,8,1B1B1A481AFF1AFF
1711072878259,3FF,8,6EE6FC6500000000
1711072878738,4A,8,481A48481B4B1A4B
1711072878748,4B,8,1B1B1A481AFF1AFF
1711072879000,3FF,8,6FE6FC6500000000
1711072879217,4A,8,481A48481A4A1A4A
1711072879227,4B,8,1B1B1A481AFF1AFF
1711072880000,4A,8,481A48481A4B1A4B
1711072880010,4B,8,1B1B1A481AFF1AFF
1711072880051,3FF,8,70E6FC6500000000
1711072880738,4A,8,491A48481A4B1A4B
1711072880751,4B,8,1A1B1A481AFF1AFF
1711072881000,3FF,8,71E6FC6500000000
1711072881430,4A,8,481A48481A4A1A4A
1711072881441,4B,8,1B1B1A481AFF1AFF
1711072882000,3FF,8,72E6FC6500000000
1711072882168,4A,8,481A48481A4B1A4B
1711072882178,4B,8,1B1B1A481AFF1AFF
1711072883000,4A,8,481A48481B4A1A4A
1711072883010,4B,8,1B1B1A481AFF1AFF
1711072883094,3FF,8,73E6FC6500000000
1711072883738,4A,8,481A48481B4B1A4B
1711072883749,4B,8,1B1B1B481AFF1AFF
1711072884000,3FF,8,74E6FC6500000000
1711072884382,4A,8,481A48481A4B1A4B
1711072884392,4B,8,1B1B1B481AFF1AFF
1711072885000,3FF,8,75E6FC6500000000
1711072885119,4A,8,481A48481A4A1A4A
1711072885130,4B,8,1B1B1A481AFF1AFF
1711072886000,4A,8,481A48481A4B1A4B
1711072886010,4B,8,1B1A1A481AFF1AFF
1711072886143,3FF,8,76E6FC6500000000
1711072886738,4A,8,481A48481A4B1A4B
1711072886748,4B,8,1A1B1A481AFF1AFF
1711072887000,3FF,8,77E6FC6500000000
1711072887333,4A,8,481A48481B4B1A4B
1711072887343,4B,8,1A1B1A481AFF1AFF
1711072888000,3FF,8,78E6FC6500000000
1711072888071,4A,8,481A48481B4B1A4B
1711072888081,4B,8,1A1B1A481AFF1AFF
1711072889000,4A,8,481A48481A4B1A4B
1711072889011,4B,8,1A1A1B481AFF1AFF
1711072889192,3FF,8,79E6FC6500000000
1711072889738,4A,8,481A48481B4B1A4B
1711072889748,4B,8,1B1A1A481AFF1AFF
1711072890000,3FF,8,7AE6FC6500000000
1711072890284,4A,8,481A48481A4B1A4B
1711072890294,4B,8,1B1B1A481AFF1AFF
1711072891000,3FF,8,7BE6FC6500000000
1711072891022,4A,8,481A48481A4B1A4B
1711072891032,4B,8,1B1B1A481AFF1AFF
1711072892000,4A,8,481A48481B4B1A4B
1711072892010,4B,8,1B1B1A481AFF1AFF
1711072892240,3FF,8,7CE6FC6500000000
1711072892737,4A,8,481A48481B4B1A4B
1711072892748,4B,8,1A1A1B481AFF1AFF
1711072893000,3FF,8,7DE6FC6500000000
1711072893235,4A,8,481A48481B4B1A4B
1711072893245,4B,8,1B1B1A481AFF1AFF
1711072894000,4A,8,481A48481B4B1A4B
1711072894010,4B,8,1B1A1A481AFF1AFF
1711072894034,3FF,8,7EE6FC6500000000
1711072894738,4A,8,481A48481A4B1A4B
1711072894748,4B,8,1B1B1A481AFE1AFE
1711072895000,3FF,8,7FE6FC6500000000
1711072895449,4A,8,481A48481B4B1A4B
1711072895459,4B,8,1B1B1A481AFF1AFF
1711072896000,3FF,8,80E6FC6500000000
1711072896186,4A,8,481A48481B4B1A4B
1711072896197,4B,8,1B1B1A481AFF1AFF
1711072897000,4A,8,481A48481A4B1A4B
1711072897010,4B,8,1A1B1A481AFF1AFF
1711072897076,3FF,8,81E6FC6500000000
1711072897738,4A,8,481A48481A4B1A4B
1711072897748,4B,8,1B1B1B481AFF1AFF
1711072898000,3FF,8,82E6FC6500000000
1711072898400,4A,8,481A48481A4B1A4B
1711072898410,4B,8,1A1B1A481AFE1AFE
1711072899000,3FF,8,83E6FC6500000000
1711072899138,4A,8,491A48481B4B1A4B
1711072899148,4B,8,1A1B1A481AFF1AFF
1711072900000,4A,8,481A48481A4B1A4B
1711072900010,4B,8,1B1B1A481AFF1AFF
1711072900125,3FF,8,84E6FC6500000000
1711072900738,4A,8,481A48481B4B1A4B
1711072900748,4B,8,1B1B1A481AFF1AFF
1711072901000,3FF,8,85E6FC6500000000
1711072901351,4A,8,481A48481B4B1A4B
1711072901361,4B,8,1B1A1A481AFF1AFF
1711072902000,3FF,8,86E6FC6500000000
1711072902089,4A,8,491A48481A4B1A4B
1711072902099,4B,8,1B1A1A481AFF1AFF
1711072903000,4A,8,481A48481B4B1A4B
1711072903010,4B,8,1B1B1A481AFE1AFE
1711072903173,3FF,8,87E6FC6500000000
1711072903737,4A,8,481A48481A4B1A4B
1711072903747,4B,8,1B1B1A481AFF1AFF
1711072904000,3FF,8,88E6FC6500000000
1711072904302,4A,8,481A48481A4B1A4B
1711072904312,4B,8,1B1B1A481AFF1AFF
1711072905000,3FF,8,89E6FC6500000000
1711072905040,4A,8,491A48481B4B1A4B
1711072905054,4B,8,1B1B1A481AFF1AFF
1711072906000,4A,8,481A48481A4B1A4B
1711072906010,4B,8,1B1B1A481AFF1AFF
1711072906222,3FF,8,8AE6FC6500000000
1711072906738,4A,8,481A48481B4B1A4B
1711072906748,4B,8,1B1B1A481AFF1AFF
1711072907000,3FF,8,8BE6FC6500000000
1711072907253,4A,8,481A48481B4B1A4B
1711072907263,4B,8,1B1B1A481AFF1AFF
1711072908000,4A,8,491A48481A4B1A4B
1711072908016,3FF,8,8CE6FC6500000000
1711072908017,4B,8,1B1B1A481AFF1AFF
1711072908738,4A,8,481A48481A4B1A4B
1711072909000,4B,8,1B1B1A481AFF1AFF
1711072909261,3FF,8,8DE6FC6500000000
1711072909728,4A,8,481A48481B4B1A4B
1711072909738,4B,8,1A1B1A481AFF1AFF
1711072910000,3FF,8,8EE6FC6500000000
1711072910205,4A,8,481A48481B4B1A4B
1711072910215,4B,8,1B1B1B481AFF1AFF
1711072911000,4A,8,491A48481B4B1A4B
1711072911012,4B,8,1B1B1B481AFF1AFF
1711072911065,3FF,8,8FE6FC6500000000
1711072911738,4A,8,481A48481B4B1A4B
1711072911748,4B,8,1A1B1A481AFE1AFE
1711072912000,3FF,8,90E6FC6500000000
1711072912418,4A,8,481A48481B4B1A4B
1711072912428,4B,8,1B1B1A481AFF1AFF
1711072913000,3FF,8,91E6FC6500000000
1711072913156,4A,8,481A48481B4B1A4B
1711072913166,4B,8,1B1B1A481AFF1AFF
1711072914000,4A,8,491A48481A4B1A4B
1711072914011,4B,8,1B1B1A481AFF1AFF
1711072914107,3FF,8,92E6FC6500000000
1711072914738,4A,8,481A48481A4B1A4B
1711072914748,4B,8,1B1B1A481AFF1AFF
1711072915000,3FF,8,93E6FC6500000000
1711072915369,4A,8,481A48481B4B1A4B
1711072915379,4B,8,1B1B1A481AFF1AFF
1711072916000,3FF,8,94E6FC6500000000
1711072916107,4A,8,481A48481B4B1A4B
1711072916117,4B,8,1B1A1A481AFF1AFF
1711072917000,4A,8,491A48481A4B1A4B
1711072917010,4B,8,1B1B1A481AFF1AFF
1711072917155,3FF,8,95E6FC6500000000
1711072917737,4A,8,481A48481B4B1A4B
1711072917748,4B,8,1B1A1B481AFF1AFF
1711072918000,3FF,8,96E6FC6500000000
1711072918320,4A,8,481A48481B4B1A4B
1711072918330,4B,8,1A1B1A481AFF1AFF
1711072919000,3FF,8,97E6FC6500000000
1711072919058,4A,8,481A48481A4B1A4B
1711072919068,4B,8,1B1B1A481AFF1AFF
1711072920000,4A,8,481A48481B4B1A4B
1711072920010,4B,8,1B1B1B481AFF1AFF
1711072920204,3FF,8,98E6FC6500000000
1711072920738,4A,8,481A48481A4B1A4B
1711072920748,4B,8,1B1B1A481AFF1AFF
1711072921000,3FF,8,99E6FC6500000000
1711072921271,4A,8,481A48481A4B1A4B
1711072921282,4B,8,1B1B1B481AFF1AFF
1711072922000,3FF,8,9AE6FC6500000000
1711072922009,4A,8,481A48481B4B1A4B
1711072922019,4B,8,1B1A1A481AFF1AFF
1711072923000,4A,8,481A48481B4B1A4B
1711072923010,4B,8,1A1B1A481AFF1AFF
1711072923253,3FF,8,9BE6FC6500000000
1711072923738,4A,8,481A48481B4B1A4B
1711072923748,4B,8,1B1B1A481AFF1AFF
1711072924000,3FF,8,9CE6FC6500000000
1711072924223,4A,8,481A48481B4B1A4B
1711072924233,4B,8,1B1B1A481AFF1AFF
1711072925000,4A,8,481A48481A4B1A4B
1711072925011,4B,8,1B1B1A481AFE1AFE
1711072925047,3FF,8,9DE6FC6500000000
1711072925738,4A,8,481A48481A4B1A4B
1711072925748,4B,8,1B1B1A481AFF1AFF
1711072926000,3FF,8,9EE6FC6500000000
1711072926436,4A,8,481A48481A4B1A4B
1711072926446,4B,8,1B1B1A481AFF1AFF
1711072927000,3FF,8,9FE6FC6500000000
1711072927174,4A,8,481A48481A4B1A4B
1711072927184,4B,8,1B1B1A481AFF1AFF
1711072928000,4A,8,481A48481B4B1A4B
1711072928010,4B,8,1B1B1A481AFF1AFF
1711072928088,3FF,8,A0E6FC6500000000
1711072928737,4A,8,481A48481B4B1A4B
1711072928748,4B,8,1A1B1B481AFF1AFF
1711072929000,3FF,8,A1E6FC6500000000
1711072929387,4A,8,481A48481B4B1A4B
1711072929397,4B,8,1B1A1A481AFF1AFF
1711072930000,3FF,8,A2E6FC6500000000
1711072930125,4A,8,481A48481B4B1A4B
1711072930135,4B,8,1B1B1A481AFF1AFF
1711072931000,4A,8,481A48481B4B1A4B
1711072931010,4B,8,1B1B1B481AFF1AFF
1711072931137,3FF,8,A3E6FC6500000000
1711072931738,4A,8,481A48481B4B1A4B
1711072931748,4B,8,1B1B1A481AFF1AFF
1711072932000,3FF,8,A4E6FC6500000000
1711072932338,4A,8,481A48481A4B1A4B
1711072932349,4B,8,1B1B1B481AFF1AFF
1711072933000,3FF,8,A5E6FC6500000000
1711072933076,4A,8,481A48481B4B1A4B
1711072933086,4B,8,1A1B1B481AFF1AFF
1711072934000,4A,8,481A48481B4B1A4B
1711072934010,4B,8,1B1B1A481AFF1AFF
1711072934186,3FF,8,A6E6FC6500000000
1711072934738,4A,8,481A48481B4B1A4B
1711072934748,4B,8,1B1B1B481AFF1AFF
1711072935000,3FF,8,A7E6FC6500000000
1711072935290,4A,8,491A48481B4B1A4B
1711072935304,4B,8,1B1B1A481AFF1AFF
1711072936000,3FF,8,A8E6FC6500000000
1711072936027,4A,8,481A48481B4B1A4B
1711072936038,4B,8,1B1B1A481AFF1AFF
1711072937000,4A,8,481A48481B4B1A4B
1711072937010,4B,8,1B1B1A481AFF1AFF
1711072937235,3FF,8,A9E6FC6500000000
1711072937738,4A,8,481A48481B4B1A4B
1711072937748,4B,8,1B1B1A481AFF1AFF
1711072938000,3FF,8,AAE6FC6500000000
1711072938241,4A,8,491A48481B4B1A4B
1711072938257,4B,8,1B1B1B481AFF1AFF
1711072939000,4A,8,481A48481B4B1A4B
1711072939010,4B,8,1B1B1A481AFF1AFF
1711072939028,3FF,8,ABE6FC6500000000
1711072939737,4A,8,481A48481A4B1A4B
1711072939748,4B,8,1A1B1B481AFF1AFF
1711072940000,3FF,8,ACE6FC6500000000
1711072940454,4A,8,481A48481B4B1A4B
1711072940464,4B,8,1A1B1A481AFF1AFF
1711072941000,3FF,8,ADE6FC6500000000
1711072941192,4A,8,491A48481B4B1A4B
1711072941207,4B,8,1B1B1B481AFF1AFF
1711072942000,4A,8,481A48481A4B1A4B
1711072942010,4B,8,1B1B1A481AFF1AFF
1711072942070,3FF,8,AEE6FC6500000000
1711072942738,4A,8,481A48481B4B1A4B
1711072942748,4B,8,1B1B1A481AFF1AFF
1711072943000,3FF,8,AFE6FC6500000000
1711072943405,4A,8,481A48481B4B1A4B
1711072943415,4B,8,1B1B1A481AFF1AFF
1711072944000,3FF,8,B0E6FC6500000000
1711072944143,4A,8,491A48481B4B1A4B
1711072944157,4B,8,1B1B1B481AFF1AFF
1711072945000,4A,8,481A48481B4B1A4B
1711072945010,4B,8,1B1B1B481AFF1AFF
1711072945119,3FF,8,B1E6FC6500000000
1711072945738,4A,8,481A48481A4B1A4B
1711072945748,4B,8,1B1B1B481AFF1AFF
1711072946000,3FF,8,B2E6FC6500000000
1711072946357,4A,8,481A48481B4B1A4B
1711072946367,4B,8,1B1B1A481AFF1AFF
1711072947000,3FF,8,B3E6FC6500000000
1711072947094,4A,8,491A48481A4B1A4B
1711072947107,4B,8,1B1B1A481AFE1AFE
1711072948000,4A,8,481A48481B4B1A4B
1711072948010,4B,8,1B1B1A481AFF1AFF
1711072948168,3FF,8,B4E6FC6500000000
1711072948738,4A,8,481A48481B4B1A4B
1711072948748,4B,8,1B1B1A481AFF1AFF
1711072949000,3FF,8,B5E6FC6500000000
1711072949308,4A,8,481A48481B4B1A4B
1711072949318,4B,8,1B1B1A481AFF1AFF
1711072950000,3FF,8,B6E6FC6500000000
1711072950046,4A,8,481A48481B4B1A4B
1711072950056,4B,8,1B1B1B481AFF1AFF
1711072951000,4A,8,491A48481B4B1A4B
1711072951010,4B,8,1B1B1A481AFF1AFF
1711072951217,3FF,8,B7E6FC6500000000
1711072951738,4A,8,481A48481B4B1A4B
1711072951748,4B,8,1B1B1A481AFF1AFF
1711072952000,3FF,8,B8E6FC6500000000
1711072952259,4A,8,481A48481B4B1A4B
1711072952269,4B,8,1B1B1B481AFF1AFF
1711072953000,4A,8,481A48481A4B1A4B
1711072953010,3FF,8,B9E6FC6500000000
1711072953011,4B,8,1B1B1A481AFF1AFF
1711072954000,4A,8,481A48481B4B1A4B
1711072954010,4B,8,1B1B1A481AFF1AFF
1711072954265,3FF,8,BAE6FC6500000000
1711072954737,4A,8,491A48481B4B1A4B
1711072954747,4B,8,1B1B1A481AFF1AFF
1711072955000,3FF,8,BBE6FC6500000000
1711072955210,4A,8,481A48481B4B1A4B
1711072955220,4B,8,1B1B1A481AFF1AFF
1711072956000,4A,8,491A48481B4B1A4B
1711072956010,4B,8,1B1B1B481AFF1AFF
1711072956059,3FF,8,BCE6FC6500000000
1711072956738,4A,8,491A48481B4B1A4B
1711072956748,4B,8,1B1B1B481AFF1AFF
1711072957000,3FF,8,BDE6FC6500000000
1711072957424,4A,8,481A48481A4B1A4B
1711072957434,4B,8,1B1B1A481AFF1AFF
1711072958000,3FF,8,BEE6FC6500000000
1711072958161,4A,8,481A48481A4B1A4B
1711072958171,4B,8,1B1B1A481AFF1AFF
1711072959000,4A,8,481A48481B4B1A4B
1711072959010,4B,8,1B1B1B481AFF1AFF
1711072959101,3FF,8,BFE6FC6500000000
1711072959738,4A,8,481A48481A4B1A4B
1711072959748,4B,8,1B1B1A481AFF1AFF
1711072960000,3FF,8,C0E6FC6500000000
1711072960375,4A,8,481A48481B4B1A4B
1711072960385,4B,8,1B1B1A481AFF1AFF
1711072961000,3FF,8,C1E6FC6500000000
1711072961112,4A,8,481A48481B4B1A4B
1711072961123,4B,8,1B1B1A481AFE1AFE
1711072962000,4A,8,481A48481B4B1A4B
1711072962010,4B,8,1B1B1A481AFF1AFF
1711072962150,3FF,8,C2E6FC6500000000
1711072962738,4A,8,491A48481B4B1A4B
1711072962748,4B,8,1B1B1A481AFF1AFF
1711072963000,3FF,8,C3E6FC6500000000
1711072963326,4A,8,481A48481B4B1A4B
1711072963336,4B,8,1B1B1A481AFF1AFF
1711072964000,3FF,8,C4E6FC6500000000
1711072964064,4A,8,481A48481B4B1A4B
1711072964074,4B,8,1B1B1A481AFF1AFF
1711072965000,4A,8,481A48481B4B1A4B
1711072965011,4B,8,1B1B1A481AFF1AFF
1711072965199,3FF,8,C5E6FC6500000000
1711072965738,4A,8,491A48481B4B1A4B
1711072965748,4B,8,1B1B1A481AFF1AFF
1711072966000,3FF,8,C6E6FC6500000000
1711072966277,4A,8,481A48481B4B1A4B
1711072966287,4B,8,1B1B1B481AFF1AFF
1711072967000,3FF,8,C7E6FC6500000000
1711072967015,4A,8,491A48481B4B1A4B
1711072967025,4B,8,1B1B1A481AFF1AFF
1711072968000,4A,8,481A48481B4B1A4B
1711072968010,4B,8,1B1B1A481AFF1AFF
1711072968247,3FF,8,C8E6FC6500000000
1711072968737,4A,8,491A48481B4B1A4B
1711072968754,4B,8,1B1B1B481AFF1AFF
1711072969000,3FF,8,C9E6FC6500000000
1711072969228,4A,8,481A48481B4B1A4B
1711072969238,4B,8,1B1B1A481AFF1AFF
1711072970000,4A,8,481A48481A4B1A4B
1711072970010,4B,8,1B1B1A481AFF1AFF
1711072970040,3FF,8,CAE6FC6500000000
1711072970738,4A,8,481A48481B4B1A4B
1711072970748,4B,8,1B1B1B481AFE1AFE
1711072971000,3FF,8,CBE6FC6500000000
1711072971442,4A,8,491A48481B4B1A4B
1711072971457,4B,8,1B1B1A481AFF1AFF
1711072972000,3FF,8,CCE6FC6500000000
1711072972179,4A,8,491A48481B4B1A4B
1711072972190,4B,8,1B1B1A481AFF1AFF
1711072973000,4A,8,491A48481B4B1A4B
1711072973010,4B,8,1B1B1A481AFF1AFF
1711072973083,3FF,8,CDE6FC6500000000
1711072973738,4A,8,491A48481B4B1A4B
1711072973748,4B,8,1B1B1A481AFF1AFF
1711072974000,3FF,8,CEE6FC6500000000
1711072974393,4A,8,491A48481B4B1A4B
1711072974407,4B,8,1B1B1A481AFF1AFF
1711072975000,3FF,8,CFE6FC6500000000
1711072975131,4A,8,491A48481B4B1A4B
1711072975141,4B,8,1B1B1A481AFF1AFF
1711072976000,4A,8,481A48481B4B1A4B
1711072976011,4B,8,1B1B1A481AFF1AFF
1711072976132,3FF,8,D0E6FC6500000000
1711072976738,4A,8,481A48481B4B1A4B
1711072976748,4B,8,1B1B1B481AFE1AFE
1711072977000,3FF,8,D1E6FC6500000000
1711072977344,4A,8,491A48481A4B1A4B
1711072977357,4B,8,1B1B1B481AFF1AFF
1711072978000,3FF,8,D2E6FC6500000000
1711072978082,4A,8,491A48481B4B1A4B
1711072978092,4B,8,1B1B1A481AFF1AFF
1711072979000,4A,8,481A48481B4B1A4B
1711072979010,4B,8,1B1B1A481AFF1AFF
1711072979180,3FF,8,D3E6FC6500000000
1711072979737,4A,8,481A48491B4B1A4B
1711072979748,4B,8,1B1B1B481AFF1AFF
1711072980000,3FF,8,D4E6FC6500000000
1711072980295,4A,8,481A48481B4B1A4B
1711072980307,4B,8,1B1B1A481AFF1AFF
1711072981000,3FF,8,D5E6FC6500000000
1711072981033,4A,8,491A48481A4B1A4B
1711072981043,4B,8,1B1B1A481AFF1AFF
1711072982000,4A,8,481A48481B4B1A4B
1711072982010,4B,8,1B1B1A481AFE1AFE
1711072982229,3FF,8,D6E6FC6500000000
1711072982738,4A,8,481A48481B4B1A4B
1711072982748,4B,8,1B1B1A481AFF1AFF
1711072983000,3FF,8,D7E6FC6500000000
1711072983246,4A,8,481A48481B4B1A4B
1711072983257,4B,8,1B1B1A481AFE1AFE
1711072984000,4A,8,491A48481B4B1A4B
1711072984010,4B,8,1B1B1A481AFF1AFF
1711072984020,3FF,8,D8E6FC6500000000
1711072984738,4A,8,491A48481B4B1A4B
1711072984748,4B,8,1B1B1A481AFF1AFF
1711072985000,3FF,8,D9E6FC6500000000
1711072985460,4A,8,481A48481B4B1A4B
1711072985470,4B,8,1B1B1A481AFE1AFE
1711072986000,3FF,8,DAE6FC6500000000
1711072986198,4A,8,491A48481B4B1A4B
1711072986208,4B,8,1B1B1A481AFF1AFF
1711072987000,4A,8,491A48481B4B1A4B
1711072987011,4B,8,1B1B1A481AFF1AFF
1711072987065,3FF,8,DBE6FC6500000000
1711072987738,4A,8,491A48481B4B1A4B
1711072987748,4B,8,1B1B1A481AFF1AFF
1711072988000,3FF,8,DCE6FC6500000000
1711072988411,4A,8,491A48481B4B1A4B
1711072988421,4B,8,1B1B1A481AFF1AFF
1711072989000,3FF,8,DDE6FC6500000000
1711072989149,4A,8,491A48481B4B1A4B
1711072989159,4B,8,1B1B1A481AFE1AFE
1711072990000,4A,8,491A48481B4B1A4B
1711072990010,4B,8,1B1B1A481AFF1AFF
1711072990113,3FF,8,DEE6FC6500000000
1711072990737,4A,8,491A48481B4B1A4B
1711072990747,4B,8,1B1B1A481AFF1AFF
1711072991000,3FF,8,DFE6FC6500000000
1711072991362,4A,8,481A48481B4B1A4B
1711072991372,4B,8,1B1B1B481AFF1AFF
1711072992000,3FF,8,E0E6FC6500000000
1711072992100,4A,8,491A48481B4B1A4B
1711072992110,4B,8,1B1B1A481AFF1AFF
1711072993000,4A,8,491A48481B4B1A4B
1711072993010,4B,8,1B1B1A481AFF1AFF
1711072993162,3FF,8,E1E6FC6500000000
1711072993738,4A,8,491A48481B4B1A4B
1711072993748,4B,8,1B1B1A481AFF1AFF
1711072994000,3FF,8,E2E6FC6500000000
1711072994313,4A,8,481A48481B4B1A4B
1711072994323,4B,8,1B1B1B481AFF1AFF
1711072995000,3FF,8,E3E6FC6500000000
1711072995054,4A,8,481A48481A4B1A4B
1711072995061,4B,8,1B1B1A481AFF1AFF
1711072996000,4A,8,491A48481B4B1A4B
1711072996010,4B,8,1B1B1A481AFF1AFF
1711072996211,3FF,8,E4E6FC6500000000
1711072996738,4A,8,491A48481B4B1A4B
1711072996748,4B,8,1B1B1B481AFE1AFE
1711072997000,3FF,8,E5E6FC6500000000
1711072997265,4A,8,491A48481B4B1A4B
1711072997275,4B,8,1B1B1B481AFE1AFE
1711072998000,3FF,8,E6E6FC6500000000
1711072998002,4A,8,491A48481B4B1A4B
1711072998012,4B,8,1B1B1A481AFF1AFF
1711072999000,4A,8,491A48481B4B1A4B
1711072999014,4B,8,1B1B1A481AFF1AFF
1711072999260,3FF,8,E7E6FC6500000000
1711072999738,4A,8,491A48481B4B1A4B
1711072999748,4B,8,1B1B1A481AFF1AFF
1711073000000,3FF,8,E8E6FC6500000000
1711073000216,4A,8,491A48481B4B1A4B
1711073000226,4B,8,1B1B1A481AFF1AFF
1711073001000,4A,8,491A48481B4B1A4B
1711073001010,4B,8,1B1B1A481AFF1AFF
1711073001050,3FF,8,E9E6FC6500000000
1711073001737,4A,8,491A48481B4B1A4B
1711073001750,4B,8,1B1B1A481AFF1AFF
1711073002000,3FF,8,EAE6FC6500000000
1711073002429,4A,8,491A48481B4B1A4B
1711073002439,4B,8,1B1B1B481AFE1AFE
1711073003000,3FF,8,EBE6FC6500000000
1711073003167,4A,8,491A48481B4B1A4B
1711073003177,4B,8,1B1B1A481AFF1AFF
1711073004000,4A,8,491A48481B4B1A4B
1711073004010,4B,8,1B1B1A481AFF1AFF
1711073004095,3FF,8,ECE6FC6500000000
1711073004737,4A,8,491A48481B4B1A4B
1711073004749,4B,8,1B1B1A481AFF1AFF
1711073005000,3FF,8,EDE6FC6500000000
1711073005380,4A,8,491A48481B4B1A4B
1711073005390,4B,8,1B1B1B481AFF1AFF
1711073006000,3FF,8,EEE6FC6500000000
1711073006118,4A,8,491A48481B4B1A4B
1711073006128,4B,8,1B1B1A481AFF1AFF
1711073007000,4A,8,491A48481B4B1A4B
1711073007010,4B,8,1B1B1A481AFE1AFE
1711073007144,3FF,8,EFE6FC6500000000
1711073007738,4A,8,491A48481B4B1A4B
1711073007748,4B,8,1B1B1B481AFF1AFF
1711073008000,3FF,8,F0E6FC6500000000
1711073008331,4A,8,491A48481B4B1A4B
1711073008342,4B,8,1B1B1B481AFF1AFF
1711073009000,3FF,8,F1E6FC6500000000
1711073009069,4A,8,491A48481B4B1A4B
1711073009079,4B,8,1B1B1A481AFF1AFF
1711073010000,4A,8,491A48481B4B1A4B
1711073010010,4B,8,1B1B1B481AFF1AFF
1711073010193,3FF,8,F2E6FC6500000000
1711073010738,4A,8,491A48481B4B1A4B
1711073010748,4B,8,1B1B1B481AFF1AFF
1711073011000,3FF,8,F3E6FC6500000000
1711073011283,4A,8,491A48481B4B1A4B
1711073011293,4B,8,1B1B1B481AFF1AFF
1711073012000,3FF,8,F4E6FC6500000000
1711073012020,4A,8,491A48481B4B1A4B
1711073012031,4B,8,1B1B1A481AFF1AFF
1711073013000,4A,8,491A48481B4B1A4B
1711073013010,4B,8,1B1B1A481AFF1AFF
1711073013242,3FF,8,F5E6FC6500000000
1711073013738,4A,8,491A48481B4B1A4B
1711073013749,4B,8,1B1B1A481AFF1AFF
1711073014000,3FF,8,F6E6FC6500000000
1711073014234,4A,8,491A48481B4B1A4B
1711073014244,4B,8,1B1B1B481AFF1AFF
1711073015000,4A,8,491A48481B4B1A4B
1711073015010,4B,8,1B1B1B481AFF1AFF
1711073015035,3FF,8,F7E6FC6500000000
1711073015737,4A,8,491A48481B4B1A4B
1711073015748,4B,8,1B1B1A481AFF1AFF
1711073016000,3FF,8,F8E6FC6500000000
1711073016447,4A,8,491A48481B4B1A4B
1711073016457,4B,8,1B1B1A481AFF1AFF
1711073017000,3FF,8,F9E6FC6500000000
1711073017185,4A,8,491A48481B4B1A4B
