Time,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42
1711059269000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059269011,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059270000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059270010,0.529389,0.548996,0.548996,1.646988,0.548996,4.9801779999999995,0.548996,4.9801779999999995,,,,,,,,
1711059270738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059270751,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059271000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059271010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059272000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059272010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059272737,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059273000,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059273727,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059273743,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059274000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059274010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059275000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059275010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059275738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059275748,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059276000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059276011,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059277000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059277010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059278000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059278010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059278738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059278748,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059279000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059279010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059280000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059280011,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059281000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059281010,0.548996,0.548996,0.548996,1.646988,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059281738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059281748,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059282000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059282010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059283000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059283010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059284000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059284010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059284738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059284748,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059285000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059285010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059286000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059286010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059287000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059287010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059287737,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059287747,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059288000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059288010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059289000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059289010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059289738,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059289748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059290000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059290010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059291000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059291010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059292000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059292010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059292738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059292748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059293000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059293010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059294000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059294011,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059295000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059295010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059295738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059295748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059296000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059296010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059297000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059297010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059298000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059298018,0.548996,0.548996,0.548996,1.646988,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059298738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059298748,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059299000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059299010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059300000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059300010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059301000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059301016,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059301737,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059301748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059302000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059302010,0.529389,0.529389,0.529389,1.646988,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059303000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059303010,0.529389,0.548996,0.529389,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059303738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059303750,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059304000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059304010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059305000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059305011,0.548996,0.529389,0.529389,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059306000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059306010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059306738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059306749,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059307000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059307010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059308000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059308010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059309000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059309010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059309738,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059309748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059310000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059310010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059311000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059311010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059312000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059312010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059312737,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059312747,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059313000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059313010,0.548996,0.548996,0.529389,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059314000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059314010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059315000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059315010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059315738,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059315748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059316000,,,,,,,,,1.646988,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.646988
1711059316010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059317000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059317010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059317738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059318000,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059318728,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059318738,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059319000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059319010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059320000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059320010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059320738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059320748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059321000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059321010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059322000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059322010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059323000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059323011,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059323738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059323748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059324000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059324010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059325000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059325010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059326000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059326010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059326737,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059326748,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059327000,,,,,,,,,1.646988,0.529389,1.627381,1.646988,0.548996,1.607774,0.529389,1.646988
1711059327010,0.548996,0.548996,0.548996,1.646988,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059328000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059328018,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059329000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059329010,0.529389,0.529389,0.548996,1.646988,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059329738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059329748,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059330000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059330011,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059331000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059331017,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059332000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059332010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059332738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059332748,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059333000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059333010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059334000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059334013,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059334738,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059334748,0.529389,0.529389,0.529389,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059335000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059335010,0.529389,0.548996,0.548996,1.646988,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059336000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059336010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059337000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059337011,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059337737,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059337748,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059338000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059338010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059339000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059339010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059340000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059340010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059340738,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059340748,0.548996,0.529389,0.548996,1.646988,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059341000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059341010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059342000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059342010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059343000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059343010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059343738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059343748,0.548996,0.548996,0.529389,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059344000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059344010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059345000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059345010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059346000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059346010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059346738,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059346748,0.548996,0.548996,0.529389,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059347000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059347010,0.548996,0.548996,0.529389,1.646988,0.529389,4.9801779999999995,0.548996,4.9801779999999995,,,,,,,,
1711059348000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059348011,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059348738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059348748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059349000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059349010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059350000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059350010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059351000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059351010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059351737,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059351748,0.529389,0.548996,0.529389,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059352000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.646988
1711059352010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059353000,,,,,,,,,1.627381,0.548996,1.627381,1.646988,0.529389,1.607774,0.529389,1.646988
1711059353010,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059354000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059354010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059354738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059354748,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059355000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059355011,0.529389,0.529389,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059356000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059356010,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059357000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059357010,0.529389,0.548996,0.529389,1.646988,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059357738,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059357748,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059358000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059358018,0.548996,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059359000,,,,,,,,,1.646988,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059359011,0.548996,0.529389,0.548996,1.646988,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059360000,,,,,,,,,1.646988,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.646988
1711059360010,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059360743,,,,,,,,,1.646988,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.646988
1711059360748,0.548996,0.529389,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059361000,,,,,,,,,1.646988,0.548996,1.627381,1.646988,0.548996,1.607774,0.548996,1.646988
1711059361017,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059362000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059362010,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059363000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059363011,0.529389,0.548996,0.548996,1.646988,0.548996,4.999785,0.529389,4.999785,,,,,,,,
