Time,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42
1711060481010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060482000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.56856,0.529389,1.607774
1711060482010,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060482737,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060482748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060483000,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060483010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060484000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.56856,0.529389,1.607774
1711060484017,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060485000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060485010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060485738,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.56856,0.529389,1.607774
1711060485748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060486000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060486011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060487000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.56856,0.529389,1.607774
1711060487016,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060487738,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060487748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060488117,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060488127,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060489000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060489010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060490000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060490015,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060490738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060490748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060491068,,,,,,,,,1.607774,0.548996,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060491078,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060492000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060492010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060493000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060493013,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060493737,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060493747,0.529389,0.529389,0.529389,1.607774,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711060494019,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060494029,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060495000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060495010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060496000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.56856,0.529389,1.607774
1711060496012,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060496738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.56856,0.529389,1.607774
1711060496748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060497000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060497010,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060498000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060498010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060499000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060499011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060499738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060499748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060500000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060500010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060501000,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060501010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060501738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060502000,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060502728,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060502738,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060503000,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060503010,0.529389,0.529389,0.548996,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060504000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.56856,0.529389,1.607774
1711060504010,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060504737,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060504747,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060505086,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060505096,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060506000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060506010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060507000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060507010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060507738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.56856,0.529389,1.607774
1711060507748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060508037,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060508048,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060509000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060509010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060510000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060510010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060510738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060510748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060511000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060511010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060512000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060512010,0.529389,0.529389,0.529389,1.607774,0.529389,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711060513000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060513010,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060513738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060513748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060514000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060514017,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060515000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060515010,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060516000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060516010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060516738,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060516748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060517000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060517016,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060518000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060518010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060518738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060518748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060519104,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060519114,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060520000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060520015,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060521000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060521010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060521738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060521748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060522056,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060522066,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060523000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060523014,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060524000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060524010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060524738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060524748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060525007,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060525017,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060526000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060526012,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060527000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060527010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060527738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060527748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060528000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060528010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060529000,,,,,,,,,1.607774,0.529389,1.607774,1.607774,0.529389,1.548953,0.529389,1.607774
1711060529011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060530000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060530011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060530738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060530748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060531000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060531010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060532000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060532010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060532738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060532748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060533122,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060533133,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060534000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060534010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060535000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060535010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060535738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060535748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060536074,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060536084,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060537000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060537011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060538000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060538010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060538738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060538748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060539025,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060539035,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060540000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060540010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060541000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060541011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060541738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060541748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060542000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060542010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060543000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060543010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060544000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060544010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060544737,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060544748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060545000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060545010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060546000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060546010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060547000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060547010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060547738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060547753,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060548000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060548011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060549000,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060549010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060549738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060549748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060550092,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060550105,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060551000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060551010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060552000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060552010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060552738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060552748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060553043,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060553058,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060554000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060554010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060555000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060555010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060555737,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060555747,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060556000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060556012,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060557000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060557010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060558000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060558010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060558738,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060558748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060559000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060559012,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060560000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060560010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060561000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060561010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060561738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060561748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060562000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060562011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060563000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060563010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060563738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060563748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060564110,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060564120,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060565000,,,,,,,,,1.607774,0.548996,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060565010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060566000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060566010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060566737,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060566747,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060567061,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060567071,0.529389,0.529389,0.529389,1.607774,0.529389,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711060568000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060568010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060569000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060569010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060569737,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060569748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060570012,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060570022,0.529389,0.529389,0.529389,1.607774,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711060571000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060571010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060572000,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060572010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060572738,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.607774,0.529389,1.548953,0.529389,1.607774
1711060572748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
