Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711071098011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071098738,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071098748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071099125,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071099135,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071100000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071100010,,,,,,,,,0.49017499999999997,0.509782,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071100738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071100748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071101338,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071101349,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071102076,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071102086,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071103000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071103010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071103738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071103748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071104290,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071104305,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071105027,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071105038,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071106000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071106010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071106738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071106748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071107241,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071107256,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071108000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071108010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071109000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071109011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071109738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071109748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071110192,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071110206,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071111000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071111010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071112000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071112010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071112737,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071112748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071113143,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071113156,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071114000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071114010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071115000,1.37249,0.509782,1.392097,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071115010,,,,,,,,,0.509782,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071115738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071115748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071116094,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071116106,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071117000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071117010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071117738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071117748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071118308,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071118318,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071119046,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071119056,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071120000,1.37249,0.509782,1.37249,1.37249,0.509782,1.352883,0.509782,1.37249,,,,,,,,
1711071120010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.509782,4.999785
1711071120738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071120748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071121138,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071121148,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071122000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071122010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071123000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071123010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071123737,1.37249,0.509782,1.37249,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071123747,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.509782,4.999785
1711071124210,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071124220,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071125000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071125010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071126000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071126010,,,,,,,,,0.49017499999999997,0.509782,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071126738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071126748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071127161,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071127171,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071128000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071128010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071129000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071129010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071129738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071129748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071130113,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071130123,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071131000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071131010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071131738,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071131748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.9801779999999995,0.49017499999999997,4.9801779999999995
1711071132326,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071132336,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071133064,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071133074,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071134000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071134010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071134737,1.392097,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071134747,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071135277,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071135287,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071136015,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071136025,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071137000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071137010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071137737,1.392097,0.509782,1.37249,1.37249,0.509782,1.352883,0.509782,1.392097,,,,,,,,
1711071137753,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.509782,4.999785
1711071138228,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071138238,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071139000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071139010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071140000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071140010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071140738,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071140752,,,,,,,,,0.49017499999999997,0.509782,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071141179,1.37249,0.509782,1.37249,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071141190,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.509782,4.999785
1711071142000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071142010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071143000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071143010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071143738,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071143751,,,,,,,,,0.49017499999999997,0.509782,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071144131,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071144141,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071145000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071145011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071145738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071146000,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071146728,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071146740,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071147082,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071147092,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071148000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071148010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071148737,1.37249,0.509782,1.37249,1.392097,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071148748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071149295,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071149306,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071150033,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071150043,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071151000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071151010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071151738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071151748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071152246,1.37249,0.49017499999999997,1.37249,1.37249,0.509782,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071152257,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071153000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071153010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071154000,1.37249,0.509782,1.37249,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071154010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.509782,4.999785
1711071154738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071154748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071155198,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071155208,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071156000,1.37249,0.509782,1.37249,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071156011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.509782,4.999785
1711071157000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071157010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071157738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071157748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071158149,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071158159,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071159000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071159010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.9801779999999995,0.49017499999999997,4.9801779999999995
1711071160000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071160011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071160738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071160748,,,,,,,,,0.49017499999999997,0.509782,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071161100,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071161110,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071162000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071162010,,,,,,,,,0.49017499999999997,0.509782,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071162738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071162748,,,,,,,,,0.49017499999999997,0.509782,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071163313,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071163324,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071164055,1.37249,0.509782,1.37249,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071164061,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.509782,4.999785
1711071165000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071165010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071165738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071165748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071166265,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071166275,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071167002,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071167013,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071168000,1.392097,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071168015,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.9801779999999995,0.49017499999999997,4.9801779999999995
1711071168738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071168748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071169216,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071169226,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071170000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071170010,,,,,,,,,0.49017499999999997,0.509782,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071171000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.392097,,,,,,,,
1711071171014,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071171738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071171748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071172167,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071172177,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071173000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071173010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071174000,1.392097,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.392097,,,,,,,,
1711071174012,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071174737,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071174747,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071175118,1.37249,0.509782,1.37249,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071175128,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.509782,4.999785
1711071176000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071176010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071176738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071176749,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
