Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711069476000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069476010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069477000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069477016,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069477738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069477748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069478000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069478010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069479000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069479010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069480000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069480015,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069480738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069480748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069481000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069481010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069482000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069482010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069482738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069482752,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069483031,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069483041,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069484000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069484010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069485000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069485010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069485737,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069485747,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069486000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069486010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069487000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069487010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069488000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069488010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069488738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069488748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711069489000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069489010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069490000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069490010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069491000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069491010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069491738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069491748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069492000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069492010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069493000,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069493010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069494000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069494010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069494738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069494748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069495000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069495010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069496000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069496011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069496738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069496748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069497049,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069497059,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069498000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069498010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069499000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069499010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069499737,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069499748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069500000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069500010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069501000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069501010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069502000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069502010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069502738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069502748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069503000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069503011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069504000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069504010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069505000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069505010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069505738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069505748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069506000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069506010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069507000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069507016,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069508000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069508010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069508738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069508748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069509000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069509010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069510000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069510014,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069510737,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069510748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069511067,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069511077,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069512000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069512010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069513000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069513013,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069513738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069513748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069514018,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069514029,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069515000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069515010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069516000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069516011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069516738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069516748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069517000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069517010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069518000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069518011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069519000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069519010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069519738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069519748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069520000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069520010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069521000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069521010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069522000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069522011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069522738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069522748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069523000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069523010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069524000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069524010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069525000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069525010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069525737,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069525748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069526000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069526010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069527000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069527010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069527738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069527748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069528037,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069528047,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069529000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069529011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069530000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069530010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069530738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069530748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069531000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069531010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069532000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069532010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069533000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069533011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069533738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069533748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069534000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069534010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069535000,1.4117039999999998,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069535010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069536000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069536010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069536737,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069536748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069537000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069537015,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069538000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069538010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069539000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069539010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069539738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069539748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069540000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069540014,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069541000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069541010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069541738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069541748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069542055,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069542065,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069543000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069543012,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069544000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069544011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069544738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069544748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069545006,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069545016,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069546000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069546012,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069547000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069547010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069547737,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069547747,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069548000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069548010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069549000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069549010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069550000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069550010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069550738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069550748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069551000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069551010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069552000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069552010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069553000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069553010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069553738,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069553748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069554000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069554010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069555000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069555010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069555738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069556000,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069556728,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069556738,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069557000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069557010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069558000,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069558010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069558737,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069558747,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069559024,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069559034,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069560000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069560010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069561000,1.4117039999999998,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.4117039999999998,,,,,,,,
1711069561010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069561738,1.431311,0.509782,1.4117039999999998,1.4117039999999998,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069561748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
