Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711061892737,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061892748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061893392,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061893406,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061894130,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061894140,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061895000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061895010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061895738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061895748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061896343,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061896357,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061897081,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061897091,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061898000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061898010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061898738,1.607774,0.548996,1.607774,1.627381,0.548996,1.548953,0.548996,1.627381,,,,,,,,
1711061898748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061899295,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061899307,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061900032,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061900043,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061901000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061901010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061901738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061901748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061902246,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061902257,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061903000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061903010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061904000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061904011,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061904738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061904748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061905197,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061905207,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061906000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061906010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061906738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061906748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061907410,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061907421,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061908148,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061908158,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061909000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061909010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061909738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061909748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061910362,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061910372,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061911099,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061911109,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061912000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061912010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061912738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061912748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061913313,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061913323,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061914057,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061914061,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061915000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061915010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061915738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061915748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061916264,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061916274,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061917002,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061917012,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061918000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061918017,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061918737,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061918747,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061919215,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061919225,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061920000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061920010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061920738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061920754,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061921429,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061921439,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061922166,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061922176,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061923000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061923010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061923738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061923753,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061924380,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061924390,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061925118,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061925128,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061926000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061926010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.9801779999999995,0.548996,4.9801779999999995
1711061926738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061926752,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061927331,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061927341,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061928069,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061928079,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061929000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061929011,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061929738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061929751,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061930282,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061930292,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061931020,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061931030,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061932000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061932010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061932737,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061932749,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061933233,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061933243,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061934000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061934010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061934738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061935000,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061935728,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061935738,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061936184,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061936195,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061937000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061937010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061937738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061937748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061938398,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061938408,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061939136,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061939146,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061940000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061940011,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.9801779999999995,0.548996,4.9801779999999995
1711061940738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061940748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061941349,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061941359,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061942087,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061942097,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061943000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061943010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061943737,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061943748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061944300,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061944310,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061945038,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061945048,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061946000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061946010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061946738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061946748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061947251,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061947262,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061948000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061948010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061949000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061949010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061949738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061949748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061950203,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061950213,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061951000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061951017,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061951738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061951748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061952416,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061952426,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061953154,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061953164,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061954000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061954015,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061954737,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061954748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061955367,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061955377,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061956105,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061956115,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061957000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061957013,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061957738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061957748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061958318,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061958328,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061959057,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061959066,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061960000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061960013,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061960738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061960748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061961270,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061961280,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061962007,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061962017,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061963000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061963012,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061963738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061963748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061964221,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061964231,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061965000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061965010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061965737,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061965748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061966434,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061966444,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061967172,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061967182,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061968000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061968010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061968738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061968748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061969385,1.607774,0.548996,1.607774,1.607774,0.548996,1.56856,0.548996,1.607774,,,,,,,,
1711061969395,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061970123,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061970133,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061971000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061971010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061971738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061971748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061972337,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061972347,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061973074,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061973084,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061974000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061974010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061974738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061974748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061975288,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061975298,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061976025,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061976036,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061977000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061977010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061977738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061977748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061978239,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061978249,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061979000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061979010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061980000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061980011,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061980738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061980748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061981190,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061981207,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061982000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061982010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061982738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061982748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061983403,1.607774,0.548996,1.607774,1.607774,0.548996,1.56856,0.548996,1.607774,,,,,,,,
1711061983414,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061984141,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061984157,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061985000,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061985010,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061985738,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061985748,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
1711061986355,1.607774,0.548996,1.607774,1.607774,0.548996,1.548953,0.548996,1.607774,,,,,,,,
1711061986365,,,,,,,,,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785
