Time,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42
1711065454541,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065455269,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065455279,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065456007,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065456017,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065456745,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065456757,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065457482,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065457492,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065458220,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065458230,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065459000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065459010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065459738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065459749,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065460434,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065460444,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065461171,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065461181,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065462000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065462010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065462738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065462748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065463385,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065463395,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065464123,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065464133,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065465000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065465010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065465738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065465748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065466336,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065466346,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065467074,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065467084,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065467812,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065467822,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065468549,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065468559,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065469287,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065469297,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065470025,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065470035,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065470763,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065470773,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065471500,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065471511,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065472238,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065472248,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065473000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065473010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065473738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065473748,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065474452,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065474462,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065475189,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065475206,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065476000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065476010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065476738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065476748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065477403,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065477413,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065478141,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065478156,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065479000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065479011,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065479738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065479748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065480354,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065480364,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065481092,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065481105,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065481830,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065481840,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065482567,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065482578,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065483305,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065483315,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065484043,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065484055,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065484781,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065484791,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065485519,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065485529,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065486256,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065486267,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065487000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065487012,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065487738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065487748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065488470,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065488480,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065489208,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065489218,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065490000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065490011,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065490738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065490748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065491421,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065491431,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065492159,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065492169,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065493000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065493010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065493737,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065493748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065494372,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065494382,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065495110,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065495120,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065496000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065496010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065496738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065496748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065497323,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065497334,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065498061,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065498071,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065498799,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065498809,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065499537,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065499547,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065500275,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065500285,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065501012,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065501023,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065501750,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065501760,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065502488,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065502498,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065503226,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065503236,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065504000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065504010,0.49017499999999997,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065504737,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065504748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065505439,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065505449,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065506177,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065506187,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065507000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065507010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065507738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065507748,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065508390,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065508406,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065509128,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065509138,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065510000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065510010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065510738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065510748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065511342,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065511356,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065512079,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065512090,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065512817,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065512827,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065513555,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065513565,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065514293,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065514305,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065515031,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065515041,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065515768,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065515779,0.49017499999999997,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065516506,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065516516,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065517244,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065517255,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065518000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065518010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065518738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065518748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065519457,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065519468,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065520195,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065520205,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065521000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065521010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065521738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065521748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065522409,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065522419,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065523146,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065523156,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065524000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065524010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065524738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065524748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065525360,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065525370,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065526098,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065526108,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065526835,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065526845,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065527573,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065527583,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065528311,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065528321,0.49017499999999997,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065529049,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065529059,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065529787,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065529797,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065530524,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065530534,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065531262,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065531272,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065532000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065532010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065532738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065532748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065533476,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065533486,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065534213,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065534223,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065535000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065535010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065535738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065535748,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065536427,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065536437,0.49017499999999997,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065537165,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065537175,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065538000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065538010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065538738,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065538754,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065539378,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065539388,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995,,,,,,,,
1711065540116,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065540126,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065541000,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065541010,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065541737,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065541752,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065542329,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065542339,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065543067,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065543077,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065543805,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065543815,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065544543,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065544556,0.49017499999999997,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065545280,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065545290,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065546018,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065546028,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065546756,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065546766,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065547494,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065547505,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711065548232,,,,,,,,,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311
1711065548242,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785,,,,,,,,
