Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711068415748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711068416209,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068416219,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068417000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068417011,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068418000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068418010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068418738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068418748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068419160,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068419170,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068420000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068420010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068420737,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068420748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068421373,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068421383,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068422111,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068422121,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068423000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068423010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068423738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068423748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068424324,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068424335,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068425062,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068425072,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068426000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068426010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068426738,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068426748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068427276,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068427286,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068428013,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068428024,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068429000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068429010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068429738,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068429748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068430227,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068430237,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068431000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068431010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068432000,1.431311,0.529389,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068432011,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068432738,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068432754,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068433178,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068433188,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068434000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068434010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068435000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068435010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068435737,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068435752,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068436129,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068436139,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068437000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068437010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068437738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068437748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068438343,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068438356,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068439080,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068439091,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068440000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068440010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068440738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068440748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068441294,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068441306,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068442032,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068442042,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068443000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068443011,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711068443738,1.431311,0.529389,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068443748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068444245,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068444255,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068445000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068445010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068446000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068446010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068446737,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068446748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068447196,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068447206,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068448000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068448010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068449000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068449010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068449738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068449748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068450147,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068450157,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068451000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068451010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068451738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068451748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068452361,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068452371,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068453099,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068453109,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068454000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068454010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068454738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068454748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068455312,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068455322,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068456056,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068456060,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068457000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068457010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068457737,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068457747,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068458263,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068458273,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068459001,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068459011,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068460000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068460010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068460738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068460748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068461214,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068461224,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068462000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068462010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068463000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068463015,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068463738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068463748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068464166,1.431311,0.529389,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068464176,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068465000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068465010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068465738,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068466000,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068466724,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068466734,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068467117,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068467127,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068468000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068468010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068468737,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068468750,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068469330,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068469340,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068470068,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068470078,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068471000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068471010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068471738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068471749,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068472281,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068472291,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068473019,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068473029,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068474000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068474010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068474738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068474749,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068475233,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068475243,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068476000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068476010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068477000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068477010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068477738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068477748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068478184,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068478194,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068479000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068479010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068480000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068480010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068480738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068480748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068481135,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068481145,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068482000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068482010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068482737,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068482748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068483348,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068483358,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068484086,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068484096,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068485000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068485010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068485738,1.431311,0.509782,1.431311,1.450918,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068485748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068486299,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068486310,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068487037,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068487047,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068488000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068488010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068488738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068488748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068489251,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068489261,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711068490000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068490011,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068491000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068491010,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068491738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068491748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068492202,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068492212,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068493000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068493015,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068494000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068494011,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068494738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068494748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068495153,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068495163,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068496000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068496014,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068496738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068496748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068497366,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068497377,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068498104,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068498114,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068499000,1.450918,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.450918,,,,,,,,
1711068499013,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711068499738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068499748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068500318,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068500328,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068501055,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068501066,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068502000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068502013,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068502738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068502748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068503269,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068503279,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068504007,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068504017,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.529389,4.999785,0.509782,4.999785
1711068505000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068505012,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068505738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068505748,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
1711068506220,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711068506230,,,,,,,,,0.509782,0.509782,0.509782,1.450918,0.509782,4.999785,0.509782,4.999785
