time,id,message,label,value,unit
2024-03-21T23:04:43.000Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:43.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:43.738Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:43.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:44.424Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,cell48temp,4.9801779999999995,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:44.435Z,0x4B,segment4_temps2,maxtemp43to48,4.9801779999999995,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:45.162Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:45.172Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:46.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:46.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:46.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:46.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:47.376Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:47.386Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:48.113Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:48.124Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:49.000Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:49.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:49.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:49.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:50.327Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:50.337Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:51.065Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:51.075Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:52.000Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,cell48temp,4.9801779999999995,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:52.011Z,0x4B,segment4_temps2,maxtemp43to48,4.9801779999999995,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:52.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:52.754Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:53.278Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:53.288Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:54.016Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:54.026Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:55.000Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:55.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:55.737Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:55.753Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:56.229Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:56.239Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,cell39temp,1.5881669999999999,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,cell40temp,1.5881669999999999,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T23:04:57.000Z,0x4A,segment4_temps1,maxtemp37to42,1.5881669999999999,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T23:04:57.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T23:04:57.738Z,0x4A,segment4_temps1,cell37temp,1.5881669999999999,None
