time,id,message,label,value,unit
2024-03-21T22:32:55.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:55.044Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:32:55.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:55.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:32:56.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:56.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:32:57.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:57.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:32:58.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:58.011Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:32:58.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:58.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:32:59.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:32:59.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:00.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:00.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:01.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:01.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:01.737Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:01.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:02.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:02.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:03.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:03.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:03.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:03.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:04.088Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:04.098Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:05.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:05.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:06.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:06.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:06.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:06.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:07.039Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:07.049Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:08.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,cell46temp,1.607774,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:08.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:33:09.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:33:09.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:33:09.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
